Date,Open,High,Low,Close,Adj Close,Volume
2011-04-14,122.599998,122.900002,122.599998,122.360001,122.360001,934
2011-04-15,122.370003,123.709999,121.739998,123.449997,123.449997,452
2011-04-18,122.699997,122.699997,121.070000,121.610001,121.610001,825
2011-04-19,121.239998,122.220001,119.269997,121.330002,121.330002,1099
2011-04-20,null,null,null,null,null,null
2011-04-21,124.330002,124.400002,123.199997,123.989998,123.989998,966
2011-04-25,124.639999,124.709999,122.870003,123.660004,123.660004,326
2011-04-26,124.010002,124.309998,123.570000,124.139999,124.139999,1089
2011-04-27,123.970001,125.480003,123.690002,125.129997,125.129997,912
2011-04-28,125.739998,126.190002,124.250000,125.019997,125.019997,796
2011-04-29,125.000000,126.029999,125.000000,125.889999,125.889999,582
2011-05-02,125.500000,126.110001,123.760002,125.120003,125.120003,667
2011-05-03,123.800003,124.129997,121.809998,122.449997,122.449997,1289
2011-05-04,123.010002,123.010002,120.570000,121.190002,121.190002,829
2011-05-05,118.220001,118.220001,110.379997,110.800003,110.800003,1969
2011-05-06,111.690002,114.099998,108.349998,109.129997,109.129997,2944
2011-05-09,110.610001,115.949997,110.610001,115.900002,115.900002,1184
2011-05-10,114.610001,117.800003,114.610001,117.629997,117.629997,1082
2011-05-11,116.940002,116.940002,112.680000,112.570000,112.570000,2908
2011-05-12,110.879997,113.269997,110.879997,112.980003,112.980003,2746
2011-05-13,112.050003,114.050003,111.900002,113.830002,113.830002,628
2011-05-16,113.330002,113.739998,113.199997,112.730003,112.730003,462
2011-05-17,111.239998,111.339996,108.639999,109.989998,109.989998,462
2011-05-18,111.730003,113.040001,111.059998,112.300003,112.300003,287
2011-05-19,112.110001,112.889999,111.739998,111.419998,111.419998,246
2011-05-20,111.599998,112.660004,109.349998,112.389999,112.389999,416
2011-05-23,109.500000,110.379997,109.330002,110.099998,110.099998,423
2011-05-24,110.720001,112.680000,110.489998,112.529999,112.529999,398
2011-05-25,112.459999,115.019997,111.239998,114.930000,114.930000,768
2011-05-26,114.500000,115.360001,114.260002,115.050003,115.050003,579
2011-05-27,115.540001,115.540001,114.489998,115.029999,115.029999,498
2011-05-31,114.629997,116.860001,114.629997,116.730003,116.730003,696
2011-06-01,115.970001,116.160004,114.500000,114.529999,114.529999,537
2011-06-02,114.349998,115.669998,113.800003,115.540001,115.540001,879
2011-06-03,114.940002,116.160004,113.589996,115.839996,115.839996,902
2011-06-06,114.900002,115.550003,114.150002,114.480003,114.480003,443
2011-06-07,115.489998,117.059998,114.879997,116.779999,116.779999,1104
2011-06-08,116.199997,118.570000,116.150002,117.849998,117.849998,1192
2011-06-09,118.400002,119.599998,117.629997,119.570000,119.570000,609
2011-06-10,119.190002,119.389999,117.660004,118.779999,118.779999,910
2011-06-13,118.529999,120.059998,117.300003,119.099998,119.099998,1241
2011-06-14,119.959999,120.709999,119.889999,120.160004,120.160004,885
2011-06-15,118.449997,118.449997,117.879997,117.099998,117.099998,972
2011-06-16,113.730003,114.440002,113.120003,114.019997,114.019997,665
2011-06-17,112.910004,113.790001,111.879997,113.209999,113.209999,859
2011-06-20,112.070000,112.540001,111.500000,111.690002,111.690002,667
2011-06-21,112.389999,112.500000,110.000000,110.949997,110.949997,1160
2011-06-22,110.980003,114.320000,110.980003,114.209999,114.209999,1653
2011-06-23,113.209999,113.209999,105.800003,107.260002,107.260002,1434
2011-06-24,108.449997,108.449997,103.720001,105.120003,105.120003,850
2011-06-27,104.919998,106.750000,102.400002,105.989998,105.989998,672
2011-06-28,107.260002,108.820000,106.800003,108.779999,108.779999,537
2011-06-29,108.980003,112.580002,108.980003,112.400002,112.400002,756
2011-06-30,112.019997,112.919998,111.419998,112.480003,112.480003,598
2011-07-01,110.580002,111.849998,109.940002,111.769997,111.769997,651
2011-07-05,null,null,null,null,null,null
2011-07-06,113.650002,114.080002,112.580002,113.620003,113.620003,521
2011-07-07,114.199997,118.250000,114.199997,118.589996,118.589996,986
2011-07-08,118.019997,119.790001,117.180000,118.330002,118.330002,966
2011-07-11,116.620003,118.120003,115.370003,117.239998,117.239998,1016
2011-07-12,115.440002,117.809998,115.300003,117.750000,117.750000,682
2011-07-13,null,null,null,null,null,null
2011-07-14,118.330002,118.750000,118.199997,118.320000,118.320000,610
2011-07-15,115.800003,117.650002,115.250000,117.260002,117.260002,497
2011-07-18,116.500000,116.900002,114.790001,116.050003,116.050003,484
2011-07-19,null,null,null,null,null,null
2011-07-20,118.349998,118.529999,117.209999,118.150002,118.150002,725
2011-07-21,118.349998,119.040001,116.949997,117.510002,117.510002,540
2011-07-22,117.669998,118.779999,117.669998,118.669998,118.669998,425
2011-07-25,117.989998,118.169998,117.129997,117.940002,117.940002,419
2011-07-26,117.099998,118.800003,117.050003,118.279999,118.279999,578
2011-07-27,118.279999,118.279999,117.320000,117.430000,117.430000,915
2011-07-28,117.849998,118.190002,117.089996,117.360001,117.360001,1446
2011-07-29,116.500000,117.059998,115.800003,116.739998,116.739998,631
2011-08-01,118.089996,119.949997,114.940002,116.809998,116.809998,1488
2011-08-02,116.250000,118.220001,115.919998,116.459999,116.459999,835
2011-08-03,115.809998,115.809998,113.260002,113.230003,113.230003,905
2011-08-04,113.389999,113.599998,107.070000,107.250000,107.250000,1386
2011-08-05,107.070000,109.900002,105.690002,109.370003,109.370003,1324
2011-08-08,106.849998,106.919998,103.470001,103.739998,103.739998,1080
2011-08-09,101.639999,105.169998,99.059998,102.570000,102.570000,1756
2011-08-10,104.379997,106.580002,103.660004,106.680000,106.680000,1410
2011-08-11,106.440002,108.029999,104.669998,108.019997,108.019997,1058
2011-08-12,108.879997,108.900002,107.669998,108.029999,108.029999,891
2011-08-15,108.199997,109.919998,108.199997,109.910004,109.910004,964
2011-08-16,null,null,null,null,null,null
2011-08-17,110.730003,111.629997,110.580002,110.599998,110.599998,572
2011-08-18,109.260002,109.260002,106.470001,106.989998,106.989998,1462
2011-08-19,106.529999,109.300003,106.430000,108.620003,108.620003,1062
2011-08-22,106.349998,108.089996,105.330002,108.360001,108.360001,1287
2011-08-23,108.849998,110.099998,107.510002,109.309998,109.309998,1025
2011-08-24,109.500000,110.769997,109.199997,110.150002,110.150002,3287
2011-08-25,null,null,null,null,null,null
2011-08-26,110.239998,111.529999,109.400002,111.360001,111.360001,1719
2011-08-29,111.059998,112.629997,111.059998,111.879997,111.879997,1153
2011-08-30,111.400002,114.199997,111.400002,114.019997,114.019997,800
2011-08-31,114.010002,115.059998,113.739998,114.849998,114.849998,896
2011-09-01,114.080002,115.279999,114.080002,114.290001,114.290001,770
2011-09-02,112.050003,113.589996,111.410004,112.330002,112.330002,1048
2011-09-06,110.930000,112.989998,110.849998,112.889999,112.889999,871
2011-09-07,113.070000,115.760002,113.070000,115.800003,115.800003,1062
2011-09-08,115.580002,116.489998,114.199997,114.550003,114.550003,770
2011-09-09,113.889999,113.889999,111.089996,112.769997,112.769997,684
2011-09-12,111.629997,113.029999,110.989998,112.250000,112.250000,480
2011-09-13,112.400002,112.400002,111.370003,111.889999,111.889999,299
2011-09-14,111.580002,112.419998,111.580002,112.400002,112.400002,260
2011-09-15,115.339996,115.339996,115.339996,115.339996,115.339996,1362
2011-09-16,112.779999,114.180000,111.610001,112.220001,112.220001,741
2011-09-19,111.839996,112.000000,108.800003,109.139999,109.139999,850
2011-09-20,109.180000,111.410004,108.930000,110.540001,110.540001,762
2011-09-21,110.620003,112.400002,109.699997,110.360001,110.360001,1922
2011-09-22,108.650002,108.949997,105.000000,105.489998,105.489998,1204
2011-09-23,105.709999,106.879997,103.489998,103.970001,103.970001,1050
2011-09-26,null,null,null,null,null,null
2011-09-27,105.550003,107.220001,105.089996,107.139999,107.139999,822
2011-09-28,106.720001,107.150002,103.639999,103.809998,103.809998,985
2011-09-29,104.900002,105.769997,102.500000,103.949997,103.949997,814
2011-09-30,102.339996,104.769997,101.830002,102.760002,102.760002,831
2011-10-03,101.849998,102.599998,100.910004,101.709999,101.709999,1000
2011-10-04,101.160004,101.860001,99.379997,99.790001,99.790001,539
2011-10-05,null,null,null,null,null,null
2011-10-06,103.300003,105.639999,101.750000,105.730003,105.730003,706
2011-10-07,105.400002,106.290001,104.410004,105.879997,105.879997,699
2011-10-10,106.080002,109.199997,105.779999,108.949997,108.949997,376
2011-10-11,108.300003,111.110001,107.529999,110.730003,110.730003,426
2011-10-12,111.860001,112.650002,110.879997,111.360001,111.360001,337
2011-10-13,110.169998,111.370003,109.309998,111.110001,111.110001,118
2011-10-14,113.809998,114.739998,113.180000,114.680000,114.680000,1820
2011-10-17,112.000000,112.320000,109.739998,110.160004,110.160004,849
2011-10-18,109.519997,111.760002,108.449997,111.150002,111.150002,1582
2011-10-19,111.300003,111.839996,108.250000,108.389999,108.389999,1933
2011-10-20,108.000000,110.129997,107.349998,109.760002,109.760002,1872
2011-10-21,109.910004,111.889999,109.330002,109.559998,109.559998,1024
2011-10-24,110.269997,111.540001,109.870003,111.449997,111.449997,1467
2011-10-25,111.410004,111.750000,109.680000,110.919998,110.919998,2164
2011-10-26,110.570000,110.919998,108.830002,108.910004,108.910004,2194
2011-10-27,110.180000,112.699997,110.180000,112.080002,112.080002,2726
2011-10-28,110.419998,111.010002,109.709999,109.910004,109.910004,1035
2011-10-31,109.400002,109.760002,108.440002,109.559998,109.559998,571
2011-11-01,109.250000,109.559998,109.010002,109.540001,109.540001,1035
2011-11-02,109.839996,111.410004,108.589996,109.339996,109.339996,1941
2011-11-03,110.089996,111.180000,108.970001,110.830002,110.830002,1495
2011-11-04,111.370003,111.970001,110.559998,111.970001,111.970001,841
2011-11-07,113.000000,114.849998,112.820000,114.559998,114.559998,1751
2011-11-08,115.599998,116.430000,114.339996,115.000000,115.000000,1647
2011-11-09,115.570000,115.570000,111.949997,112.309998,112.309998,1730
2011-11-10,113.800003,113.989998,111.430000,113.709999,113.709999,1778
2011-11-11,114.230003,114.839996,113.169998,114.160004,114.160004,1285
2011-11-14,113.180000,113.180000,111.709999,111.889999,111.889999,190
2011-11-15,112.389999,112.389999,112.389999,112.389999,112.389999,593
2011-11-16,112.070000,112.360001,110.430000,111.879997,111.879997,1628
2011-11-17,108.800003,110.190002,107.949997,108.220001,108.220001,1291
2011-11-18,109.470001,109.470001,107.000000,107.559998,107.559998,694
2011-11-21,null,null,null,null,null,null
2011-11-22,107.510002,109.500000,107.510002,109.029999,109.029999,1135
2011-11-23,107.830002,108.099998,106.860001,107.019997,107.019997,669
2011-11-25,null,null,null,null,null,null
2011-11-28,108.860001,109.459999,107.639999,109.000000,109.000000,638
2011-11-29,109.730003,111.010002,109.529999,110.820000,110.820000,744
2011-11-30,null,null,null,null,null,null
2011-12-01,109.680000,110.550003,108.290001,108.989998,108.989998,701
2011-12-02,110.309998,110.309998,108.709999,109.940002,109.940002,628
2011-12-05,111.220001,111.459999,109.379997,109.809998,109.809998,597
2011-12-06,109.610001,110.879997,109.540001,110.809998,110.809998,712
2011-12-07,110.360001,110.470001,109.089996,109.529999,109.529999,824
2011-12-08,110.239998,110.239998,107.519997,108.110001,108.110001,1405
2011-12-09,108.199997,108.699997,107.320000,108.620003,108.620003,1494
2011-12-12,107.599998,108.320000,107.250000,107.260002,107.260002,372
2011-12-13,108.250000,109.680000,108.150002,109.500000,109.500000,921
2011-12-14,107.930000,107.930000,104.779999,105.019997,105.019997,160
2011-12-15,106.000000,106.000000,105.089996,105.089996,105.089996,399
2011-12-16,104.239998,104.239998,102.830002,103.349998,103.349998,289
2011-12-19,104.199997,104.279999,103.230003,103.639999,103.639999,265
2011-12-20,105.500000,107.250000,105.419998,106.730003,106.730003,542
2011-12-21,106.470001,107.860001,106.470001,107.709999,107.709999,432
2011-12-22,108.040001,108.230003,107.779999,107.889999,107.889999,235
2011-12-23,107.480003,108.169998,107.480003,107.959999,107.959999,189
2011-12-27,108.330002,109.480003,108.330002,109.269997,109.269997,137
2011-12-28,108.690002,108.690002,107.250000,107.559998,107.559998,357
2011-12-29,107.599998,108.010002,106.910004,108.010002,108.010002,334
2011-12-30,107.269997,107.379997,107.269997,107.379997,107.379997,396
2012-01-03,109.949997,112.290001,109.949997,112.129997,112.129997,1064
2012-01-04,111.699997,113.820000,111.699997,113.699997,113.699997,1426
2012-01-05,113.949997,114.050003,112.570000,112.739998,112.739998,687
2012-01-06,112.910004,113.300003,112.190002,113.059998,113.059998,709
2012-01-09,113.430000,113.589996,112.209999,112.449997,112.449997,595
2012-01-10,113.260002,113.430000,113.169998,113.279999,113.279999,715
2012-01-11,113.150002,113.150002,112.160004,112.239998,112.239998,783
2012-01-12,113.389999,114.519997,110.660004,111.260002,111.260002,513
2012-01-13,110.599998,111.000000,109.790001,110.440002,110.440002,801
2012-01-17,112.480003,112.480003,110.970001,111.529999,111.529999,858
2012-01-18,111.349998,111.349998,110.500000,110.660004,110.660004,911
2012-01-19,111.449997,111.599998,110.540001,111.550003,111.550003,793
2012-01-20,111.480003,111.480003,109.650002,109.860001,109.860001,367
2012-01-23,110.870003,111.260002,110.400002,110.580002,110.580002,363
2012-01-24,110.339996,110.339996,109.839996,110.029999,110.029999,524
2012-01-25,109.650002,110.830002,109.040001,109.809998,109.809998,580
2012-01-26,111.190002,111.830002,110.580002,110.790001,110.790001,500
2012-01-27,111.220001,111.959999,110.889999,111.459999,111.459999,1050
2012-01-30,111.220001,111.220001,110.480003,110.750000,110.750000,453
2012-01-31,112.089996,112.610001,110.839996,110.980003,110.980003,712
2012-02-01,112.320000,112.760002,111.300003,111.559998,111.559998,891
2012-02-02,111.540001,112.500000,111.290001,112.070000,112.070000,1348
2012-02-03,112.750000,114.620003,112.750000,114.580002,114.580002,758
2012-02-06,114.059998,116.500000,113.919998,115.930000,115.930000,980
2012-02-07,116.070000,117.250000,115.650002,116.230003,116.230003,1400
2012-02-08,116.699997,117.650002,115.959999,117.199997,117.199997,866
2012-02-09,118.230003,118.769997,117.620003,118.589996,118.589996,812
2012-02-10,117.050003,117.669998,116.339996,117.309998,117.309998,1055
2012-02-13,118.290001,118.449997,117.449997,117.930000,117.930000,602
2012-02-14,117.800003,118.160004,117.669998,118.160004,118.160004,815
2012-02-15,118.680000,119.529999,118.370003,118.930000,118.930000,756
2012-02-16,119.150002,120.309998,119.150002,120.110001,120.110001,1479
2012-02-17,120.040001,120.040001,118.849998,119.580002,119.580002,815
2012-02-21,119.800003,121.669998,119.800003,121.660004,121.660004,495
2012-02-22,121.800003,123.180000,121.580002,122.900002,122.900002,1019
2012-02-23,124.230003,124.480003,122.099998,123.620003,123.620003,884
2012-02-24,123.900002,125.550003,123.680000,125.470001,125.470001,389
2012-02-27,124.300003,124.580002,123.059998,124.169998,124.169998,575
2012-02-28,123.050003,123.790001,121.550003,121.550003,121.550003,2378
2012-02-29,122.320000,123.080002,120.680000,122.660004,122.660004,1389
2012-03-01,123.459999,128.250000,123.389999,126.199997,126.199997,1951
2012-03-02,124.879997,124.970001,123.389999,123.650002,123.650002,736
2012-03-05,123.870003,124.620003,123.370003,123.800003,123.800003,592
2012-03-06,123.010002,123.019997,121.650002,121.980003,121.980003,630
2012-03-07,123.120003,124.269997,122.099998,124.120003,124.120003,913
2012-03-08,125.339996,126.290001,124.959999,125.440002,125.440002,960
2012-03-09,125.559998,126.250000,124.809998,125.980003,125.980003,817
2012-03-12,124.300003,125.339996,124.250000,125.339996,125.339996,648
2012-03-13,125.599998,126.709999,125.080002,126.220001,126.220001,506
2012-03-14,126.160004,126.639999,124.970001,124.970001,124.970001,294
2012-03-15,124.809998,125.040001,123.550003,123.550003,123.550003,1260
2012-03-16,123.309998,126.099998,123.209999,125.809998,125.809998,412
2012-03-19,125.129997,125.919998,125.129997,125.709999,125.709999,453
2012-03-20,125.129997,125.919998,123.209999,124.120003,124.120003,665
2012-03-21,124.419998,124.779999,123.790001,124.199997,124.199997,741
2012-03-22,123.339996,123.790001,122.320000,123.139999,123.139999,567
2012-03-23,123.680000,127.019997,123.680000,125.129997,125.129997,747
2012-03-26,125.680000,125.820000,125.300003,125.650002,125.650002,265
2012-03-27,125.150002,126.120003,124.930000,125.540001,125.540001,765
2012-03-28,124.279999,124.339996,123.620003,124.160004,124.160004,797
2012-03-29,123.820000,124.349998,121.430000,122.389999,122.389999,646
2012-03-30,123.269997,124.040001,122.690002,122.879997,122.879997,701
2012-04-02,122.209999,125.489998,121.750000,125.430000,125.430000,481
2012-04-03,125.180000,125.949997,124.389999,124.860001,124.860001,592
2012-04-04,124.129997,124.550003,122.330002,122.339996,122.339996,822
2012-04-05,122.099998,123.480003,121.830002,123.430000,123.430000,449
2012-04-09,121.879997,122.709999,121.099998,122.669998,122.669998,256
2012-04-10,121.519997,122.269997,119.800003,119.879997,119.879997,627
2012-04-11,120.099998,120.739998,119.309998,120.180000,120.180000,781
2012-04-12,119.989998,121.709999,119.459999,121.709999,121.709999,280
2012-04-13,121.620003,121.830002,120.879997,121.830002,121.830002,441
2012-04-16,120.029999,120.050003,118.279999,118.680000,118.680000,832
2012-04-17,118.620003,119.279999,118.199997,118.779999,118.779999,741
2012-04-18,117.699997,118.260002,116.739998,117.970001,117.970001,894
2012-04-19,118.849998,119.150002,117.709999,118.000000,118.000000,1122
2012-04-20,119.360001,119.629997,118.389999,118.760002,118.760002,662
2012-04-23,117.930000,118.860001,117.269997,118.709999,118.709999,727
2012-04-24,118.190002,118.849998,117.900002,118.160004,118.160004,583
2012-04-25,119.000000,119.190002,117.470001,119.120003,119.120003,541
2012-04-26,119.239998,120.099998,119.239998,119.919998,119.919998,652
2012-04-27,119.769997,119.830002,119.120003,119.830002,119.830002,513
2012-04-30,119.370003,119.669998,118.760002,119.470001,119.470001,782
2012-05-01,119.000000,119.959999,118.910004,119.660004,119.660004,2605
2012-05-02,119.199997,119.199997,117.769997,118.199997,118.199997,2624
2012-05-03,117.760002,117.889999,116.000000,116.080002,116.080002,2253
2012-05-04,114.800003,114.800003,111.830002,113.180000,113.180000,3510
2012-05-07,113.070000,113.160004,112.089996,113.160004,113.160004,1462
2012-05-08,112.239998,113.040001,110.559998,112.730003,112.730003,2937
2012-05-09,111.900002,113.260002,111.349998,113.199997,113.199997,1530
2012-05-10,112.930000,113.650002,112.160004,112.730003,112.730003,2771
2012-05-11,112.019997,112.769997,111.650002,112.260002,112.260002,767
2012-05-14,111.019997,111.690002,110.980003,111.570000,111.570000,749
2012-05-15,112.239998,112.529999,111.500000,112.239998,112.239998,490
2012-05-16,111.550003,111.709999,111.550003,111.709999,111.709999,1327
2012-05-17,109.250000,109.629997,106.959999,107.489998,107.489998,1732
2012-05-18,107.669998,107.849998,106.860001,107.139999,107.139999,617
2012-05-21,107.830002,109.220001,107.769997,108.809998,108.809998,571
2012-05-22,109.269997,109.269997,107.970001,108.410004,108.410004,1151
2012-05-23,107.239998,107.330002,105.470001,105.559998,105.559998,656
2012-05-24,105.980003,107.129997,105.760002,106.550003,106.550003,1067
2012-05-25,106.660004,107.089996,106.639999,106.830002,106.830002,389
2012-05-29,107.190002,107.830002,106.070000,106.680000,106.680000,467
2012-05-30,105.239998,105.250000,103.080002,103.470001,103.470001,418
2012-05-31,103.760002,103.760002,101.320000,101.870003,101.870003,662
2012-06-01,99.529999,99.639999,97.580002,98.430000,98.430000,755
2012-06-04,96.769997,99.080002,96.730003,98.849998,98.849998,528
2012-06-05,98.769997,99.120003,98.379997,98.839996,98.839996,525
2012-06-06,100.459999,101.279999,99.730003,100.639999,100.639999,964
2012-06-07,101.379997,102.290001,99.519997,99.930000,99.930000,1301
2012-06-08,97.349998,99.889999,97.349998,99.470001,99.470001,451
2012-06-11,100.389999,100.589996,96.940002,98.000000,98.000000,1856
2012-06-12,97.230003,97.910004,96.699997,97.139999,97.139999,1258
2012-06-13,97.169998,98.239998,96.779999,97.129997,97.129997,1258
2012-06-14,96.650002,97.029999,96.650002,97.029999,97.029999,2047
2012-06-15,97.620003,98.059998,97.070000,97.610001,97.610001,282
2012-06-18,97.000000,97.000000,95.500000,96.050003,96.050003,2225
2012-06-19,96.000000,96.730003,95.760002,95.760002,95.760002,1795
2012-06-20,95.250000,95.489998,92.470001,92.690002,92.690002,718
2012-06-21,92.400002,92.440002,89.040001,89.230003,89.230003,1121
2012-06-22,89.900002,91.510002,89.809998,90.980003,90.980003,562
2012-06-25,90.239998,91.260002,89.739998,91.010002,91.010002,1452
2012-06-26,91.739998,93.139999,91.309998,93.019997,93.019997,2275
2012-06-27,92.910004,93.790001,92.910004,93.500000,93.500000,680
2012-06-28,93.519997,93.650002,90.959999,91.360001,91.360001,1468
2012-06-29,94.050003,98.269997,94.050003,97.800003,97.800003,1151
2012-07-02,96.089996,97.589996,95.809998,97.339996,97.339996,786
2012-07-03,null,null,null,null,null,null
2012-07-05,101.120003,101.419998,100.389999,100.699997,100.699997,1271
2012-07-06,98.970001,98.970001,97.930000,98.190002,98.190002,1800
2012-07-09,98.820000,100.980003,98.360001,100.320000,100.320000,1912
2012-07-10,98.949997,99.199997,97.870003,97.970001,97.970001,1778
2012-07-11,98.669998,100.379997,98.669998,100.230003,100.230003,851
2012-07-12,99.190002,101.269997,99.019997,101.070000,101.070000,1345
2012-07-13,102.419998,102.699997,101.389999,102.400002,102.400002,624
2012-07-16,103.550003,103.550003,103.550003,103.550003,103.550003,1691
2012-07-17,104.580002,104.580002,102.870003,104.000000,104.000000,590
2012-07-18,103.910004,105.400002,103.889999,105.160004,105.160004,725
2012-07-19,107.400002,108.139999,106.510002,107.800003,107.800003,581
2012-07-20,106.099998,106.910004,105.820000,106.830002,106.830002,358
2012-07-23,103.199997,104.589996,102.480003,103.260002,103.260002,360
2012-07-24,102.940002,103.930000,102.940002,103.419998,103.419998,1642
2012-07-25,103.699997,104.650002,102.180000,104.379997,104.379997,2082
2012-07-26,105.239998,106.010002,104.870003,105.260002,105.260002,1479
2012-07-27,105.949997,106.500000,105.699997,106.470001,106.470001,2178
2012-07-30,105.790001,106.480003,105.730003,106.199997,106.199997,334
2012-07-31,106.279999,106.300003,104.199997,104.919998,104.919998,1532
2012-08-01,105.639999,106.230003,105.529999,105.959999,105.959999,1202
2012-08-02,106.620003,106.680000,105.309998,105.900002,105.900002,2631
2012-08-03,106.519997,109.070000,106.400002,108.940002,108.940002,1573
2012-08-06,108.559998,109.690002,108.120003,109.550003,109.550003,1714
2012-08-07,110.550003,112.370003,110.459999,112.000000,112.000000,2600
2012-08-08,111.459999,113.059998,111.459999,112.139999,112.139999,5380
2012-08-09,112.349998,113.300003,112.190002,113.220001,113.220001,2139
2012-08-10,111.559998,113.029999,111.440002,112.949997,112.949997,1994
2012-08-13,114.779999,114.779999,113.250000,113.599998,113.599998,1223
2012-08-14,113.989998,114.029999,113.379997,114.029999,114.029999,1201
2012-08-15,113.889999,116.599998,113.889999,116.250000,116.250000,718
2012-08-16,116.199997,116.900002,116.199997,116.900002,116.900002,3561
2012-08-17,114.099998,114.250000,112.849998,113.709999,113.709999,1201
2012-08-20,114.410004,114.410004,112.900002,113.699997,113.699997,3024
2012-08-21,114.470001,115.470001,114.470001,114.639999,114.639999,1481
2012-08-22,113.580002,115.129997,113.580002,114.910004,114.910004,3196
2012-08-23,116.050003,116.290001,114.480003,115.010002,115.010002,2201
2012-08-24,114.650002,115.120003,113.110001,113.589996,113.589996,2894
2012-08-27,114.239998,114.529999,111.760002,112.260002,112.260002,2318
2012-08-28,112.779999,112.779999,112.019997,112.580002,112.580002,1489
2012-08-29,112.379997,112.779999,112.339996,112.540001,112.540001,2957
2012-08-30,113.120003,113.279999,112.389999,112.650002,112.650002,2660
2012-08-31,113.410004,114.860001,112.900002,114.570000,114.570000,2428
2012-09-04,115.800003,115.809998,114.120003,114.180000,114.180000,564
2012-09-05,113.849998,114.010002,112.910004,113.089996,113.089996,551
2012-09-06,113.940002,115.000000,113.000000,113.489998,113.489998,2137
2012-09-07,113.529999,114.440002,112.430000,114.250000,114.250000,2186
2012-09-10,114.570000,114.959999,114.120003,114.809998,114.809998,826
2012-09-11,114.849998,115.430000,114.739998,115.400002,115.400002,1009
2012-09-12,115.980003,116.010002,115.300003,115.959999,115.959999,1015
2012-09-13,116.699997,117.000000,116.260002,116.900002,116.900002,336
2012-09-14,null,null,null,null,null,null
2012-09-17,null,null,null,null,null,null
2012-09-18,113.760002,113.839996,111.709999,112.029999,112.029999,564
2012-09-19,111.000000,111.000000,107.660004,108.190002,108.190002,559
2012-09-20,108.480003,110.349998,108.150002,110.029999,110.029999,1613
2012-09-21,111.059998,111.480003,110.639999,111.419998,111.419998,1140
2012-09-24,109.870003,110.129997,109.150002,109.809998,109.809998,1278
2012-09-25,111.019997,111.320000,110.010002,110.449997,110.449997,1516
2012-09-26,108.980003,110.050003,108.699997,110.040001,110.040001,2408
2012-09-27,111.000000,112.370003,111.000000,112.010002,112.010002,1191
2012-09-28,112.769997,112.790001,111.570000,112.389999,112.389999,1412
2012-10-01,111.720001,113.239998,111.650002,112.190002,112.190002,181
2012-10-02,111.739998,111.949997,111.459999,111.570000,111.570000,184
2012-10-03,110.309998,110.400002,107.720001,108.169998,108.169998,1316
2012-10-04,109.400002,112.639999,109.260002,112.580002,112.580002,1542
2012-10-05,111.900002,113.000000,110.910004,112.019997,112.019997,1184
2012-10-08,111.279999,112.250000,111.169998,111.820000,111.820000,1240
2012-10-09,112.379997,114.599998,112.379997,114.500000,114.500000,498
2012-10-10,114.410004,115.570000,114.120003,114.330002,114.330002,328
2012-10-11,115.129997,115.910004,114.989998,115.709999,115.709999,865
2012-10-12,114.760002,115.160004,114.010002,114.620003,114.620003,857
2012-10-15,115.120003,115.860001,113.669998,115.800003,115.800003,905
2012-10-16,114.980003,115.070000,114.949997,115.070000,115.070000,602
2012-10-17,null,null,null,null,null,null
2012-10-18,null,null,null,null,null,null
2012-10-19,112.940002,113.220001,110.070000,110.139999,110.139999,624
2012-10-22,110.570000,110.959999,109.190002,109.440002,109.440002,586
2012-10-23,108.680000,108.879997,107.379997,108.250000,108.250000,602
2012-10-24,108.500000,108.769997,106.930000,107.849998,107.849998,503
2012-10-25,108.769997,109.220001,107.669998,108.489998,108.489998,532
2012-10-26,107.980003,109.669998,107.940002,109.550003,109.550003,395
2012-10-31,109.660004,109.699997,108.370003,108.699997,108.699997,227
2012-11-01,108.290001,108.709999,107.849998,108.169998,108.169998,354
2012-11-02,107.820000,108.750000,105.570000,105.680000,105.680000,1081
2012-11-05,105.480003,108.120003,105.059998,107.730003,107.730003,388
2012-11-06,108.669998,111.099998,108.510002,111.070000,111.070000,515
2012-11-07,109.879997,110.489998,106.720001,106.820000,106.820000,888
2012-11-08,107.660004,107.930000,106.349998,107.250000,107.250000,364
2012-11-09,106.510002,109.599998,106.279999,109.400002,109.400002,744
2012-11-12,109.019997,110.099998,108.830002,109.070000,109.070000,922
2012-11-13,108.360001,108.580002,107.500000,108.260002,108.260002,609
2012-11-14,108.510002,109.800003,108.510002,109.610001,109.610001,762
2012-11-15,110.760002,110.980003,110.410004,110.980003,110.980003,735
2012-11-16,null,null,null,null,null,null
2012-11-19,110.839996,110.839996,110.839996,110.839996,110.839996,782
2012-11-20,111.250000,111.639999,109.029999,109.830002,109.830002,420
2012-11-21,111.019997,111.339996,109.620003,110.860001,110.860001,480
2012-11-23,null,null,null,null,null,null
2012-11-26,111.040001,111.290001,110.300003,110.919998,110.919998,506
2012-11-27,111.010002,111.089996,109.309998,109.870003,109.870003,426
2012-11-28,109.190002,109.739998,108.500000,109.510002,109.510002,665
2012-11-29,110.830002,111.290001,110.279999,110.760002,110.760002,619
2012-11-30,110.470001,111.250000,110.470001,111.230003,111.230003,464
2012-12-03,111.419998,112.320000,110.599998,110.919998,110.919998,749
2012-12-04,110.300003,110.330002,109.250000,109.839996,109.839996,484
2012-12-05,110.099998,110.330002,108.739998,108.809998,108.809998,302
