Date,Open,High,Low,Close,Adj Close,Volume
2004-08-16,128.750000,128.750000,128.750000,128.750000,128.750000,5
2004-08-17,131.500000,131.500000,131.500000,131.500000,131.500000,5
2004-08-18,130.750000,130.750000,130.750000,130.750000,130.750000,5
2004-08-19,136.750000,136.750000,136.750000,136.750000,136.750000,2
2004-08-20,137.000000,137.000000,137.000000,141.750000,141.750000,2
2004-08-23,142.000000,142.000000,142.000000,142.000000,142.000000,2
2004-08-24,142.500000,142.500000,142.500000,142.500000,142.500000,2
2004-08-25,141.750000,141.750000,141.750000,141.750000,141.750000,2
2004-08-26,139.750000,139.750000,139.750000,139.750000,139.750000,2
2004-08-27,137.500000,137.500000,137.500000,139.750000,139.750000,2
2004-08-30,142.500000,142.500000,142.500000,142.500000,142.500000,2
2004-08-31,143.750000,143.750000,143.750000,143.750000,143.750000,2
2004-09-01,146.500000,146.500000,146.500000,146.500000,146.500000,2
2004-09-02,144.500000,144.500000,144.500000,144.500000,144.500000,2
2004-09-03,null,null,null,null,null,null
2004-09-06,null,null,null,null,null,null
2004-09-07,142.000000,142.000000,142.000000,142.000000,142.000000,2
2004-09-08,143.750000,143.750000,143.750000,143.750000,143.750000,2
2004-09-09,150.000000,150.000000,150.000000,150.000000,150.000000,2
2004-09-10,155.000000,155.000000,155.000000,155.000000,155.000000,2
2004-09-13,160.000000,160.000000,160.000000,160.000000,160.000000,2
2004-09-14,162.000000,162.000000,162.000000,162.000000,162.000000,6
2004-09-15,161.000000,161.500000,161.000000,169.750000,169.750000,31
2004-09-16,168.000000,174.000000,167.750000,172.000000,172.000000,31
2004-09-17,165.500000,165.500000,165.500000,165.500000,165.500000,17
2004-09-20,166.000000,169.000000,162.500000,164.000000,164.000000,7
2004-09-21,164.250000,164.250000,164.000000,170.500000,170.500000,17
2004-09-22,170.750000,172.000000,170.750000,166.000000,166.000000,3
2004-09-23,166.000000,166.000000,166.000000,164.500000,164.500000,3
2004-09-24,160.250000,160.250000,160.250000,160.250000,160.250000,31
2004-09-27,160.000000,160.000000,159.500000,157.000000,157.000000,1
2004-09-28,157.000000,157.000000,157.000000,146.250000,146.250000,3
2004-09-29,146.250000,146.250000,146.250000,146.750000,146.750000,1
2004-09-30,146.500000,146.500000,146.500000,144.250000,144.250000,1
2004-10-01,144.000000,144.000000,144.000000,144.000000,144.000000,54
2004-10-04,143.750000,148.500000,143.750000,142.750000,142.750000,54
2004-10-05,143.000000,143.000000,143.000000,143.000000,143.000000,5
2004-10-06,145.000000,145.000000,142.000000,144.750000,144.750000,6
2004-10-07,145.000000,145.000000,144.750000,144.750000,144.750000,5
2004-10-08,144.750000,146.500000,144.750000,144.250000,144.250000,1
2004-10-11,145.500000,145.500000,145.500000,142.750000,142.750000,1
2004-10-12,143.500000,143.500000,143.500000,143.500000,143.500000,1
2004-10-13,143.750000,143.750000,143.750000,143.750000,143.750000,1
2004-10-14,143.750000,143.750000,143.750000,143.750000,143.750000,1
2004-10-15,145.000000,145.000000,145.000000,145.000000,145.000000,6
2004-10-18,145.000000,146.000000,145.000000,143.250000,143.250000,6
2004-10-19,145.500000,145.500000,145.500000,145.500000,145.500000,4
2004-10-20,147.000000,147.000000,146.750000,146.000000,146.000000,4
2004-10-21,140.500000,140.500000,140.500000,140.500000,140.500000,1
2004-10-22,144.000000,144.000000,144.000000,136.750000,136.750000,2
2004-10-25,137.000000,137.000000,137.000000,137.500000,137.500000,2
2004-10-26,138.750000,138.750000,138.750000,138.750000,138.750000,7
2004-10-27,139.000000,139.250000,138.750000,139.750000,139.750000,7
2004-10-28,140.000000,140.250000,140.000000,142.250000,142.250000,7
2004-10-29,142.750000,142.750000,142.750000,142.750000,142.750000,27
2004-11-01,141.500000,141.500000,136.500000,139.500000,139.500000,3
2004-11-02,139.500000,139.500000,139.250000,140.000000,140.000000,2
2004-11-03,141.000000,141.000000,141.000000,140.000000,140.000000,8
2004-11-04,140.000000,140.000000,140.000000,140.750000,140.750000,14
2004-11-05,141.000000,142.000000,139.000000,140.500000,140.500000,14
2004-11-08,140.250000,140.250000,140.250000,140.250000,140.250000,3
2004-11-09,140.250000,140.500000,140.250000,142.250000,142.250000,5
2004-11-10,144.000000,144.000000,142.500000,142.250000,142.250000,1
2004-11-11,142.000000,142.000000,142.000000,143.750000,143.750000,4
2004-11-12,143.750000,143.750000,140.000000,146.750000,146.750000,4
2004-11-15,149.000000,149.000000,149.000000,149.000000,149.000000,1
2004-11-16,149.000000,149.000000,149.000000,149.500000,149.500000,8
2004-11-17,150.000000,150.500000,150.000000,147.500000,147.500000,1
2004-11-18,148.500000,148.500000,148.500000,147.500000,147.500000,1
2004-11-19,147.750000,147.750000,147.750000,146.750000,146.750000,1
2004-11-22,150.250000,150.250000,150.250000,150.250000,150.250000,2
2004-11-23,150.250000,150.250000,150.250000,150.250000,150.250000,2
2004-11-24,150.750000,150.750000,150.750000,150.750000,150.750000,2
2004-11-25,null,null,null,null,null,null
2004-11-26,null,null,null,null,null,null
2004-11-29,152.000000,152.000000,152.000000,153.000000,153.000000,4
2004-11-30,153.250000,153.250000,153.000000,168.000000,168.000000,4
2004-12-01,168.750000,168.750000,168.750000,168.750000,168.750000,4
2004-12-02,167.750000,167.750000,167.750000,167.750000,167.750000,4
2004-12-03,166.500000,166.500000,166.500000,166.500000,166.500000,4
2004-12-06,168.000000,168.000000,168.000000,168.000000,168.000000,4
2004-12-07,165.000000,165.000000,165.000000,165.000000,165.000000,4
2004-12-08,167.000000,167.000000,167.000000,167.000000,167.000000,4
2004-12-09,168.000000,168.000000,168.000000,168.000000,168.000000,4
2004-12-10,168.500000,168.500000,168.500000,168.500000,168.500000,4
2004-12-13,172.000000,172.000000,172.000000,172.000000,172.000000,4
2004-12-14,175.000000,175.000000,175.000000,175.000000,175.000000,5
2004-12-15,159.250000,159.250000,159.250000,159.250000,159.250000,2
2004-12-16,160.500000,160.500000,160.500000,159.000000,159.000000,5
2004-12-17,159.000000,159.000000,158.750000,158.000000,158.000000,7
2004-12-20,158.250000,159.500000,158.250000,157.500000,157.500000,7
2004-12-21,159.000000,159.000000,159.000000,159.000000,159.000000,3
2004-12-22,159.000000,159.750000,159.000000,158.750000,158.750000,15
2004-12-23,159.000000,159.500000,159.000000,161.000000,161.000000,3
2004-12-24,null,null,null,null,null,null
2004-12-27,161.500000,161.750000,161.500000,155.250000,155.250000,4
2004-12-28,156.750000,156.750000,155.250000,156.500000,156.500000,1
2004-12-29,156.750000,156.750000,156.750000,157.250000,157.250000,1
2004-12-30,156.250000,156.250000,156.250000,156.250000,156.250000,1
2004-12-31,156.250000,156.250000,156.250000,156.250000,156.250000,9
2005-01-03,156.000000,156.250000,156.000000,156.750000,156.750000,8
2005-01-04,156.750000,156.750000,156.750000,156.500000,156.500000,4
2005-01-05,156.500000,156.500000,156.500000,157.500000,157.500000,4
2005-01-06,162.000000,162.000000,162.000000,162.000000,162.000000,12
2005-01-07,161.750000,161.750000,161.250000,159.500000,159.500000,5
2005-01-10,159.500000,159.500000,159.500000,161.500000,161.500000,7
2005-01-11,161.500000,162.000000,161.500000,161.500000,161.500000,7
2005-01-12,161.000000,161.500000,161.000000,163.750000,163.750000,7
2005-01-13,163.750000,163.750000,163.750000,164.250000,164.250000,1
2005-01-14,164.250000,164.250000,164.250000,164.250000,164.250000,10
2005-01-17,null,null,null,null,null,null
2005-01-18,164.500000,164.500000,164.000000,172.000000,172.000000,11
2005-01-19,168.500000,170.000000,161.500000,170.500000,170.500000,5
2005-01-20,170.000000,170.000000,170.000000,170.000000,170.000000,2
2005-01-21,170.000000,170.000000,169.500000,170.000000,170.000000,28
2005-01-24,169.000000,169.000000,168.000000,169.000000,169.000000,28
2005-01-25,168.000000,168.000000,168.000000,168.000000,168.000000,28
2005-01-26,169.000000,169.000000,169.000000,169.000000,169.000000,5
2005-01-27,169.000000,169.000000,169.000000,168.500000,168.500000,2
2005-01-28,169.000000,169.000000,168.500000,169.750000,169.750000,2
2005-01-31,169.750000,169.750000,169.750000,167.250000,167.250000,10
2005-02-01,167.500000,167.500000,167.250000,168.000000,168.000000,10
2005-02-02,165.750000,165.750000,165.750000,165.750000,165.750000,10
2005-02-03,163.250000,163.250000,163.250000,163.250000,163.250000,10
2005-02-04,161.750000,161.750000,161.750000,161.750000,161.750000,10
2005-02-07,161.250000,161.250000,161.250000,161.250000,161.250000,12
2005-02-08,162.000000,163.500000,162.000000,161.500000,161.500000,3
2005-02-09,162.250000,162.250000,161.000000,161.500000,161.500000,3
2005-02-10,163.250000,163.250000,163.250000,163.250000,163.250000,5
2005-02-11,163.250000,163.250000,163.250000,162.500000,162.500000,5
2005-02-14,165.000000,165.000000,165.000000,161.500000,161.500000,6
2005-02-15,162.000000,162.000000,161.500000,159.250000,159.250000,3
2005-02-16,159.500000,159.500000,159.500000,156.750000,156.750000,2
2005-02-17,157.500000,157.500000,157.500000,156.500000,156.500000,2
2005-02-18,156.500000,157.000000,156.500000,159.500000,159.500000,1
2005-02-21,null,null,null,null,null,null
2005-02-22,162.000000,162.000000,162.000000,159.500000,159.500000,5
2005-02-23,159.500000,159.500000,159.500000,159.000000,159.000000,1
2005-02-24,159.500000,159.500000,159.500000,156.250000,156.250000,2
2005-02-25,163.000000,163.000000,163.000000,157.500000,157.500000,1
2005-02-28,161.500000,161.500000,161.500000,161.500000,161.500000,2
2005-03-01,161.500000,161.500000,161.500000,172.500000,172.500000,7
2005-03-02,172.000000,172.000000,172.000000,174.500000,174.500000,7
2005-03-03,175.000000,175.000000,175.000000,175.000000,175.000000,7
2005-03-04,175.750000,175.750000,175.750000,175.750000,175.750000,7
2005-03-07,173.500000,173.500000,173.500000,173.500000,173.500000,7
2005-03-08,175.500000,175.500000,175.500000,175.500000,175.500000,7
2005-03-09,175.500000,175.500000,175.500000,175.500000,175.500000,7
2005-03-10,175.500000,175.500000,175.500000,175.500000,175.500000,7
2005-03-11,175.750000,175.750000,175.750000,175.750000,175.750000,7
2005-03-14,176.000000,176.000000,176.000000,176.000000,176.000000,8
2005-03-15,156.500000,157.750000,156.500000,158.750000,158.750000,7
2005-03-16,159.000000,159.000000,159.000000,156.000000,156.000000,6
2005-03-17,156.000000,156.000000,156.000000,155.750000,155.750000,6
2005-03-18,154.500000,154.500000,154.500000,154.500000,154.500000,11
2005-03-21,154.500000,154.500000,148.000000,153.000000,153.000000,5
2005-03-22,151.250000,153.000000,151.250000,154.500000,154.500000,49
2005-03-23,154.500000,154.500000,153.750000,157.000000,157.000000,2
2005-03-24,157.000000,157.000000,157.000000,158.250000,158.250000,2
2005-03-25,null,null,null,null,null,null
2005-03-28,157.250000,157.250000,157.250000,157.250000,157.250000,2
2005-03-29,157.750000,157.750000,157.750000,160.000000,160.000000,2
2005-03-30,177.750000,177.750000,177.750000,177.750000,177.750000,40
2005-03-31,176.000000,176.250000,171.500000,157.750000,157.750000,31
2005-04-01,157.000000,163.000000,157.000000,154.000000,154.000000,27
2005-04-04,160.000000,164.000000,154.000000,155.250000,155.250000,12
2005-04-05,155.250000,160.500000,155.250000,153.000000,153.000000,12
2005-04-06,154.500000,154.500000,154.500000,154.500000,154.500000,6
2005-04-07,154.500000,157.000000,154.500000,157.500000,157.500000,1
2005-04-08,159.500000,159.500000,159.500000,157.250000,157.250000,1
2005-04-11,158.000000,158.000000,158.000000,158.000000,158.000000,9
2005-04-12,158.250000,159.500000,158.000000,159.000000,159.000000,3
2005-04-13,159.000000,159.000000,159.000000,158.000000,158.000000,3
2005-04-14,156.750000,156.750000,156.750000,156.750000,156.750000,3
2005-04-15,154.000000,154.000000,154.000000,154.000000,154.000000,2
2005-04-18,154.000000,154.000000,154.000000,152.750000,152.750000,4
2005-04-19,152.750000,152.750000,152.750000,154.250000,154.250000,4
2005-04-20,156.000000,156.000000,156.000000,156.000000,156.000000,6
2005-04-21,156.000000,156.000000,156.000000,153.500000,153.500000,1
2005-04-22,155.000000,155.000000,155.000000,150.750000,150.750000,1
2005-04-25,149.000000,149.000000,149.000000,149.000000,149.000000,22
2005-04-26,149.000000,149.250000,149.000000,149.750000,149.750000,8
2005-04-27,149.750000,149.750000,149.000000,147.000000,147.000000,2
2005-04-28,147.000000,147.000000,147.000000,142.000000,142.000000,2
2005-04-29,138.750000,138.750000,138.750000,138.750000,138.750000,0
2005-05-02,134.250000,134.250000,134.250000,134.250000,134.250000,20
2005-05-03,134.000000,134.000000,134.000000,134.000000,134.000000,20
2005-05-04,134.250000,134.250000,134.250000,134.250000,134.250000,0
2005-05-05,134.000000,134.000000,134.000000,134.000000,134.000000,0
2005-05-06,133.500000,133.500000,133.500000,133.500000,133.500000,0
2005-05-09,133.000000,133.000000,133.000000,133.000000,133.000000,0
2005-05-10,131.000000,131.000000,131.000000,131.000000,131.000000,0
2005-05-11,127.000000,127.000000,127.000000,127.000000,127.000000,0
2005-05-12,129.250000,129.250000,129.250000,129.250000,129.250000,0
2005-05-13,128.500000,128.500000,128.500000,128.500000,128.500000,8
2005-05-16,131.000000,134.000000,131.000000,134.000000,134.000000,14
2005-05-17,136.000000,136.000000,132.000000,135.750000,135.750000,1
2005-05-18,135.750000,135.750000,135.750000,136.250000,136.250000,12
2005-05-19,136.250000,138.000000,136.250000,132.250000,132.250000,3
2005-05-20,132.250000,132.250000,132.250000,135.250000,135.250000,25
2005-05-23,136.000000,139.000000,136.000000,136.250000,136.250000,3
2005-05-24,139.000000,139.000000,137.750000,136.500000,136.500000,28
2005-05-25,138.500000,138.500000,136.500000,137.500000,137.500000,2
2005-05-26,137.500000,138.000000,137.500000,138.250000,138.250000,13
2005-05-27,138.750000,139.750000,138.250000,135.250000,135.250000,4
2005-05-30,null,null,null,null,null,null
2005-05-31,137.000000,139.000000,137.000000,135.750000,135.750000,13
2005-06-01,135.750000,135.750000,135.000000,139.750000,139.750000,9
2005-06-02,139.750000,140.000000,137.000000,137.750000,137.750000,7
2005-06-03,137.750000,139.000000,137.750000,139.000000,139.000000,16
2005-06-06,144.000000,144.000000,141.000000,141.000000,141.000000,6
2005-06-07,141.000000,141.000000,141.000000,143.750000,143.750000,10
2005-06-08,143.750000,144.000000,142.500000,144.250000,144.250000,8
2005-06-09,143.000000,143.500000,142.000000,142.750000,142.750000,9
2005-06-10,140.250000,144.250000,140.250000,142.750000,142.750000,9
2005-06-13,143.000000,144.000000,142.000000,147.250000,147.250000,19
2005-06-14,148.000000,148.000000,145.250000,152.000000,152.000000,6
2005-06-15,152.000000,152.000000,150.000000,155.250000,155.250000,6
2005-06-16,155.750000,156.250000,155.750000,150.250000,150.250000,10
2005-06-17,149.750000,152.500000,149.000000,152.250000,152.250000,9
2005-06-20,155.500000,156.250000,153.000000,155.500000,155.500000,8
2005-06-21,155.500000,156.250000,155.500000,153.500000,153.500000,28
2005-06-22,153.500000,157.000000,151.250000,149.750000,149.750000,28
2005-06-23,152.000000,152.000000,152.000000,152.000000,152.000000,0
2005-06-24,155.250000,155.250000,155.250000,155.250000,155.250000,1
2005-06-27,155.500000,155.500000,155.500000,150.750000,150.750000,2
2005-06-28,150.750000,150.750000,150.750000,152.500000,152.500000,2
2005-06-29,152.500000,152.500000,152.500000,152.500000,152.500000,2
2005-06-30,153.000000,153.000000,153.000000,151.250000,151.250000,2
2005-07-01,160.000000,160.000000,160.000000,160.000000,160.000000,0
2005-07-04,null,null,null,null,null,null
2005-07-05,168.000000,168.000000,168.000000,168.000000,168.000000,0
2005-07-06,171.000000,171.000000,171.000000,171.000000,171.000000,0
2005-07-07,168.750000,168.750000,168.750000,168.750000,168.750000,0
2005-07-08,169.000000,169.000000,169.000000,169.000000,169.000000,0
2005-07-11,171.750000,171.750000,171.750000,171.750000,171.750000,0
2005-07-12,173.000000,173.000000,173.000000,173.000000,173.000000,0
2005-07-13,174.000000,174.000000,174.000000,174.000000,174.000000,0
2005-07-14,175.750000,175.750000,175.750000,175.750000,175.750000,2
2005-07-15,176.000000,176.000000,176.000000,182.500000,182.500000,3
2005-07-18,182.000000,182.000000,180.000000,180.250000,180.250000,3
2005-07-19,180.000000,180.000000,178.750000,175.750000,175.750000,1
2005-07-20,175.250000,175.250000,175.250000,174.500000,174.500000,6
2005-07-21,174.000000,175.000000,171.000000,174.250000,174.250000,12
2005-07-22,174.500000,175.000000,171.000000,172.250000,172.250000,2
2005-07-25,171.500000,172.000000,171.500000,168.500000,168.500000,3
2005-07-26,168.500000,168.500000,167.500000,169.750000,169.750000,3
2005-07-27,167.500000,167.500000,167.500000,167.500000,167.500000,0
2005-07-28,168.500000,168.500000,168.500000,168.500000,168.500000,0
2005-07-29,162.750000,162.750000,162.750000,162.750000,162.750000,2
2005-08-01,162.750000,162.750000,162.750000,160.000000,160.000000,1
2005-08-02,160.000000,160.000000,160.000000,161.000000,161.000000,1
2005-08-03,158.000000,158.000000,158.000000,158.000000,158.000000,0
2005-08-04,157.250000,157.250000,157.250000,157.250000,157.250000,0
2005-08-05,155.250000,155.250000,155.250000,155.250000,155.250000,8
2005-08-08,155.250000,155.750000,155.000000,159.000000,159.000000,3
2005-08-09,160.000000,160.000000,160.000000,159.250000,159.250000,3
2005-08-10,159.750000,159.750000,159.750000,159.750000,159.750000,3
2005-08-11,160.000000,160.000000,160.000000,161.000000,161.000000,3
2005-08-12,153.750000,153.750000,153.750000,153.750000,153.750000,1
2005-08-15,153.750000,153.750000,153.750000,152.000000,152.000000,5
2005-08-16,152.000000,152.000000,152.000000,150.500000,150.500000,3
2005-08-17,150.750000,150.750000,150.750000,151.750000,151.750000,2
2005-08-18,152.500000,152.500000,152.500000,150.500000,150.500000,2
2005-08-19,149.500000,149.500000,149.500000,149.500000,149.500000,0
2005-08-22,149.000000,149.000000,149.000000,149.000000,149.000000,0
2005-08-23,150.000000,150.000000,150.000000,150.000000,150.000000,0
2005-08-24,151.250000,151.250000,151.250000,151.250000,151.250000,0
2005-08-25,150.000000,150.000000,150.000000,150.000000,150.000000,0
2005-08-26,148.000000,148.000000,148.000000,148.000000,148.000000,0
2005-08-29,145.500000,145.500000,145.500000,145.500000,145.500000,0
2005-08-30,142.000000,142.000000,142.000000,142.000000,142.000000,0
2005-08-31,147.000000,147.000000,147.000000,147.000000,147.000000,0
2005-09-01,142.500000,142.500000,142.500000,142.500000,142.500000,0
2005-09-02,142.250000,142.250000,142.250000,142.250000,142.250000,0
2005-09-05,null,null,null,null,null,null
2005-09-06,147.000000,147.000000,147.000000,147.000000,147.000000,0
2005-09-07,148.000000,148.000000,148.000000,148.000000,148.000000,0
2005-09-08,150.500000,150.500000,150.500000,150.500000,150.500000,0
2005-09-09,150.500000,150.500000,150.500000,150.500000,150.500000,0
2005-09-12,148.750000,148.750000,148.750000,148.750000,148.750000,0
2005-09-13,150.000000,150.000000,150.000000,150.000000,150.000000,0
2005-09-14,150.000000,150.000000,150.000000,150.000000,150.000000,13
2005-09-15,157.750000,158.750000,150.000000,159.000000,159.000000,13
2005-09-16,160.250000,160.250000,160.250000,160.250000,160.250000,0
2005-09-19,156.750000,156.750000,156.750000,156.750000,156.750000,5
2005-09-20,157.750000,157.750000,157.000000,157.250000,157.250000,3
2005-09-21,157.250000,158.000000,157.250000,159.000000,159.000000,1
2005-09-22,160.000000,160.000000,160.000000,160.750000,160.750000,1
2005-09-23,160.750000,160.750000,160.750000,160.750000,160.750000,0
2005-09-26,159.500000,159.500000,159.500000,159.500000,159.500000,0
2005-09-27,155.250000,155.250000,155.250000,155.250000,155.250000,5
2005-09-28,155.250000,155.250000,154.500000,154.750000,154.750000,9
2005-09-29,155.000000,155.000000,154.000000,156.000000,156.000000,9
2005-09-30,161.500000,161.500000,161.500000,161.500000,161.500000,11
2005-10-03,162.000000,162.000000,160.250000,162.250000,162.250000,10
2005-10-04,162.000000,163.500000,162.000000,164.750000,164.750000,10
2005-10-05,168.250000,168.250000,168.250000,168.250000,168.250000,0
2005-10-06,168.750000,168.750000,168.750000,168.750000,168.750000,0
2005-10-07,168.000000,168.000000,168.000000,168.000000,168.000000,0
2005-10-10,165.000000,165.000000,165.000000,165.000000,165.000000,8
2005-10-11,165.000000,165.250000,164.250000,165.500000,165.500000,8
2005-10-12,170.750000,170.750000,170.750000,170.750000,170.750000,7
2005-10-13,170.000000,170.000000,169.000000,171.000000,171.000000,1
2005-10-14,170.250000,170.250000,170.250000,167.250000,167.250000,13
2005-10-17,166.250000,168.000000,165.500000,165.750000,165.750000,8
2005-10-18,165.750000,166.000000,165.750000,161.250000,161.250000,8
2005-10-19,162.250000,162.250000,162.250000,162.250000,162.250000,3
2005-10-20,161.000000,163.500000,161.000000,166.000000,166.000000,1
2005-10-21,166.500000,166.500000,166.500000,165.750000,165.750000,1
2005-10-24,168.500000,168.500000,168.500000,168.500000,168.500000,1
2005-10-25,168.500000,168.500000,168.500000,167.000000,167.000000,9
2005-10-26,167.250000,168.500000,167.250000,163.250000,163.250000,1
2005-10-27,164.000000,164.000000,164.000000,163.000000,163.000000,2
2005-10-28,164.500000,164.500000,164.250000,162.750000,162.750000,1
2005-10-31,162.750000,162.750000,162.750000,158.750000,158.750000,16
2005-11-01,158.750000,159.000000,158.500000,160.750000,160.750000,4
2005-11-02,162.000000,162.250000,162.000000,162.000000,162.000000,1
2005-11-03,162.250000,162.250000,162.250000,166.250000,166.250000,3
2005-11-04,167.500000,167.500000,167.250000,167.750000,167.750000,2
2005-11-07,168.000000,168.000000,168.000000,165.500000,165.500000,2
2005-11-08,165.500000,165.500000,165.500000,166.000000,166.000000,2
2005-11-09,165.750000,165.750000,165.750000,165.750000,165.750000,13
2005-11-10,167.500000,170.000000,165.500000,167.000000,167.000000,1
2005-11-11,168.500000,168.500000,168.500000,167.750000,167.750000,7
2005-11-14,167.750000,167.750000,167.750000,166.750000,166.750000,1
2005-11-15,168.750000,168.750000,168.750000,165.250000,165.250000,3
2005-11-16,165.250000,165.250000,165.250000,164.750000,164.750000,3
2005-11-17,167.250000,167.250000,167.250000,167.250000,167.250000,2
2005-11-18,167.250000,167.250000,167.250000,168.000000,168.000000,2
2005-11-21,170.500000,170.500000,170.500000,170.500000,170.500000,0
2005-11-22,175.750000,175.750000,175.750000,175.750000,175.750000,0
2005-11-23,176.000000,176.000000,176.000000,176.000000,176.000000,0
2005-11-24,176.000000,176.000000,176.000000,176.000000,176.000000,0
2005-11-25,180.500000,180.500000,180.500000,180.500000,180.500000,0
2005-11-28,184.000000,184.000000,184.000000,184.000000,184.000000,3
2005-11-29,184.000000,184.000000,184.000000,181.500000,181.500000,3
2005-11-30,185.000000,185.000000,185.000000,185.000000,185.000000,0
2005-12-01,200.000000,200.000000,200.000000,200.000000,200.000000,1
2005-12-02,199.000000,199.000000,199.000000,204.000000,204.000000,1
2005-12-05,210.000000,210.000000,210.000000,210.000000,210.000000,0
2005-12-06,208.500000,208.500000,208.500000,208.500000,208.500000,0
2005-12-07,209.000000,209.000000,209.000000,209.000000,209.000000,0
2005-12-08,210.000000,210.000000,210.000000,210.000000,210.000000,0
2005-12-09,210.000000,210.000000,210.000000,210.000000,210.000000,0
2005-12-12,217.500000,217.500000,217.500000,217.500000,217.500000,0
2005-12-13,220.500000,220.500000,220.500000,220.500000,220.500000,0
2005-12-14,219.000000,219.000000,219.000000,219.000000,219.000000,1
2005-12-15,202.250000,202.250000,202.250000,187.500000,187.500000,8
2005-12-16,187.000000,189.500000,186.500000,184.000000,184.000000,6
2005-12-19,184.000000,184.000000,184.000000,194.500000,194.500000,6
2005-12-20,189.750000,189.750000,189.750000,189.750000,189.750000,5
2005-12-21,189.750000,189.750000,189.000000,192.500000,192.500000,3
2005-12-22,194.000000,194.000000,193.750000,194.000000,194.000000,3
2005-12-23,195.000000,196.000000,195.000000,195.000000,195.000000,6
2005-12-26,null,null,null,null,null,null
2005-12-27,196.000000,196.000000,196.000000,193.750000,193.750000,2
2005-12-28,193.750000,193.750000,193.750000,197.500000,197.500000,3
2005-12-29,197.500000,197.500000,197.500000,195.500000,195.500000,1
2005-12-30,195.500000,195.500000,195.500000,195.000000,195.000000,4
2006-01-02,null,null,null,null,null,null
2006-01-03,195.000000,196.500000,195.000000,199.750000,199.750000,4
2006-01-04,199.750000,199.750000,199.750000,197.250000,197.250000,2
2006-01-05,196.500000,196.500000,195.000000,194.000000,194.000000,2
2006-01-06,193.250000,193.250000,193.000000,191.250000,191.250000,15
2006-01-09,192.000000,192.000000,189.000000,185.250000,185.250000,7
2006-01-10,185.000000,187.500000,185.000000,186.000000,186.000000,2
2006-01-11,186.500000,186.500000,186.250000,188.750000,188.750000,3
2006-01-12,188.750000,188.750000,188.750000,188.750000,188.750000,10
2006-01-13,189.000000,189.000000,189.000000,190.250000,190.250000,7
2006-01-16,null,null,null,null,null,null
2006-01-17,190.000000,190.000000,189.000000,185.750000,185.750000,39
2006-01-18,185.750000,186.500000,185.500000,185.000000,185.000000,7
2006-01-19,185.750000,185.750000,184.500000,187.750000,187.750000,22
2006-01-20,188.500000,190.500000,187.750000,190.750000,190.750000,27
2006-01-23,190.750000,192.000000,190.000000,189.750000,189.750000,13
2006-01-24,189.500000,189.500000,189.000000,190.750000,190.750000,41
2006-01-25,190.000000,192.000000,189.500000,195.750000,195.750000,1
2006-01-26,195.750000,195.750000,195.750000,189.250000,189.250000,23
2006-01-27,188.750000,189.000000,188.000000,190.750000,190.750000,19
2006-01-30,192.500000,194.000000,192.500000,193.000000,193.000000,19
2006-01-31,192.500000,194.000000,192.500000,192.000000,192.000000,8
2006-02-01,192.000000,192.000000,190.500000,192.000000,192.000000,4
2006-02-02,192.500000,192.750000,192.500000,196.000000,196.000000,10
2006-02-03,196.500000,196.750000,196.500000,202.000000,202.000000,15
2006-02-06,202.000000,203.000000,201.750000,201.750000,201.750000,15
2006-02-07,188.750000,188.750000,188.750000,188.750000,188.750000,26
2006-02-08,189.000000,189.000000,188.500000,191.500000,191.500000,26
2006-02-09,193.000000,193.000000,193.000000,193.000000,193.000000,18
2006-02-10,196.000000,197.000000,193.000000,191.500000,191.500000,5
2006-02-13,190.500000,193.000000,187.500000,189.750000,189.750000,4
2006-02-14,189.750000,189.750000,189.750000,189.000000,189.000000,10
2006-02-15,187.000000,190.250000,186.500000,192.000000,192.000000,4
2006-02-16,190.750000,190.750000,190.500000,189.750000,189.750000,1
2006-02-17,192.000000,192.000000,192.000000,192.000000,192.000000,3
2006-02-20,null,null,null,null,null,null
2006-02-21,189.000000,189.000000,189.000000,187.000000,187.000000,3
2006-02-22,187.750000,187.750000,187.750000,187.750000,187.750000,0
2006-02-23,189.000000,189.000000,189.000000,189.000000,189.000000,0
2006-02-24,189.500000,189.500000,189.500000,189.500000,189.500000,6
2006-02-27,189.500000,189.500000,189.000000,188.000000,188.000000,2
2006-02-28,186.500000,186.500000,186.500000,182.000000,182.000000,2
2006-03-01,179.500000,179.500000,179.500000,179.500000,179.500000,0
2006-03-02,182.500000,182.500000,182.500000,182.500000,182.500000,0
2006-03-03,183.000000,183.000000,183.000000,183.000000,183.000000,0
2006-03-06,184.000000,184.000000,184.000000,184.000000,184.000000,0
2006-03-07,183.250000,183.250000,183.250000,183.250000,183.250000,0
2006-03-08,180.250000,180.250000,180.250000,180.250000,180.250000,0
2006-03-09,180.500000,180.500000,180.500000,180.500000,180.500000,0
2006-03-10,182.000000,182.000000,182.000000,182.000000,182.000000,0
2006-03-13,181.500000,181.500000,181.500000,181.500000,181.500000,0
2006-03-14,181.000000,181.000000,181.000000,181.000000,181.000000,2
2006-03-15,184.000000,184.000000,184.000000,178.250000,178.250000,2
2006-03-16,179.000000,179.000000,179.000000,175.250000,175.250000,2
2006-03-17,172.750000,172.750000,172.750000,172.750000,172.750000,4
2006-03-20,173.000000,175.000000,173.000000,170.750000,170.750000,4
2006-03-21,170.250000,170.250000,170.250000,170.250000,170.250000,0
