Date,Open,High,Low,Close,Adj Close,Volume
2004-05-19,873.000000,881.500000,871.000000,907.500000,907.500000,1503
2004-05-20,913.000000,913.000000,894.000000,869.000000,869.000000,1583
2004-05-21,866.750000,871.750000,860.000000,872.500000,872.500000,2139
2004-05-24,882.500000,883.000000,868.000000,866.000000,866.000000,658
2004-05-25,863.750000,874.000000,863.750000,882.250000,882.250000,689
2004-05-26,885.000000,892.000000,879.250000,872.000000,872.000000,1276
2004-05-27,870.500000,871.500000,863.000000,822.000000,822.000000,1620
2004-05-28,817.500000,826.000000,812.000000,814.000000,814.000000,2898
2004-05-31,null,null,null,null,null,null
2004-06-01,828.000000,854.000000,828.000000,864.000000,864.000000,2588
2004-06-02,869.000000,876.000000,859.250000,849.500000,849.500000,1958
2004-06-03,843.750000,844.250000,826.000000,806.000000,806.000000,1157
2004-06-04,807.750000,816.750000,800.750000,838.500000,838.500000,1928
2004-06-07,826.750000,826.750000,816.000000,849.000000,849.000000,803
2004-06-08,846.000000,854.000000,842.750000,852.000000,852.000000,583
2004-06-09,851.250000,855.500000,848.500000,852.000000,852.000000,510
2004-06-10,852.500000,855.000000,851.000000,847.000000,847.000000,510
2004-06-11,847.000000,847.750000,841.000000,847.000000,847.000000,1013
2004-06-14,853.000000,855.000000,844.000000,872.500000,872.500000,951
2004-06-15,873.000000,879.250000,871.250000,884.000000,884.000000,1475
2004-06-16,882.000000,883.500000,872.000000,869.500000,869.500000,733
2004-06-17,872.000000,879.750000,871.250000,863.000000,863.000000,933
2004-06-18,863.000000,863.000000,851.000000,872.000000,872.000000,385
2004-06-21,871.750000,873.000000,865.000000,888.500000,888.500000,389
2004-06-22,891.500000,893.000000,890.000000,887.000000,887.000000,524
2004-06-23,890.000000,894.000000,887.000000,917.500000,917.500000,922
2004-06-24,920.000000,927.750000,918.750000,921.500000,921.500000,642
2004-06-25,919.250000,923.500000,913.750000,920.500000,920.500000,366
2004-06-28,911.000000,918.000000,911.000000,885.000000,885.000000,390
2004-06-29,895.000000,899.500000,892.000000,894.500000,894.500000,246
2004-06-30,894.000000,895.000000,887.750000,893.000000,893.000000,196
2004-07-01,892.000000,904.750000,892.000000,933.500000,933.500000,352
2004-07-02,934.250000,948.000000,934.000000,939.500000,939.500000,281
2004-07-05,null,null,null,null,null,null
2004-07-06,942.750000,950.000000,935.750000,979.500000,979.500000,181
2004-07-07,980.000000,990.000000,979.000000,961.500000,961.500000,173
2004-07-08,967.500000,968.000000,960.250000,972.500000,972.500000,159
2004-07-09,976.000000,979.000000,967.500000,954.000000,954.000000,55
2004-07-12,954.750000,955.000000,944.500000,937.000000,937.000000,159
2004-07-13,924.000000,924.000000,911.250000,911.000000,911.000000,22
2004-07-14,913.250000,913.250000,890.000000,862.500000,862.500000,584
2004-07-15,781.000000,782.000000,772.500000,751.000000,751.000000,1222
2004-07-16,742.500000,745.000000,738.000000,707.500000,707.500000,701
2004-07-19,705.250000,706.500000,699.500000,707.500000,707.500000,387
2004-07-20,706.500000,710.500000,705.000000,725.000000,725.000000,324
2004-07-21,725.000000,734.000000,725.000000,707.500000,707.500000,266
2004-07-22,707.000000,709.750000,704.000000,657.500000,657.500000,253
2004-07-23,652.750000,659.000000,650.000000,669.500000,669.500000,262
2004-07-26,662.500000,662.500000,640.000000,669.000000,669.000000,191
2004-07-27,670.250000,674.750000,669.000000,665.500000,665.500000,108
2004-07-28,662.000000,666.000000,660.000000,627.000000,627.000000,111
2004-07-29,631.000000,637.750000,630.500000,624.500000,624.500000,144
2004-07-30,625.250000,629.750000,621.000000,599.500000,599.500000,13
2004-08-02,591.000000,599.500000,591.000000,598.000000,598.000000,44
2004-08-03,599.000000,599.000000,585.000000,599.500000,599.500000,3
2004-08-04,599.000000,599.000000,599.000000,590.000000,590.000000,13
2004-08-05,591.000000,592.000000,590.000000,609.500000,609.500000,6
2004-08-06,610.000000,616.500000,610.000000,606.750000,606.750000,2
2004-08-09,613.000000,613.000000,613.000000,614.500000,614.500000,10
2004-08-10,610.000000,610.000000,605.500000,630.500000,630.500000,1
2004-08-11,629.000000,629.000000,629.000000,637.000000,637.000000,14
2004-08-12,638.500000,640.500000,637.500000,687.500000,687.500000,14
2004-08-13,652.000000,652.000000,652.000000,652.000000,652.000000,17
2004-08-16,581.250000,581.250000,577.000000,575.500000,575.500000,92
2004-08-17,580.250000,584.000000,579.750000,591.750000,591.750000,11
2004-08-18,588.000000,589.500000,587.250000,600.250000,600.250000,48
2004-08-19,600.000000,602.500000,599.250000,598.250000,598.250000,121
2004-08-20,599.000000,599.000000,593.500000,594.750000,594.750000,99
2004-08-23,590.500000,593.000000,588.000000,623.000000,623.000000,95
2004-08-24,619.500000,621.000000,618.000000,620.000000,620.000000,23
2004-08-25,619.750000,620.000000,619.000000,623.250000,623.250000,179
2004-08-26,621.000000,625.500000,620.000000,616.750000,616.750000,82
2004-08-27,616.750000,621.000000,615.750000,600.500000,600.500000,71
2004-08-30,602.000000,610.000000,602.000000,622.500000,622.500000,42
2004-08-31,630.000000,630.000000,629.000000,627.250000,627.250000,12
2004-09-01,625.000000,625.000000,623.250000,636.500000,636.500000,2
2004-09-02,634.500000,634.500000,630.500000,627.750000,627.750000,2
2004-09-03,614.750000,614.750000,614.750000,614.750000,614.750000,15
2004-09-06,null,null,null,null,null,null
2004-09-07,607.750000,607.750000,600.000000,588.000000,588.000000,2
2004-09-08,593.000000,593.000000,593.000000,581.500000,581.500000,2
2004-09-09,577.500000,582.000000,577.500000,581.250000,581.250000,5
2004-09-10,579.750000,579.750000,579.750000,563.000000,563.000000,5
2004-09-13,561.000000,561.000000,561.000000,561.000000,561.000000,5
2004-09-14,560.000000,560.000000,560.000000,560.000000,560.000000,408
2004-09-15,565.000000,569.500000,563.500000,566.500000,566.500000,600
2004-09-16,566.000000,575.000000,566.000000,557.250000,557.250000,656
2004-09-17,556.500000,559.750000,555.000000,553.000000,553.000000,1332
2004-09-20,552.250000,552.250000,548.000000,543.750000,543.750000,575
2004-09-21,542.750000,544.000000,541.500000,542.250000,542.250000,629
2004-09-22,542.250000,545.000000,542.250000,538.250000,538.250000,607
2004-09-23,538.500000,541.000000,537.250000,537.750000,537.750000,495
2004-09-24,537.500000,537.750000,535.000000,523.500000,523.500000,1713
2004-09-27,522.500000,528.000000,521.500000,531.000000,531.000000,1101
2004-09-28,530.000000,532.000000,527.500000,531.500000,531.500000,601
2004-09-29,532.000000,536.000000,531.250000,533.500000,533.500000,739
2004-09-30,532.500000,532.750000,527.500000,527.000000,527.000000,572
2004-10-01,527.750000,529.750000,527.000000,534.500000,534.500000,1149
2004-10-04,532.500000,534.000000,526.000000,525.250000,525.250000,987
2004-10-05,526.000000,526.750000,522.500000,524.000000,524.000000,987
2004-10-06,524.000000,524.750000,520.250000,526.250000,526.250000,1075
2004-10-07,525.250000,528.000000,525.000000,525.750000,525.750000,585
2004-10-08,525.500000,527.500000,525.250000,528.500000,528.500000,1110
2004-10-11,527.000000,531.000000,525.750000,539.000000,539.000000,2054
2004-10-12,538.750000,539.000000,532.000000,513.000000,513.000000,1035
2004-10-13,513.500000,514.250000,509.500000,509.500000,509.500000,515
2004-10-14,509.500000,512.000000,508.750000,515.500000,515.500000,444
2004-10-15,514.250000,515.000000,513.500000,514.000000,514.000000,1219
2004-10-18,512.750000,513.250000,507.750000,514.750000,514.750000,406
2004-10-19,515.500000,515.500000,513.500000,527.750000,527.750000,1009
2004-10-20,527.000000,528.000000,525.500000,532.500000,532.500000,315
2004-10-21,532.250000,533.750000,531.750000,528.000000,528.000000,609
2004-10-22,527.250000,527.500000,525.500000,530.000000,530.000000,1016
2004-10-25,530.000000,534.500000,529.750000,541.000000,541.000000,967
2004-10-26,540.000000,542.750000,539.000000,539.000000,539.000000,651
2004-10-27,537.500000,538.750000,536.000000,530.000000,530.000000,428
2004-10-28,529.500000,530.500000,528.500000,529.500000,529.500000,247
2004-10-29,530.500000,533.000000,529.000000,527.500000,527.500000,17
2004-11-01,525.000000,525.000000,525.000000,518.000000,518.000000,63
2004-11-02,516.750000,519.000000,516.750000,528.000000,528.000000,23
2004-11-03,527.000000,527.500000,524.000000,524.250000,524.250000,131
2004-11-04,522.750000,523.250000,522.000000,509.500000,509.500000,78
2004-11-05,509.000000,509.000000,507.000000,505.000000,505.000000,17
2004-11-08,504.500000,504.500000,503.000000,502.000000,502.000000,2
2004-11-09,504.000000,504.000000,504.000000,510.500000,510.500000,47
2004-11-10,510.000000,515.000000,510.000000,523.000000,523.000000,27
2004-11-11,523.000000,523.000000,523.000000,520.500000,520.500000,5
2004-11-12,518.000000,518.000000,518.000000,523.500000,523.500000,899
2004-11-15,524.000000,532.250000,523.750000,535.750000,535.750000,1313
2004-11-16,535.250000,539.000000,535.250000,540.500000,540.500000,1804
2004-11-17,541.500000,548.250000,541.500000,553.000000,553.000000,1351
2004-11-18,550.750000,553.750000,548.500000,555.000000,555.000000,443
2004-11-19,554.000000,554.750000,552.500000,550.500000,550.500000,739
2004-11-22,550.500000,553.000000,548.500000,554.500000,554.500000,1622
2004-11-23,555.250000,558.500000,554.750000,561.250000,561.250000,1749
2004-11-24,558.250000,559.000000,554.250000,554.000000,554.000000,267
2004-11-25,null,null,null,null,null,null
2004-11-26,null,null,null,null,null,null
2004-11-29,548.000000,548.500000,542.500000,539.500000,539.500000,375
2004-11-30,537.750000,538.750000,537.500000,534.750000,534.750000,816
2004-12-01,534.750000,538.250000,534.000000,528.000000,528.000000,495
2004-12-02,527.250000,529.500000,525.750000,520.750000,520.750000,594
2004-12-03,520.250000,521.750000,519.750000,525.750000,525.750000,627
2004-12-06,525.750000,529.500000,525.750000,529.750000,529.750000,524
2004-12-07,529.750000,530.750000,527.750000,522.000000,522.000000,1116
2004-12-08,520.500000,521.500000,518.000000,529.250000,529.250000,767
2004-12-09,529.000000,530.750000,528.000000,526.500000,526.500000,730
2004-12-10,525.500000,526.250000,523.250000,533.000000,533.000000,689
2004-12-13,534.000000,538.000000,534.000000,546.750000,546.750000,785
2004-12-14,546.000000,546.500000,545.000000,550.250000,550.250000,175
2004-12-15,549.750000,549.750000,548.000000,546.000000,546.000000,359
2004-12-16,546.000000,548.000000,545.250000,544.500000,544.500000,415
2004-12-17,544.000000,544.500000,541.750000,548.750000,548.750000,1072
2004-12-20,549.750000,559.000000,549.750000,550.000000,550.000000,270
2004-12-21,549.500000,549.500000,548.000000,549.000000,549.000000,140
2004-12-22,547.250000,548.000000,546.000000,546.250000,546.250000,111
2004-12-23,546.000000,548.250000,545.500000,550.500000,550.500000,448
2004-12-24,null,null,null,null,null,null
2004-12-27,551.000000,554.750000,550.750000,558.500000,558.500000,189
2004-12-28,556.750000,557.000000,553.500000,551.250000,551.250000,179
2004-12-29,550.750000,554.000000,549.500000,546.750000,546.750000,92
2004-12-30,545.750000,549.000000,545.750000,547.750000,547.750000,92
2004-12-31,547.750000,547.750000,547.750000,547.750000,547.750000,144
2005-01-03,546.000000,546.000000,541.500000,537.250000,537.250000,47
2005-01-04,536.500000,536.500000,535.500000,529.750000,529.750000,54
2005-01-05,530.000000,531.500000,529.500000,534.000000,534.000000,37
2005-01-06,534.500000,536.250000,534.500000,541.750000,541.750000,35
2005-01-07,541.000000,546.500000,541.000000,551.750000,551.750000,17
2005-01-10,550.250000,550.250000,549.250000,560.000000,560.000000,65
2005-01-11,559.000000,562.500000,559.000000,557.500000,557.500000,10
2005-01-12,555.000000,555.000000,555.000000,554.000000,554.000000,11
2005-01-13,553.250000,553.250000,553.250000,557.500000,557.500000,10
2005-01-14,557.500000,557.500000,557.500000,542.000000,542.000000,3364
2005-01-17,null,null,null,null,null,null
2005-01-18,518.000000,518.500000,512.500000,513.500000,513.500000,684
2005-01-19,513.750000,516.000000,513.750000,517.750000,517.750000,875
2005-01-20,517.500000,518.000000,515.750000,523.250000,523.250000,484
2005-01-21,523.000000,523.250000,521.000000,516.750000,516.750000,1279
2005-01-24,518.500000,522.250000,518.500000,520.000000,520.000000,449
2005-01-25,519.500000,521.500000,517.000000,526.000000,526.000000,570
2005-01-26,526.000000,527.000000,524.000000,523.000000,523.000000,406
2005-01-27,522.000000,522.500000,520.000000,515.750000,515.750000,859
2005-01-28,515.250000,517.000000,514.750000,514.000000,514.000000,2050
2005-01-31,510.000000,511.750000,509.000000,514.750000,514.750000,604
2005-02-01,515.250000,516.500000,515.000000,507.000000,507.000000,1107
2005-02-02,507.000000,507.750000,505.500000,505.250000,505.250000,328
2005-02-03,505.250000,507.750000,504.750000,502.000000,502.000000,534
2005-02-04,502.000000,503.250000,501.000000,499.500000,499.500000,357
2005-02-07,499.000000,501.000000,498.500000,501.250000,501.250000,433
2005-02-08,501.750000,502.500000,501.500000,503.500000,503.500000,775
2005-02-09,503.000000,504.250000,503.000000,510.750000,510.750000,813
2005-02-10,510.000000,513.000000,509.500000,516.000000,516.000000,557
2005-02-11,515.000000,517.250000,514.250000,525.750000,525.750000,3185
2005-02-14,526.000000,534.750000,526.000000,535.750000,535.750000,1601
2005-02-15,535.000000,537.000000,533.250000,535.250000,535.250000,654
2005-02-16,533.500000,533.750000,530.000000,535.000000,535.000000,955
2005-02-17,540.000000,548.000000,533.500000,552.000000,552.000000,2103
2005-02-18,549.000000,555.000000,549.000000,552.500000,552.500000,1407
2005-02-21,null,null,null,null,null,null
2005-02-22,556.000000,571.000000,556.000000,577.000000,577.000000,675
2005-02-23,573.000000,573.000000,568.500000,576.750000,576.750000,493
2005-02-24,572.500000,578.000000,570.750000,569.000000,569.000000,409
2005-02-25,566.500000,578.750000,566.500000,597.500000,597.500000,457
2005-02-28,598.500000,617.500000,598.500000,615.500000,615.500000,134
2005-03-01,611.000000,611.000000,606.000000,605.000000,605.000000,120
2005-03-02,606.000000,619.000000,606.000000,618.750000,618.750000,21
2005-03-03,612.250000,612.250000,612.250000,620.000000,620.000000,163
2005-03-04,620.000000,625.000000,615.750000,622.750000,622.750000,37
2005-03-07,626.000000,628.750000,626.000000,608.500000,608.500000,25
2005-03-08,619.500000,619.500000,619.500000,619.500000,619.500000,27
2005-03-09,624.000000,624.000000,624.000000,624.000000,624.000000,2
2005-03-10,626.250000,626.250000,626.250000,633.250000,633.250000,16
2005-03-11,636.000000,636.500000,636.000000,656.750000,656.750000,24
2005-03-14,657.000000,657.000000,648.750000,654.000000,654.000000,2650
2005-03-15,656.000000,674.000000,656.000000,681.000000,681.000000,3330
2005-03-16,679.750000,691.750000,679.500000,673.500000,673.500000,2036
2005-03-17,672.000000,678.500000,669.250000,671.500000,671.500000,3826
2005-03-18,671.000000,679.500000,661.000000,649.000000,649.000000,2945
2005-03-21,647.000000,652.500000,642.000000,626.500000,626.500000,1505
2005-03-22,627.500000,631.750000,627.500000,627.250000,627.250000,3091
2005-03-23,624.000000,624.000000,617.000000,623.250000,623.250000,2329
2005-03-24,623.250000,625.500000,617.000000,628.750000,628.750000,1316
2005-03-25,null,null,null,null,null,null
2005-03-28,628.000000,631.000000,624.000000,625.750000,625.750000,742
2005-03-29,623.250000,626.750000,622.500000,624.000000,624.000000,771
2005-03-30,624.000000,627.750000,623.500000,641.000000,641.000000,2115
2005-03-31,641.000000,648.000000,641.000000,627.500000,627.500000,2518
2005-04-01,630.000000,632.000000,625.000000,614.000000,614.000000,1290
2005-04-04,615.000000,618.000000,612.500000,615.000000,615.000000,475
2005-04-05,613.750000,615.500000,613.000000,617.500000,617.500000,400
2005-04-06,617.500000,618.750000,616.000000,623.250000,623.250000,1102
2005-04-07,623.500000,629.000000,623.500000,623.500000,623.500000,853
2005-04-08,625.750000,628.000000,624.750000,612.000000,612.000000,1033
2005-04-11,612.000000,615.500000,610.000000,616.750000,616.750000,2332
2005-04-12,618.500000,624.000000,618.500000,617.500000,617.500000,860
2005-04-13,616.000000,616.000000,613.250000,623.250000,623.250000,855
2005-04-14,622.250000,624.750000,621.250000,617.000000,617.000000,503
2005-04-15,616.000000,618.500000,613.250000,616.250000,616.250000,505
2005-04-18,615.250000,615.250000,611.000000,609.500000,609.500000,338
2005-04-19,609.000000,615.000000,609.000000,631.000000,631.000000,831
2005-04-20,631.250000,637.000000,631.000000,630.750000,630.750000,322
2005-04-21,631.000000,633.750000,627.000000,637.750000,637.750000,157
2005-04-22,635.750000,640.000000,635.750000,633.000000,633.000000,527
2005-04-25,637.000000,642.750000,636.000000,635.250000,635.250000,109
2005-04-26,634.000000,638.000000,633.750000,636.750000,636.750000,225
2005-04-27,638.000000,639.000000,636.500000,627.250000,627.250000,341
2005-04-28,627.000000,634.500000,627.000000,618.000000,618.000000,521
2005-04-29,617.750000,617.750000,616.250000,619.250000,619.250000,211
2005-05-02,615.000000,615.000000,611.000000,619.250000,619.250000,147
2005-05-03,621.500000,623.000000,621.500000,618.750000,618.750000,68
2005-05-04,618.500000,622.250000,618.500000,620.000000,620.000000,75
2005-05-05,622.250000,624.250000,622.250000,623.500000,623.500000,1
2005-05-06,623.000000,623.000000,623.000000,635.000000,635.000000,15
2005-05-09,634.000000,638.000000,634.000000,632.000000,632.000000,20
2005-05-10,634.000000,634.000000,634.000000,628.250000,628.250000,20
2005-05-11,628.000000,628.000000,628.000000,628.000000,628.000000,2
2005-05-12,630.000000,637.000000,630.000000,619.750000,619.750000,25
2005-05-13,622.000000,622.000000,619.500000,603.750000,603.750000,1855
2005-05-16,612.750000,618.500000,612.500000,623.500000,623.500000,1978
2005-05-17,624.000000,626.000000,618.750000,620.750000,620.750000,1236
2005-05-18,621.250000,624.500000,617.500000,633.250000,633.250000,1739
2005-05-19,633.250000,638.250000,631.750000,629.250000,629.250000,769
2005-05-20,628.500000,634.000000,628.250000,632.000000,632.000000,2348
2005-05-23,636.000000,645.250000,636.000000,640.000000,640.000000,792
2005-05-24,639.500000,641.000000,638.250000,645.500000,645.500000,1304
2005-05-25,645.500000,648.500000,645.500000,666.500000,666.500000,1586
2005-05-26,664.250000,667.000000,663.000000,676.000000,676.000000,2633
2005-05-27,675.500000,681.000000,669.500000,667.750000,667.750000,3423
2005-05-30,null,null,null,null,null,null
2005-05-31,681.750000,687.000000,679.250000,680.250000,680.250000,1286
2005-06-01,676.750000,678.750000,674.000000,685.250000,685.250000,2003
2005-06-02,684.000000,684.250000,677.000000,668.500000,668.500000,1156
2005-06-03,666.750000,670.500000,664.500000,675.250000,675.250000,3278
2005-06-06,687.500000,694.500000,685.750000,677.750000,677.750000,1532
2005-06-07,675.750000,683.500000,673.750000,674.750000,674.750000,1330
2005-06-08,671.500000,673.000000,668.750000,667.500000,667.500000,3591
2005-06-09,659.750000,664.750000,657.500000,673.250000,673.250000,1365
2005-06-10,673.000000,680.000000,671.250000,666.250000,666.250000,3328
2005-06-13,674.250000,679.750000,670.500000,680.500000,680.500000,1553
2005-06-14,678.000000,680.500000,675.000000,689.750000,689.750000,1510
2005-06-15,690.750000,697.500000,688.250000,702.500000,702.500000,1917
2005-06-16,701.500000,710.500000,701.500000,700.750000,700.750000,1284
2005-06-17,698.750000,714.250000,698.500000,724.000000,724.000000,3973
2005-06-20,742.000000,752.000000,740.000000,739.000000,739.000000,1191
2005-06-21,738.000000,741.000000,728.500000,735.250000,735.250000,2216
2005-06-22,739.000000,757.500000,739.000000,737.000000,737.000000,842
2005-06-23,735.000000,744.000000,733.000000,725.750000,725.750000,1639
2005-06-24,726.750000,740.250000,726.750000,744.500000,744.500000,1366
2005-06-27,750.000000,755.000000,727.500000,694.500000,694.500000,1295
2005-06-28,694.500000,700.000000,677.000000,666.750000,666.750000,514
2005-06-29,670.500000,677.250000,670.500000,672.000000,672.000000,817
2005-06-30,671.500000,679.000000,658.000000,651.750000,651.750000,172
2005-07-01,656.500000,667.250000,656.500000,673.500000,673.500000,33
2005-07-04,null,null,null,null,null,null
2005-07-05,675.500000,685.500000,675.500000,712.250000,712.250000,58
2005-07-06,715.750000,715.750000,709.750000,696.250000,696.250000,348
2005-07-07,700.000000,706.000000,668.000000,692.000000,692.000000,69
2005-07-08,680.000000,683.000000,676.750000,675.500000,675.500000,242
2005-07-11,664.000000,668.250000,655.750000,688.000000,688.000000,242
2005-07-12,698.500000,698.500000,698.500000,698.500000,698.500000,0
2005-07-13,711.500000,711.500000,711.500000,711.500000,711.500000,5
2005-07-14,710.000000,711.750000,710.000000,723.000000,723.000000,567
2005-07-15,717.000000,726.250000,712.750000,721.000000,721.000000,939
2005-07-18,731.000000,738.000000,715.000000,717.250000,717.250000,248
2005-07-19,712.250000,720.000000,711.750000,682.500000,682.500000,513
2005-07-20,683.250000,684.000000,670.250000,684.500000,684.500000,501
2005-07-21,686.750000,689.250000,672.250000,669.500000,669.500000,652
2005-07-22,669.000000,677.750000,665.750000,669.250000,669.250000,544
2005-07-25,668.750000,670.000000,660.250000,669.750000,669.750000,234
2005-07-26,669.750000,683.000000,667.750000,676.000000,676.000000,156
2005-07-27,671.000000,680.000000,667.250000,673.750000,673.750000,145
2005-07-28,673.750000,683.000000,673.500000,684.250000,684.250000,310
2005-07-29,685.000000,688.750000,684.250000,671.750000,671.750000,574
2005-08-01,678.000000,678.000000,666.000000,673.000000,673.000000,171
2005-08-02,680.000000,681.000000,676.000000,689.500000,689.500000,197
2005-08-03,689.500000,692.250000,683.250000,670.000000,670.000000,103
2005-08-04,669.500000,670.000000,668.250000,671.250000,671.250000,11
2005-08-05,671.000000,677.000000,667.500000,658.500000,658.500000,107
2005-08-08,669.000000,672.000000,668.500000,660.500000,660.500000,8
2005-08-09,657.000000,657.000000,654.000000,643.000000,643.000000,51
2005-08-10,643.000000,643.000000,639.000000,643.500000,643.500000,2
2005-08-11,642.000000,644.000000,642.000000,641.000000,641.000000,2
2005-08-12,643.000000,643.000000,643.000000,643.000000,643.000000,92
2005-08-15,636.000000,639.000000,630.000000,612.750000,612.750000,186
2005-08-16,613.000000,613.750000,608.250000,616.750000,616.750000,158
2005-08-17,615.750000,617.500000,610.250000,615.000000,615.000000,153
2005-08-18,614.750000,616.500000,611.000000,609.750000,609.750000,204
2005-08-19,609.000000,609.750000,606.250000,597.250000,597.250000,111
2005-08-22,597.250000,604.000000,597.250000,607.250000,607.250000,294
2005-08-23,609.250000,615.750000,609.250000,610.750000,610.750000,69
2005-08-24,610.500000,611.000000,609.000000,602.500000,602.500000,287
2005-08-25,602.750000,605.000000,600.750000,587.000000,587.000000,353
2005-08-26,587.000000,588.500000,584.000000,591.000000,591.000000,382
2005-08-29,590.000000,600.500000,590.000000,594.000000,594.000000,102
2005-08-30,592.000000,595.500000,591.500000,599.750000,599.750000,55
2005-08-31,599.750000,604.000000,599.750000,586.750000,586.750000,69
2005-09-01,589.000000,592.750000,589.000000,595.750000,595.750000,10
2005-09-02,600.000000,600.000000,600.000000,588.500000,588.500000,16
2005-09-05,null,null,null,null,null,null
2005-09-06,592.000000,593.000000,591.750000,604.750000,604.750000,5
2005-09-07,601.500000,602.000000,601.250000,595.000000,595.000000,1
2005-09-08,594.000000,594.000000,594.000000,590.500000,590.500000,1
2005-09-09,580.500000,580.500000,580.500000,580.500000,580.500000,1
2005-09-12,580.000000,580.000000,580.000000,575.000000,575.000000,3
2005-09-13,573.500000,573.500000,573.500000,576.000000,576.000000,1
2005-09-14,576.000000,576.000000,576.000000,569.500000,569.500000,1054
2005-09-15,579.250000,579.500000,575.250000,568.750000,568.750000,1501
2005-09-16,567.500000,573.250000,566.250000,571.250000,571.250000,997
2005-09-19,570.000000,574.250000,568.250000,576.000000,576.000000,372
2005-09-20,577.250000,578.500000,576.000000,572.000000,572.000000,883
2005-09-21,572.000000,576.000000,570.750000,577.750000,577.750000,524
2005-09-22,578.000000,579.250000,574.500000,580.500000,580.500000,802
2005-09-23,580.500000,583.500000,579.500000,574.000000,574.000000,739
2005-09-26,573.000000,575.250000,572.250000,567.500000,567.500000,544
2005-09-27,567.000000,567.250000,565.500000,557.500000,557.500000,800
2005-09-28,556.500000,559.500000,556.500000,562.750000,562.750000,308
2005-09-29,562.250000,563.500000,562.000000,560.500000,560.500000,524
2005-09-30,560.000000,562.500000,560.000000,573.250000,573.250000,955
2005-10-03,572.750000,574.750000,572.000000,581.000000,581.000000,2119
2005-10-04,577.000000,577.000000,571.000000,562.500000,562.500000,501
2005-10-05,562.000000,565.250000,562.000000,563.500000,563.500000,444
2005-10-06,563.250000,566.250000,563.250000,564.250000,564.250000,533
2005-10-07,564.000000,566.000000,562.250000,564.250000,564.250000,976
2005-10-10,563.500000,564.000000,562.000000,555.500000,555.500000,1161
2005-10-11,554.750000,560.500000,554.000000,563.500000,563.500000,1617
2005-10-12,562.500000,564.750000,560.000000,589.000000,589.000000,2079
2005-10-13,587.000000,589.000000,585.250000,588.250000,588.250000,1853
2005-10-14,588.500000,595.000000,588.000000,589.500000,589.500000,1137
2005-10-17,588.000000,592.000000,586.250000,591.250000,591.250000,2047
2005-10-18,591.000000,597.000000,587.000000,584.500000,584.500000,841
2005-10-19,584.000000,587.000000,583.500000,589.250000,589.250000,1134
2005-10-20,589.000000,590.500000,583.500000,585.000000,585.000000,2485
2005-10-21,585.000000,585.750000,575.750000,572.250000,572.250000,1114
2005-10-24,571.000000,571.750000,568.500000,575.000000,575.000000,404
2005-10-25,575.000000,576.500000,571.750000,578.000000,578.000000,243
2005-10-26,577.500000,578.000000,575.250000,571.500000,571.500000,514
2005-10-27,570.000000,573.000000,570.000000,571.000000,571.000000,283
2005-10-28,571.000000,571.500000,569.000000,565.000000,565.000000,533
2005-10-31,565.000000,565.000000,563.500000,564.750000,564.750000,260
2005-11-01,565.000000,569.000000,564.000000,574.500000,574.500000,236
2005-11-02,572.500000,578.500000,570.000000,573.500000,573.500000,413
2005-11-03,573.500000,575.000000,573.500000,591.750000,591.750000,24
2005-11-04,591.000000,594.000000,589.000000,580.500000,580.500000,81
2005-11-07,585.250000,585.250000,577.500000,571.500000,571.500000,37
2005-11-08,571.500000,572.500000,571.500000,574.250000,574.250000,21
2005-11-09,572.000000,572.000000,572.000000,578.250000,578.250000,74
2005-11-10,578.500000,581.250000,578.250000,577.000000,577.000000,9
2005-11-11,580.250000,580.250000,577.750000,593.000000,593.000000,19
2005-11-14,602.750000,602.750000,593.000000,590.250000,590.250000,722
2005-11-15,595.750000,598.250000,595.750000,592.250000,592.250000,513
2005-11-16,592.000000,594.500000,591.000000,576.750000,576.750000,926
2005-11-17,576.000000,580.000000,576.000000,579.250000,579.250000,703
2005-11-18,578.000000,579.500000,574.000000,569.750000,569.750000,746
2005-11-21,572.000000,573.000000,570.250000,572.250000,572.250000,393
2005-11-22,572.500000,575.000000,572.250000,572.250000,572.250000,451
2005-11-23,572.000000,572.250000,570.000000,562.000000,562.000000,451
2005-11-24,562.000000,562.000000,562.000000,562.000000,562.000000,1020
2005-11-25,561.000000,561.750000,558.000000,554.250000,554.250000,1770
2005-11-28,555.000000,557.250000,544.250000,558.250000,558.250000,1470
2005-11-29,559.500000,560.000000,552.500000,554.000000,554.000000,1441
2005-11-30,553.000000,558.250000,551.250000,558.000000,558.000000,752
2005-12-01,558.000000,559.500000,555.750000,559.750000,559.750000,751
2005-12-02,559.750000,561.000000,557.000000,562.750000,562.750000,606
2005-12-05,563.000000,564.000000,562.000000,573.250000,573.250000,851
2005-12-06,572.500000,573.500000,571.500000,564.000000,564.000000,562
2005-12-07,562.750000,563.500000,561.250000,559.000000,559.000000,772
2005-12-08,559.250000,561.750000,557.000000,566.750000,566.750000,1394
2005-12-09,566.250000,570.000000,565.250000,568.750000,568.750000,2288
2005-12-12,571.000000,579.250000,570.000000,584.000000,584.000000,1570
2005-12-13,582.250000,585.000000,579.000000,597.500000,597.500000,2972
2005-12-14,597.000000,598.500000,594.500000,592.500000,592.500000,1150
2005-12-15,590.250000,591.500000,588.250000,587.250000,587.250000,1541
2005-12-16,585.000000,596.000000,584.750000,592.250000,592.250000,1252
