Date,Open,High,Low,Close,Adj Close,Volume
2006-08-11,2.090000,2.140000,2.070000,2.132400,2.132400,7059
2006-08-14,2.093000,2.093000,2.020000,2.049800,2.049800,6873
2006-08-15,2.045000,2.090000,2.045000,2.069200,2.069200,5319
2006-08-16,2.065000,2.080000,2.020000,2.025800,2.025800,5020
2006-08-17,2.015000,2.020700,1.952500,1.965000,1.965000,4587
2006-08-18,1.983500,2.010000,1.960000,2.005200,2.005200,4092
2006-08-21,1.999000,2.015100,1.957500,1.978300,1.978300,3850
2006-08-22,1.978300,1.990000,1.961500,1.980700,1.980700,4362
2006-08-23,1.956500,1.956500,1.860000,1.885500,1.885500,6245
2006-08-24,1.874000,1.892500,1.850000,1.860800,1.860800,5498
2006-08-25,1.895000,1.915000,1.890000,1.905800,1.905800,2828
2006-08-28,1.874600,1.880000,1.795000,1.828300,1.828300,3852
2006-08-29,1.810000,1.825000,1.780000,1.825000,1.825000,5221
2006-08-30,1.824900,1.840000,1.792500,1.833500,1.833500,0
2006-08-31,1.850000,1.850000,1.740000,1.820700,1.820700,7730
2006-09-01,1.805000,1.807500,1.767500,1.784200,1.784200,0
2006-09-04,1.775000,1.775000,1.747900,1.751500,1.751500,6594
2006-09-05,1.755000,1.765000,1.670000,1.682600,1.682600,8271
2006-09-06,1.702100,1.717500,1.675000,1.679000,1.679000,6785
2006-09-07,1.694000,1.695000,1.670000,1.684100,1.684100,8634
2006-09-08,1.684100,1.688000,1.635000,1.642300,1.642300,7364
2006-09-11,1.641000,1.675000,1.612500,1.621500,1.621500,10017
2006-09-12,1.634000,1.651600,1.590000,1.608300,1.608300,8084
2006-09-13,1.604000,1.627000,1.590000,1.600500,1.600500,10659
2006-09-14,1.611000,1.620000,1.585000,1.601600,1.601600,7481
2006-09-15,1.634500,1.640000,1.587500,1.637100,1.637100,9681
2006-09-18,1.637000,1.655000,1.592300,1.626600,1.626600,10107
2006-09-19,1.622500,1.630000,1.520000,1.548300,1.548300,8344
2006-09-20,1.548300,1.548300,1.490000,1.495000,1.495000,8039
2006-09-21,1.510000,1.538500,1.485000,1.533800,1.533800,7469
2006-09-22,1.535000,1.550000,1.505000,1.519900,1.519900,9713
2006-09-25,1.510000,1.550000,1.480000,1.500800,1.500800,9487
2006-09-26,1.506300,1.538200,1.502500,1.520000,1.520000,11019
2006-09-27,1.522500,1.570000,1.470000,1.556000,1.556000,11183
2006-09-28,1.552000,1.585000,1.540000,1.560200,1.560200,0
2006-09-29,1.555000,1.590000,1.532500,1.563200,1.563200,10847
2006-10-02,1.597000,1.597000,1.535000,1.542500,1.542500,10269
2006-10-03,1.545000,1.546000,1.485000,1.498100,1.498100,9225
2006-10-04,1.492000,1.540000,1.480000,1.537500,1.537500,10232
2006-10-05,1.544000,1.572500,1.520000,1.543500,1.543500,13527
2006-10-06,1.545000,1.546000,1.493700,1.530200,1.530200,11309
2006-10-09,1.535000,1.565000,1.510000,1.520700,1.520700,17137
2006-10-10,1.510000,1.541800,1.485000,1.492900,1.492900,14422
2006-10-11,1.493000,1.515000,1.470000,1.478700,1.478700,13779
2006-10-12,1.475500,1.505000,1.470000,1.487200,1.487200,10292
2006-10-13,1.497000,1.530000,1.495000,1.518100,1.518100,10934
2006-10-16,1.521500,1.547500,1.495000,1.532200,1.532200,12539
2006-10-17,1.540400,1.550000,1.481600,1.517100,1.517100,14824
2006-10-18,1.535000,1.550000,1.487800,1.500300,1.500300,10155
2006-10-19,1.500000,1.548000,1.490000,1.532800,1.532800,9779
2006-10-20,1.530000,1.535000,1.497500,1.509400,1.509400,15725
2006-10-23,1.510000,1.510000,1.475000,1.504400,1.504400,14745
2006-10-24,1.499500,1.545000,1.494500,1.532200,1.532200,13896
2006-10-25,1.540000,1.590000,1.531400,1.587500,1.587500,10720
2006-10-26,1.589000,1.589500,1.532000,1.542200,1.542200,10801
2006-10-27,1.540800,1.565000,1.527500,1.556300,1.556300,8633
2006-10-30,1.550000,1.550000,1.455000,1.460000,1.460000,0
2006-10-31,1.463500,1.480000,1.410000,1.446600,1.446600,19092
2006-11-01,1.488800,1.510000,1.455000,1.494800,1.494800,18579
2006-11-02,1.492000,1.500000,1.455000,1.476500,1.476500,21832
2006-11-03,1.479100,1.540000,1.474000,1.525700,1.525700,19119
2006-11-06,1.527200,1.565000,1.511000,1.543300,1.543300,20211
2006-11-07,1.540000,1.550000,1.527500,1.535600,1.535600,23637
2006-11-08,1.540000,1.589000,1.534000,1.577700,1.577700,21412
2006-11-09,1.580000,1.620000,1.580000,1.605200,1.605200,17554
2006-11-10,1.600000,1.601300,1.554800,1.565600,1.565600,20106
2006-11-13,1.560000,1.567500,1.525000,1.547100,1.547100,20721
2006-11-14,1.546500,1.562500,1.542000,1.557700,1.557700,19064
2006-11-15,1.564500,1.603200,1.555800,1.594700,1.594700,20804
2006-11-16,1.593400,1.627000,1.524500,1.541100,1.541100,16682
2006-11-17,1.541000,1.552500,1.500000,1.549300,1.549300,16357
2006-11-20,1.544000,1.568400,1.521000,1.560500,1.560500,21894
2006-11-21,1.569500,1.645000,1.568000,1.642700,1.642700,0
2006-11-22,1.639500,1.640000,1.580000,1.596700,1.596700,373
2006-11-23,1.597500,1.597500,1.577000,1.585500,1.585500,0
2006-11-24,null,null,null,null,null,null
2006-11-27,1.600000,1.612500,1.582000,1.597500,1.597500,17118
2006-11-28,1.601500,1.645000,1.599000,1.637100,1.637100,16974
2006-11-29,1.637100,1.710000,1.637000,1.708400,1.708400,0
2006-11-30,1.700000,1.715000,1.675000,1.702400,1.702400,20591
2006-12-01,1.695000,1.710000,1.677500,1.708000,1.708000,21792
2006-12-04,1.703400,1.705000,1.651000,1.663100,1.663100,32399
2006-12-05,1.663100,1.687500,1.607500,1.643000,1.643000,26422
2006-12-06,1.642500,1.647100,1.615000,1.621300,1.621300,24997
2006-12-07,1.625000,1.635100,1.605000,1.623200,1.623200,24097
2006-12-08,1.627000,1.670000,1.610000,1.617100,1.617100,24545
2006-12-11,1.617100,1.631000,1.592500,1.595800,1.595800,27772
2006-12-12,1.599000,1.619500,1.582500,1.597000,1.597000,27020
2006-12-13,1.598000,1.632500,1.595000,1.622100,1.622100,30047
2006-12-14,1.625000,1.680000,1.625000,1.670100,1.670100,26862
2006-12-15,1.674000,1.709300,1.670000,1.703900,1.703900,22867
2006-12-18,1.705500,1.710000,1.672000,1.674900,1.674900,25058
2006-12-19,1.672600,1.730000,1.654500,1.710600,1.710600,22635
2006-12-20,1.707500,1.716000,1.680900,1.693000,1.693000,23582
2006-12-21,1.690000,1.692000,1.640000,1.648900,1.648900,12389
2006-12-22,1.652700,1.670000,1.627500,1.633500,1.633500,13544
2006-12-25,null,null,null,null,null,null
2006-12-26,1.641000,1.641000,1.565000,1.571600,1.571600,19042
2006-12-27,1.572900,1.617000,1.559200,1.588900,1.588900,16074
2006-12-28,1.593500,1.607500,1.572500,1.598000,1.598000,0
2006-12-29,1.590000,1.620000,1.580000,1.602100,1.602100,16037
2007-01-01,null,null,null,null,null,null
2007-01-02,1.611000,1.630000,1.604300,1.616300,1.616300,2509
2007-01-03,1.616500,1.616500,1.540200,1.548900,1.548900,29500
2007-01-04,1.551500,1.559000,1.482300,1.487000,1.487000,30391
2007-01-05,1.484100,1.497100,1.460000,1.493100,1.493100,31455
2007-01-08,1.507200,1.518500,1.452500,1.468500,1.468500,31490
2007-01-09,1.478000,1.490000,1.430100,1.469600,1.469600,36619
2007-01-10,1.470400,1.471800,1.420000,1.429200,1.429200,31375
2007-01-11,1.424100,1.458500,1.385000,1.390500,1.390500,29609
2007-01-12,1.393500,1.440000,1.390000,1.432000,1.432000,27348
2007-01-15,null,null,null,null,null,null
2007-01-16,1.432000,1.438600,1.360000,1.369300,1.369300,32282
2007-01-17,1.364500,1.384900,1.343500,1.378600,1.378600,31484
2007-01-18,1.388400,1.395000,1.335100,1.355300,1.355300,26978
2007-01-19,1.352500,1.401000,1.350000,1.398000,1.398000,23588
2007-01-22,1.400000,1.433300,1.371000,1.375400,1.375400,21148
2007-01-23,1.383600,1.450000,1.375500,1.447300,1.447300,24609
2007-01-24,1.447500,1.469000,1.410000,1.461600,1.461600,18801
2007-01-25,1.467000,1.500500,1.431000,1.444100,1.444100,21504
2007-01-26,1.448000,1.485000,1.448000,1.483400,1.483400,16125
2007-01-29,1.484000,1.492500,1.438500,1.441000,1.441000,12608
2007-01-30,1.436800,1.525000,1.436800,1.521300,1.521300,13283
2007-01-31,1.519000,1.530000,1.480000,1.500900,1.500900,40229
2007-02-01,1.547000,1.560000,1.510000,1.525300,1.525300,25238
2007-02-02,1.524000,1.577000,1.520000,1.572900,1.572900,27750
2007-02-05,1.574600,1.592400,1.550000,1.559900,1.559900,25323
2007-02-06,1.563500,1.589000,1.559600,1.572500,1.572500,27374
2007-02-07,1.576800,1.594600,1.527500,1.541500,1.541500,35544
2007-02-08,1.546000,1.600000,1.533300,1.593300,1.593300,33661
2007-02-09,1.597600,1.632500,1.581400,1.614800,1.614800,31664
2007-02-12,1.605000,1.605000,1.544000,1.552700,1.552700,32825
2007-02-13,1.551600,1.617500,1.551400,1.609100,1.609100,34966
2007-02-14,1.609700,1.643500,1.584500,1.616200,1.616200,28081
2007-02-15,1.618700,1.630400,1.561800,1.597200,1.597200,32864
2007-02-16,1.597000,1.655000,1.585000,1.645300,1.645300,32864
2007-02-20,1.650000,1.665000,1.607500,1.649100,1.649100,28301
2007-02-21,1.652500,1.715000,1.640000,1.704700,1.704700,25662
2007-02-22,1.702000,1.760000,1.698000,1.754800,1.754800,26051
2007-02-23,1.750000,1.779000,1.730000,1.763100,1.763100,20151
2007-02-26,1.755500,1.786000,1.750000,1.777700,1.777700,17895
2007-02-27,1.780000,1.827000,1.757500,1.816100,1.816100,24081
2007-02-28,1.785000,1.870000,1.782500,1.847600,1.847600,36612
2007-03-01,1.865000,1.917000,1.860000,1.910100,1.910100,42019
2007-03-02,1.902500,1.940000,1.885200,1.901800,1.901800,42473
2007-03-05,1.887300,1.887900,1.840000,1.844700,1.844700,42637
2007-03-06,1.838000,1.862000,1.815000,1.853300,1.853300,47444
2007-03-07,1.854000,1.900000,1.853900,1.895500,1.895500,41484
2007-03-08,1.893500,1.935000,1.892300,1.926100,1.926100,44274
2007-03-09,1.926500,1.945000,1.895000,1.902100,1.902100,41090
2007-03-12,1.894100,1.930000,1.864600,1.910500,1.910500,43603
2007-03-13,1.914000,1.955000,1.913000,1.931800,1.931800,46421
2007-03-14,1.935800,1.942900,1.900000,1.928300,1.928300,41202
2007-03-15,1.920000,1.928500,1.877000,1.881600,1.881600,39288
2007-03-16,1.879000,1.938400,1.865000,1.907100,1.907100,35947
2007-03-19,1.905000,1.974000,1.903000,1.958100,1.958100,34467
2007-03-20,1.961500,1.985000,1.937500,1.942100,1.942100,36495
2007-03-21,1.950000,1.968600,1.923000,1.934900,1.934900,19995
2007-03-22,1.940700,1.965000,1.930000,1.957500,1.957500,20493
2007-03-23,1.961500,2.020000,1.947800,1.998300,1.998300,24983
2007-03-26,1.991500,2.072000,1.991500,2.067700,2.067700,18361
2007-03-27,2.065000,2.100000,2.033200,2.073000,2.073000,24176
2007-03-28,2.096500,2.114300,2.052000,2.057200,2.057200,15690
2007-03-29,2.057200,2.143500,2.047300,2.135500,2.135500,16426
2007-03-30,2.137000,2.148800,2.085000,2.111500,2.111500,30853
2007-04-02,2.053500,2.071000,2.034200,2.042800,2.042800,27891
2007-04-03,2.036100,2.043000,1.985700,2.017700,2.017700,38906
2007-04-04,2.015000,2.110000,1.998900,2.105400,2.105400,60043
2007-04-05,2.110000,2.133000,2.092500,2.128800,2.128800,45762
2007-04-09,2.125000,2.155500,2.084600,2.094600,2.094600,46366
2007-04-10,2.098600,2.132000,2.097000,2.123000,2.123000,40111
2007-04-11,2.132800,2.170000,2.127400,2.158700,2.158700,45226
2007-04-12,2.151800,2.196500,2.137100,2.191800,2.191800,42307
2007-04-13,2.194900,2.213400,2.170100,2.179700,2.179700,48128
2007-04-16,2.173000,2.189000,2.110000,2.115700,2.115700,48408
2007-04-17,2.116000,2.146700,2.050000,2.055800,2.055800,52383
2007-04-18,2.055500,2.087500,1.982000,2.083300,2.083300,53961
2007-04-19,2.080900,2.102000,2.060000,2.088800,2.088800,35637
2007-04-20,2.084100,2.140000,2.081500,2.137400,2.137400,25885
2007-04-23,2.135000,2.205800,2.130000,2.190700,2.190700,26904
2007-04-24,2.202500,2.244900,2.168900,2.208900,2.208900,33325
2007-04-25,2.218900,2.285000,2.207000,2.282600,2.282600,28808
2007-04-26,2.283700,2.320000,2.260000,2.290300,2.290300,31448
2007-04-27,2.300900,2.365000,2.268500,2.361300,2.361300,27731
2007-04-30,2.361500,2.455000,2.356500,2.440500,2.440500,41379
2007-05-01,2.257000,2.295000,2.230000,2.244700,2.244700,47312
2007-05-02,2.247500,2.249000,2.190000,2.232600,2.232600,61050
2007-05-03,2.225100,2.256800,2.196900,2.247600,2.247600,48551
2007-05-04,2.251000,2.290500,2.197000,2.216400,2.216400,51641
2007-05-07,2.213500,2.221500,2.148300,2.189600,2.189600,57960
2007-05-08,2.194500,2.207500,2.156600,2.204500,2.204500,48222
2007-05-09,2.202000,2.246000,2.175000,2.230900,2.230900,52788
2007-05-10,2.244500,2.330000,2.244500,2.326100,2.326100,51181
2007-05-11,2.325000,2.367000,2.312100,2.352100,2.352100,49041
2007-05-14,2.356000,2.374400,2.288500,2.301200,2.301200,46755
2007-05-15,2.293600,2.335000,2.274000,2.301600,2.301600,47011
2007-05-16,2.304500,2.354700,2.262500,2.337000,2.337000,63335
2007-05-17,2.354600,2.440000,2.351200,2.436600,2.436600,54348
2007-05-18,2.432000,2.443000,2.399500,2.407700,2.407700,43685
2007-05-21,2.409800,2.426200,2.360000,2.401300,2.401300,37146
2007-05-22,2.397700,2.402500,2.300000,2.306300,2.306300,46191
2007-05-23,2.306300,2.327200,2.263000,2.310400,2.310400,38982
2007-05-24,2.301500,2.368000,2.298000,2.356900,2.356900,28705
2007-05-25,2.359000,2.406000,2.359000,2.403700,2.403700,25724
2007-05-29,2.408000,2.422500,2.288000,2.297900,2.297900,41495
2007-05-30,2.298600,2.304500,2.242100,2.272500,2.272500,26496
2007-05-31,2.260500,2.279400,2.191500,2.251200,2.251200,50737
2007-06-01,2.212500,2.270000,2.195000,2.244600,2.244600,41216
2007-06-04,2.242000,2.264600,2.224000,2.238000,2.238000,38923
2007-06-05,2.232000,2.234600,2.185000,2.207300,2.207300,55401
2007-06-06,2.212000,2.223000,2.161500,2.190400,2.190400,49744
2007-06-07,2.187400,2.230000,2.180100,2.192700,2.192700,45893
2007-06-08,2.181200,2.185800,2.105000,2.127100,2.127100,49338
2007-06-11,2.132600,2.161000,2.115500,2.151300,2.151300,40725
2007-06-12,2.148500,2.160500,2.113000,2.135000,2.135000,42414
2007-06-13,2.131000,2.175000,2.101600,2.155300,2.155300,57602
2007-06-14,2.150000,2.229400,2.150000,2.224700,2.224700,41123
2007-06-15,2.227500,2.279600,2.220000,2.260100,2.260100,39541
2007-06-18,2.261900,2.280000,2.225000,2.264300,2.264300,31888
2007-06-19,2.260000,2.262500,2.214000,2.234600,2.234600,40256
2007-06-20,2.235900,2.235900,2.170000,2.228100,2.228100,39445
2007-06-21,2.225400,2.275500,2.203200,2.246700,2.246700,35112
2007-06-22,2.242500,2.290400,2.230000,2.286600,2.286600,29282
2007-06-25,2.281000,2.325000,2.258700,2.302500,2.302500,34899
2007-06-26,2.294500,2.295000,2.237000,2.246900,2.246900,32218
2007-06-27,2.246000,2.278300,2.208100,2.254600,2.254600,23815
2007-06-28,2.254700,2.283600,2.254700,2.266700,2.266700,26323
2007-06-29,2.266700,2.320000,2.261900,2.294200,2.294200,29708
2007-07-02,2.240000,2.255000,2.190600,2.248700,2.248700,40039
2007-07-03,null,null,null,null,null,null
2007-07-05,2.264400,2.289000,2.220000,2.284300,2.284300,40455
2007-07-06,2.284000,2.318000,2.276800,2.309600,2.309600,26569
2007-07-09,2.310500,2.348900,2.302000,2.344600,2.344600,49695
2007-07-10,2.347100,2.383600,2.341500,2.369400,2.369400,44034
2007-07-11,2.357500,2.360500,2.293800,2.306300,2.306300,48161
2007-07-12,2.301000,2.343000,2.244100,2.266300,2.266300,60159
2007-07-13,2.272500,2.283000,2.204100,2.224800,2.224800,47428
2007-07-16,2.235000,2.240800,2.122500,2.126200,2.126200,56332
2007-07-17,2.146500,2.169600,2.078800,2.100700,2.100700,54458
2007-07-18,2.101000,2.200000,2.098100,2.195300,2.195300,46911
2007-07-19,2.195600,2.220000,2.160200,2.191400,2.191400,35112
2007-07-20,2.191400,2.201000,2.145500,2.164600,2.164600,28810
2007-07-23,2.162300,2.162300,2.095500,2.104100,2.104100,27223
2007-07-24,2.105900,2.106000,2.031000,2.047700,2.047700,36747
2007-07-25,2.041500,2.106500,2.020000,2.087900,2.087900,26209
2007-07-26,2.096100,2.134000,2.059600,2.075900,2.075900,25475
2007-07-27,2.075000,2.112500,2.068100,2.101700,2.101700,17741
2007-07-30,2.102700,2.106600,2.072000,2.085600,2.085600,22970
2007-07-31,2.089500,2.157500,2.083000,2.140800,2.140800,42073
2007-08-01,2.105500,2.106600,2.001500,2.029600,2.029600,56603
2007-08-02,2.036500,2.048000,2.000500,2.036200,2.036200,43237
2007-08-03,2.037200,2.060800,2.016100,2.029000,2.029000,35553
2007-08-06,2.010000,2.018300,1.920000,1.925900,1.925900,43203
2007-08-07,1.935000,1.953900,1.894500,1.944200,1.944200,45762
2007-08-08,1.944000,1.976700,1.925000,1.937700,1.937700,48096
2007-08-09,1.936500,1.947400,1.895700,1.934000,1.934000,39276
2007-08-10,1.940000,1.957500,1.895200,1.954800,1.954800,38369
2007-08-13,1.938500,2.004100,1.923700,1.937500,1.937500,39973
2007-08-14,1.932800,1.992000,1.918000,1.973800,1.973800,44170
2007-08-15,1.987400,2.038000,1.975600,2.008800,2.008800,44178
2007-08-16,2.008300,2.018000,1.923500,1.978300,1.978300,40449
2007-08-17,2.017300,2.042000,1.999000,2.038800,2.038800,39073
2007-08-20,2.000000,2.005000,1.920500,1.936500,1.936500,39076
2007-08-21,1.931000,1.937400,1.840000,1.863700,1.863700,44198
2007-08-22,1.869500,1.899000,1.856000,1.889000,1.889000,24118
2007-08-23,1.879000,1.929000,1.879000,1.923200,1.923200,21381
2007-08-24,1.923500,1.993200,1.915700,1.981400,1.981400,23791
2007-08-27,1.970500,2.045300,1.960500,2.039300,2.039300,28616
2007-08-28,2.041500,2.044900,2.007800,2.015400,2.015400,34003
2007-08-29,2.017000,2.105700,2.017000,2.100800,2.100800,25045
2007-08-30,2.104500,2.115000,2.036900,2.080100,2.080100,22396
2007-08-31,2.079000,2.104900,2.023900,2.051900,2.051900,41434
2007-09-04,1.963000,2.009500,1.944000,1.991000,1.991000,45341
2007-09-05,1.990500,2.002000,1.980600,1.996500,1.996500,30284
2007-09-06,2.001900,2.027900,1.935900,1.971700,1.971700,52236
2007-09-07,1.975000,1.998200,1.949000,1.986400,1.986400,42094
2007-09-10,1.988900,2.010000,1.935000,1.978600,1.978600,42876
2007-09-11,1.989000,1.998500,1.940000,1.981100,1.981100,46066
2007-09-12,1.981000,2.030000,1.966400,2.016000,2.016000,41197
2007-09-13,2.009000,2.062500,2.001900,2.046400,2.046400,53907
2007-09-14,2.038500,2.068600,2.027300,2.036400,2.036400,39376
2007-09-17,2.043600,2.053000,2.010800,2.044200,2.044200,36242
2007-09-18,2.051600,2.080500,2.022600,2.060300,2.060300,31430
2007-09-19,2.076100,2.102400,2.055000,2.093400,2.093400,42384
2007-09-20,2.097000,2.139000,2.088300,2.135100,2.135100,31908
2007-09-21,2.131100,2.156400,2.096400,2.114500,2.114500,31415
2007-09-24,2.110000,2.113000,2.055500,2.083400,2.083400,36656
2007-09-25,2.074800,2.074800,2.032700,2.037900,2.037900,33833
2007-09-26,2.038000,2.067000,1.987500,2.027400,2.027400,29153
2007-09-27,2.026500,2.100000,2.025200,2.093900,2.093900,24842
2007-09-28,2.095000,2.095000,2.038000,2.068300,2.068300,32176
2007-10-01,2.041100,2.052400,1.965200,1.981300,1.981300,42554
2007-10-02,1.982900,1.989800,1.948500,1.982800,1.982800,35303
2007-10-03,1.987500,2.017400,1.976500,1.995900,1.995900,35376
2007-10-04,1.994500,2.059900,1.982500,2.052200,2.052200,40049
2007-10-05,2.053000,2.067100,2.026000,2.049300,2.049300,37277
2007-10-08,2.043800,2.045200,1.980000,2.000200,2.000200,40032
2007-10-09,1.999000,2.044000,1.980500,2.020200,2.020200,41125
2007-10-10,2.019800,2.036400,1.995100,2.033600,2.033600,38047
2007-10-11,2.033500,2.076200,2.031900,2.066600,2.066600,44053
2007-10-12,2.061500,2.100500,2.047800,2.085100,2.085100,36473
2007-10-15,2.089500,2.170000,2.082200,2.157500,2.157500,44285
2007-10-16,2.165500,2.201900,2.144900,2.173700,2.173700,39279
2007-10-17,2.172800,2.186000,2.140000,2.146600,2.146600,36902
2007-10-18,2.144500,2.190300,2.137500,2.185100,2.185100,28207
2007-10-19,2.190000,2.194000,2.146200,2.168700,2.168700,26023
2007-10-22,2.168500,2.168500,2.105000,2.133400,2.133400,23675
2007-10-23,2.126900,2.147500,2.095300,2.108900,2.108900,29704
2007-10-24,2.103900,2.160000,2.098800,2.147500,2.147500,26982
2007-10-25,2.155500,2.237100,2.155500,2.235800,2.235800,24268
2007-10-26,2.230500,2.280000,2.230500,2.274000,2.274000,24618
2007-10-29,2.270000,2.333500,2.267500,2.327400,2.327400,28597
2007-10-30,2.329000,2.329000,2.242800,2.257100,2.257100,29858
2007-10-31,2.244000,2.360000,2.240000,2.340000,2.340000,38289
2007-11-01,2.354500,2.373500,2.307000,2.343200,2.343200,37831
2007-11-02,2.344500,2.445000,2.344200,2.439500,2.439500,39723
2007-11-05,2.439500,2.449800,2.379000,2.381100,2.381100,34399
2007-11-06,2.395800,2.453500,2.383000,2.435000,2.435000,34290
2007-11-07,2.438600,2.468900,2.392600,2.440600,2.440600,41388
2007-11-08,2.435800,2.488100,2.415400,2.437600,2.437600,49595
2007-11-09,2.450000,2.462000,2.420000,2.456000,2.456000,31934
2007-11-12,2.445400,2.450000,2.387500,2.416500,2.416500,32559
2007-11-13,2.396000,2.413800,2.304000,2.316700,2.316700,42071
2007-11-14,2.321000,2.378100,2.317000,2.370400,2.370400,29834
2007-11-15,2.360000,2.376000,2.310400,2.336200,2.336200,33330
2007-11-16,2.341500,2.393500,2.332000,2.375400,2.375400,20733
2007-11-19,2.382100,2.404400,2.359500,2.381600,2.381600,28180
2007-11-20,2.385000,2.464000,2.368000,2.451500,2.451500,23334
2007-11-21,2.453600,2.472000,2.417500,2.437100,2.437100,23334
2007-11-23,null,null,null,null,null,null
2007-11-26,2.472000,2.484400,2.418200,2.441400,2.441400,26906
2007-11-27,2.424500,2.432100,2.365400,2.373000,2.373000,23870
2007-11-28,2.377500,2.398300,2.269000,2.275700,2.275700,24424
2007-11-29,2.288800,2.368000,2.258800,2.264800,2.264800,19910
2007-11-30,2.266000,2.280000,2.215000,2.259100,2.259100,39082
2007-12-03,2.230000,2.270000,2.201900,2.250100,2.250100,36211
2007-12-04,2.257800,2.269300,2.228500,2.251700,2.251700,40040
2007-12-05,2.249100,2.308900,2.207700,2.217000,2.217000,44653
2007-12-06,2.211200,2.310000,2.187500,2.301300,2.301300,36498
2007-12-07,2.303900,2.315000,2.247600,2.269000,2.269000,39993
2007-12-10,2.269500,2.304100,2.232000,2.250100,2.250100,46640
2007-12-11,2.254000,2.307000,2.245000,2.291400,2.291400,30453
2007-12-12,2.283600,2.419800,2.277100,2.412800,2.412800,41835
2007-12-13,2.402500,2.417900,2.361600,2.374400,2.374400,36791
2007-12-14,2.376000,2.399000,2.330000,2.341700,2.341700,36582
2007-12-17,2.340100,2.354100,2.316500,2.335400,2.335400,27466
2007-12-18,2.335000,2.376900,2.289000,2.304300,2.304300,33224
2007-12-19,2.311000,2.367800,2.299300,2.331900,2.331900,31252
2007-12-20,2.344200,2.364000,2.310500,2.327600,2.327600,20931
2007-12-21,2.331100,2.407500,2.331000,2.379500,2.379500,24512
2007-12-24,null,null,null,null,null,null
2007-12-26,2.384100,2.468800,2.384100,2.452600,2.452600,19004
2007-12-27,2.450000,2.509100,2.439500,2.496200,2.496200,21587
2007-12-28,2.508100,2.517500,2.457500,2.459700,2.459700,23796
2007-12-31,2.477600,2.498500,2.458000,2.475800,2.475800,13421
2008-01-02,2.502000,2.578400,2.502000,2.568900,2.568900,28894
2008-01-03,2.565800,2.578500,2.525100,2.541400,2.541400,31780
2008-01-04,2.540000,2.544100,2.480400,2.511000,2.511000,39033
2008-01-07,2.511000,2.515700,2.415500,2.429800,2.429800,38382
2008-01-08,2.434400,2.495500,2.434000,2.473900,2.473900,35228
2008-01-09,2.468500,2.485000,2.426900,2.435500,2.435500,46232
2008-01-10,2.435500,2.444000,2.354100,2.360100,2.360100,41354
2008-01-11,2.366900,2.375300,2.306100,2.320300,2.320300,36897
2008-01-14,2.327000,2.375400,2.313500,2.372800,2.372800,30382
2008-01-15,2.371000,2.377900,2.285500,2.309200,2.309200,36908
2008-01-16,2.303000,2.306000,2.242400,2.278300,2.278300,29416
2008-01-17,2.285500,2.315500,2.254200,2.266800,2.266800,28127
2008-01-18,2.266900,2.310900,2.262300,2.303400,2.303400,26553
2008-01-22,2.308400,2.317400,2.218300,2.280600,2.280600,29359
2008-01-23,2.277000,2.284800,2.237100,2.250800,2.250800,23458
2008-01-24,2.260100,2.289500,2.227000,2.282800,2.282800,21825
2008-01-25,2.289000,2.337000,2.287000,2.318200,2.318200,18032
2008-01-28,2.315500,2.334000,2.279900,2.325300,2.325300,21271
2008-01-29,2.327700,2.345000,2.307400,2.329500,2.329500,18569
2008-01-30,2.345000,2.352500,2.306500,2.334000,2.334000,18195
2008-01-31,2.314300,2.320000,2.254500,2.309100,2.309100,49423
2008-02-01,2.348000,2.360000,2.273600,2.283400,2.283400,39050
2008-02-04,2.283300,2.332400,2.267100,2.311700,2.311700,28708
2008-02-05,2.309800,2.309800,2.237100,2.264700,2.264700,34781
2008-02-06,2.257600,2.276500,2.227900,2.239900,2.239900,41895
2008-02-07,2.237500,2.273500,2.225500,2.267800,2.267800,42094
2008-02-08,2.268500,2.363000,2.264500,2.357200,2.357200,49813
2008-02-11,2.363300,2.434600,2.338700,2.396200,2.396200,51222
2008-02-12,2.398000,2.407800,2.356100,2.368000,2.368000,42523
2008-02-13,2.364500,2.405300,2.345100,2.389900,2.389900,42091
2008-02-14,2.395000,2.478100,2.391300,2.476100,2.476100,44766
2008-02-15,2.468900,2.524200,2.465000,2.493800,2.493800,42049
2008-02-19,2.493000,2.616900,2.492700,2.603100,2.603100,41317
2008-02-20,2.599000,2.610000,2.548500,2.585200,2.585200,31007
2008-02-21,2.585000,2.593000,2.478700,2.522000,2.522000,29562
2008-02-22,2.500000,2.545800,2.469000,2.533700,2.533700,22202
2008-02-25,2.535000,2.560000,2.518500,2.541900,2.541900,23954
2008-02-26,2.543500,2.554500,2.508200,2.550500,2.550500,31974
2008-02-27,2.550900,2.559900,2.470300,2.477700,2.477700,18339
2008-02-28,2.475200,2.504000,2.455000,2.495700,2.495700,19142
2008-02-29,2.487000,2.525000,2.455900,2.512300,2.512300,36579
2008-03-03,2.668500,2.732500,2.654800,2.672000,2.672000,44304
2008-03-04,2.668100,2.687000,2.522000,2.529100,2.529100,72698
2008-03-05,2.540300,2.647500,2.529800,2.642100,2.642100,60033
2008-03-06,2.642100,2.658500,2.576900,2.653200,2.653200,37702
2008-03-07,2.653200,2.700800,2.627600,2.694300,2.694300,48943
2008-03-10,2.694300,2.722700,2.635300,2.714900,2.714900,38188
