Date,Open,High,Low,Close,Adj Close,Volume
2006-03-23,57.650002,57.650002,56.400002,58.224998,58.224998,9843
2006-03-24,58.000000,58.950001,57.724998,58.724998,58.724998,7637
2006-03-27,58.549999,58.599998,57.450001,57.750000,57.750000,4582
2006-03-28,57.525002,57.650002,57.000000,57.450001,57.450001,4094
2006-03-29,57.450001,57.950001,57.000000,57.500000,57.500000,3669
2006-03-30,57.400002,58.200001,57.400002,58.125000,58.125000,2331
2006-03-31,57.974998,57.974998,57.549999,57.349998,57.349998,3071
2006-04-03,57.799999,58.099998,57.799999,58.150002,58.150002,4429
2006-04-04,57.900002,57.900002,56.150002,56.299999,56.299999,4778
2006-04-05,56.549999,56.700001,55.650002,55.650002,55.650002,4719
2006-04-06,55.099998,55.549999,54.700001,54.825001,54.825001,3532
2006-04-07,54.250000,54.549999,53.849998,54.375000,54.375000,4420
2006-04-10,54.299999,54.549999,53.799999,53.825001,53.825001,2667
2006-04-11,53.799999,53.799999,53.650002,54.049999,54.049999,2159
2006-04-12,54.299999,54.450001,54.099998,54.349998,54.349998,2065
2006-04-13,54.299999,54.400002,54.200001,54.224998,54.224998,564
2006-04-14,null,null,null,null,null,null
2006-04-17,63.400002,63.400002,63.400002,63.400002,63.400002,913
2006-04-18,63.650002,63.650002,63.650002,63.650002,63.650002,1044
2006-04-19,63.700001,63.700001,63.500000,64.500000,64.500000,911
2006-04-20,64.599998,64.599998,64.599998,65.050003,65.050003,1014
2006-04-21,65.199997,65.199997,65.199997,65.525002,65.525002,1205
2006-04-24,65.800003,65.800003,65.800003,65.525002,65.525002,740
2006-04-25,65.400002,65.400002,65.400002,65.400002,65.400002,709
2006-04-26,66.199997,66.199997,66.199997,66.525002,66.525002,907
2006-04-27,65.699997,65.699997,65.699997,66.224998,66.224998,1032
2006-04-28,67.974998,67.974998,67.974998,67.974998,67.974998,841
2006-05-01,68.400002,68.400002,68.349998,68.224998,68.224998,1163
2006-05-02,67.349998,67.349998,67.349998,67.224998,67.224998,1062
2006-05-03,67.000000,67.400002,67.000000,67.375000,67.375000,796
2006-05-04,67.250000,67.250000,67.250000,66.349998,66.349998,1099
2006-05-05,67.400002,67.400002,67.400002,67.400002,67.400002,636
2006-05-08,67.000000,67.000000,66.800003,66.875000,66.875000,1027
2006-05-09,67.500000,67.500000,67.500000,67.500000,67.500000,820
2006-05-10,67.500000,67.699997,67.500000,67.550003,67.550003,1060
2006-05-11,67.699997,67.699997,67.699997,67.699997,67.699997,912
2006-05-12,67.300003,67.300003,67.300003,67.300003,67.300003,10900
2006-05-15,67.199997,67.474998,66.525002,66.599998,66.599998,6811
2006-05-16,66.400002,67.199997,66.050003,67.375000,67.375000,276
2006-05-17,67.599998,68.050003,67.370003,67.699997,67.699997,8569
2006-05-18,67.800003,68.199997,67.599998,67.925003,67.925003,7772
2006-05-19,67.800003,68.250000,67.375000,68.150002,68.150002,10337
2006-05-22,68.449997,68.449997,67.425003,67.525002,67.525002,5973
2006-05-23,67.025002,67.025002,65.724998,66.050003,66.050003,9827
2006-05-24,66.099998,66.699997,65.900002,66.449997,66.449997,7441
2006-05-25,66.099998,66.250000,65.250000,65.949997,65.949997,4488
2006-05-26,66.400002,66.449997,66.199997,66.775002,66.775002,5347
2006-05-29,null,null,null,null,null,null
2006-05-30,66.849998,67.500000,66.849998,67.699997,67.699997,5692
2006-05-31,67.349998,68.000000,67.250000,68.074997,68.074997,7724
2006-06-01,68.425003,69.949997,68.349998,69.599998,69.599998,8072
2006-06-02,69.199997,69.400002,68.900002,69.400002,69.400002,4596
2006-06-05,69.599998,70.050003,69.599998,70.125000,70.125000,4721
2006-06-06,69.800003,70.400002,69.750000,70.300003,70.300003,4094
2006-06-07,70.750000,70.900002,70.750000,71.425003,71.425003,5295
2006-06-08,72.074997,72.074997,72.050003,72.300003,72.300003,3681
2006-06-09,72.699997,72.699997,72.699997,72.949997,72.949997,2778
2006-06-12,73.625000,73.625000,73.199997,73.525002,73.525002,2423
2006-06-13,74.400002,75.250000,74.400002,75.099998,75.099998,2374
2006-06-14,75.199997,75.224998,74.750000,74.699997,74.699997,14693
2006-06-15,74.775002,75.699997,74.349998,75.400002,75.400002,15652
2006-06-16,75.849998,75.849998,74.849998,75.474998,75.474998,8210
2006-06-19,76.300003,77.099998,76.099998,76.925003,76.925003,7736
2006-06-20,76.250000,76.300003,75.500000,75.625000,75.625000,9147
2006-06-21,75.750000,75.750000,73.650002,74.525002,74.525002,12548
2006-06-22,74.650002,75.349998,74.650002,74.875000,74.875000,5049
2006-06-23,74.250000,74.550003,73.125000,73.224998,73.224998,6177
2006-06-26,72.925003,73.849998,72.000000,74.000000,74.000000,6368
2006-06-27,73.199997,74.000000,72.949997,73.849998,73.849998,6190
2006-06-28,72.900002,72.900002,71.900002,72.025002,72.025002,4731
2006-06-29,71.750000,72.775002,71.400002,72.099998,72.099998,4869
2006-06-30,71.849998,72.875000,71.750000,72.550003,72.550003,3622
2006-07-03,null,null,null,null,null,null
2006-07-04,null,null,null,null,null,null
2006-07-05,73.099998,73.300003,72.550003,73.150002,73.150002,3705
2006-07-06,72.750000,73.199997,72.750000,73.324997,73.324997,4566
2006-07-07,72.699997,72.699997,71.400002,71.250000,71.250000,5524
2006-07-10,71.125000,71.199997,70.675003,70.599998,70.599998,2310
2006-07-11,70.449997,70.699997,70.250000,70.824997,70.824997,2117
2006-07-12,70.800003,70.800003,70.699997,70.574997,70.574997,2805
2006-07-13,70.300003,70.800003,70.300003,70.824997,70.824997,3565
2006-07-14,70.550003,70.550003,70.175003,70.125000,70.125000,3899
2006-07-17,70.125000,70.300003,70.125000,70.224998,70.224998,12455
2006-07-18,68.699997,69.324997,68.125000,68.199997,68.199997,10960
2006-07-19,67.449997,67.550003,67.074997,67.800003,67.800003,11767
2006-07-20,67.550003,67.800003,66.875000,67.400002,67.400002,12057
2006-07-21,67.000000,67.400002,67.000000,67.375000,67.375000,7456
2006-07-24,66.974998,67.849998,66.500000,67.699997,67.699997,9457
2006-07-25,67.099998,67.500000,66.900002,66.925003,66.925003,10656
2006-07-26,66.750000,67.000000,66.375000,67.099998,67.099998,7861
2006-07-27,67.025002,67.949997,67.025002,67.775002,67.775002,8175
2006-07-28,68.250000,69.050003,68.199997,68.650002,68.650002,8431
2006-07-31,69.000000,69.099998,68.699997,68.550003,68.550003,6736
2006-08-01,68.300003,68.824997,68.150002,68.599998,68.599998,4884
2006-08-02,68.900002,69.150002,68.750000,69.375000,69.375000,5511
2006-08-03,69.500000,69.750000,69.099998,69.000000,69.000000,4527
2006-08-04,69.199997,69.699997,69.199997,69.974998,69.974998,7302
2006-08-07,70.050003,71.400002,70.000000,71.425003,71.425003,9304
2006-08-08,71.199997,71.375000,71.199997,71.425003,71.425003,5915
2006-08-09,71.099998,71.224998,70.699997,70.750000,70.750000,2935
2006-08-10,71.449997,71.650002,71.349998,71.525002,71.525002,6469
2006-08-11,71.900002,71.900002,71.675003,71.824997,71.824997,3839
2006-08-14,71.650002,71.800003,71.650002,71.750000,71.750000,8252
2006-08-15,64.550003,64.550003,63.200001,63.150002,63.150002,10199
2006-08-16,63.500000,64.800003,63.099998,64.775002,64.775002,11477
2006-08-17,65.199997,66.000000,65.199997,65.724998,65.724998,10108
2006-08-18,66.425003,67.000000,66.300003,66.324997,66.324997,14302
2006-08-21,66.699997,67.099998,66.500000,67.050003,67.050003,8829
2006-08-22,66.900002,67.300003,66.599998,67.000000,67.000000,8301
2006-08-23,66.949997,67.349998,66.300003,66.175003,66.175003,11177
2006-08-24,66.150002,66.650002,65.849998,66.425003,66.425003,8412
2006-08-25,65.750000,65.800003,65.000000,65.025002,65.025002,10620
2006-08-28,65.400002,65.650002,65.099998,65.400002,65.400002,7034
2006-08-29,65.150002,65.449997,64.750000,65.375000,65.375000,7511
2006-08-30,65.849998,67.300003,65.849998,66.599998,66.599998,10949
2006-08-31,66.000000,66.800003,65.849998,66.900002,66.900002,12988
2006-09-01,66.849998,67.250000,66.699997,66.550003,66.550003,12327
2006-09-04,null,null,null,null,null,null
2006-09-05,67.400002,68.400002,67.400002,68.074997,68.074997,9919
2006-09-06,67.849998,68.099998,67.349998,67.824997,67.824997,9555
2006-09-07,67.400002,67.400002,66.800003,67.074997,67.074997,11501
2006-09-08,66.824997,66.824997,66.150002,66.550003,66.550003,19320
2006-09-11,66.449997,67.050003,66.300003,67.000000,67.000000,17731
2006-09-12,67.500000,67.699997,67.324997,67.500000,67.500000,18454
2006-09-13,67.150002,67.150002,65.900002,65.925003,65.925003,26506
2006-09-14,65.199997,65.500000,64.724998,64.750000,64.750000,27951
2006-09-15,65.000000,66.050003,65.000000,66.000000,66.000000,13730
2006-09-18,65.650002,65.650002,64.550003,64.699997,64.699997,11541
2006-09-19,64.699997,65.300003,64.699997,64.925003,64.925003,10883
2006-09-20,64.500000,64.500000,64.000000,64.175003,64.175003,8571
2006-09-21,63.900002,64.349998,63.799999,63.849998,63.849998,6684
2006-09-22,63.049999,63.049999,62.400002,62.650002,62.650002,10019
2006-09-25,63.000000,63.049999,61.900002,62.125000,62.125000,6825
2006-09-26,62.049999,62.474998,61.849998,62.150002,62.150002,4763
2006-09-27,61.849998,62.424999,61.775002,62.150002,62.150002,5087
2006-09-28,62.849998,63.150002,62.299999,62.549999,62.549999,4979
2006-09-29,62.750000,63.000000,62.599998,63.625000,63.625000,5560
2006-10-02,63.849998,64.050003,63.849998,64.250000,64.250000,6693
2006-10-03,64.300003,65.099998,64.300003,64.500000,64.500000,7388
2006-10-04,64.949997,65.199997,64.625000,64.525002,64.525002,7761
2006-10-05,64.900002,65.400002,64.824997,65.349998,65.349998,6453
2006-10-06,65.349998,65.349998,64.150002,64.574997,64.574997,7075
2006-10-09,64.250000,64.250000,63.950001,64.349998,64.349998,6716
2006-10-10,64.724998,65.099998,64.550003,64.800003,64.800003,4144
2006-10-11,64.800003,64.824997,64.550003,64.650002,64.650002,2949
2006-10-12,64.900002,65.000000,64.849998,65.025002,65.025002,3138
2006-10-13,65.300003,65.300003,65.099998,65.150002,65.150002,9289
2006-10-16,61.500000,62.000000,60.650002,60.799999,60.799999,7774
2006-10-17,60.250000,60.849998,59.599998,59.724998,59.724998,10252
2006-10-18,59.450001,59.650002,58.875000,59.250000,59.250000,10861
2006-10-19,59.049999,59.049999,58.349998,58.674999,58.674999,11152
2006-10-20,58.625000,59.525002,58.549999,59.349998,59.349998,10875
2006-10-23,59.200001,60.150002,59.200001,60.025002,60.025002,8571
2006-10-24,60.200001,60.299999,59.599998,59.849998,59.849998,7696
2006-10-25,60.099998,61.500000,60.099998,61.474998,61.474998,17330
2006-10-26,62.299999,64.474998,62.224998,64.474998,64.474998,19803
2006-10-27,64.500000,64.900002,63.950001,64.599998,64.599998,15682
2006-10-30,64.800003,65.324997,64.250000,65.250000,65.250000,10488
2006-10-31,65.250000,65.750000,64.150002,64.949997,64.949997,14866
2006-11-01,65.050003,65.050003,64.349998,64.400002,64.400002,11417
2006-11-02,63.900002,65.900002,63.849998,64.599998,64.599998,18206
2006-11-03,64.550003,64.599998,63.849998,64.175003,64.175003,9797
2006-11-06,64.199997,64.599998,63.849998,64.525002,64.525002,11640
2006-11-07,64.250000,64.650002,63.775002,64.625000,64.625000,22012
2006-11-08,64.300003,65.724998,64.074997,65.300003,65.300003,22631
2006-11-09,65.125000,65.125000,64.375000,64.699997,64.699997,23249
2006-11-10,64.000000,64.000000,62.900002,62.974998,62.974998,25177
2006-11-13,62.500000,62.500000,61.125000,61.224998,61.224998,30354
2006-11-14,61.000000,61.799999,60.750000,61.674999,61.674999,17231
2006-11-15,61.224998,61.349998,60.875000,60.950001,60.950001,11647
2006-11-16,61.400002,62.174999,61.150002,62.049999,62.049999,8788
2006-11-17,61.450001,61.799999,61.099998,61.250000,61.250000,6428
2006-11-20,61.599998,62.250000,61.599998,62.049999,62.049999,8067
2006-11-21,62.450001,62.750000,62.250000,62.349998,62.349998,6939
2006-11-22,62.599998,62.674999,62.000000,62.200001,62.200001,6939
2006-11-23,62.599998,62.674999,62.000000,62.200001,62.200001,4857
2006-11-24,null,null,null,null,null,null
2006-11-27,63.700001,63.700001,62.075001,62.450001,62.450001,8189
2006-11-28,62.000000,62.049999,61.125000,61.174999,61.174999,6642
2006-11-29,60.799999,61.200001,60.799999,61.250000,61.250000,5217
2006-11-30,61.500000,61.650002,61.299999,61.674999,61.674999,5525
2006-12-01,61.500000,61.500000,60.900002,61.125000,61.125000,4313
2006-12-04,60.400002,60.799999,60.349998,60.750000,60.750000,5737
2006-12-05,61.000000,61.799999,61.000000,61.849998,61.849998,4523
2006-12-06,61.700001,62.000000,61.650002,61.525002,61.525002,4916
2006-12-07,62.000000,62.325001,62.000000,62.424999,62.424999,3123
2006-12-08,62.599998,62.599998,62.599998,62.325001,62.325001,3376
2006-12-11,61.900002,62.000000,61.700001,61.775002,61.775002,2544
2006-12-12,61.549999,61.549999,61.549999,61.450001,61.450001,1965
2006-12-13,61.250000,61.299999,61.250000,61.325001,61.325001,1870
2006-12-14,61.250000,61.250000,61.150002,61.075001,61.075001,11802
2006-12-15,62.174999,62.599998,61.775002,62.250000,62.250000,8678
2006-12-18,62.000000,62.299999,61.825001,61.875000,61.875000,6596
2006-12-19,62.450001,63.174999,62.450001,62.724998,62.724998,6896
2006-12-20,62.700001,63.099998,62.299999,62.450001,62.450001,7738
2006-12-21,62.250000,62.950001,62.250000,62.700001,62.700001,4334
2006-12-22,62.700001,63.200001,62.599998,63.049999,63.049999,4648
2006-12-25,null,null,null,null,null,null
2006-12-26,63.150002,63.275002,60.275002,62.349998,62.349998,6703
2006-12-27,62.549999,62.750000,62.025002,62.474998,62.474998,6926
2006-12-28,62.200001,62.974998,61.950001,62.049999,62.049999,7466
2006-12-29,61.825001,61.875000,61.349998,61.700001,61.700001,138
2007-01-01,null,null,null,null,null,null
2007-01-02,null,null,null,null,null,null
2007-01-03,61.299999,61.299999,59.150002,59.500000,59.500000,18523
2007-01-04,59.599998,62.500000,59.500000,60.299999,60.299999,14796
2007-01-05,60.599998,60.875000,60.200001,60.400002,60.400002,10878
2007-01-08,60.400002,60.900002,60.000000,60.299999,60.299999,15180
2007-01-09,60.049999,60.299999,59.575001,59.750000,59.750000,23947
2007-01-10,59.724998,61.150002,59.450001,60.549999,60.549999,25671
2007-01-11,60.674999,60.799999,60.349998,60.500000,60.500000,25220
2007-01-12,60.500000,61.075001,60.400002,60.375000,60.375000,22831
2007-01-15,null,null,null,null,null,null
2007-01-16,60.599998,61.400002,60.000000,60.625000,60.625000,20959
2007-01-17,61.200001,62.099998,61.075001,61.875000,61.875000,18350
2007-01-18,61.924999,62.025002,61.549999,61.799999,61.799999,8134
2007-01-19,61.900002,62.299999,61.299999,61.575001,61.575001,10177
2007-01-22,61.700001,62.549999,60.750000,60.950001,60.950001,9206
2007-01-23,61.099998,61.799999,60.775002,61.799999,61.799999,6126
2007-01-24,61.849998,62.799999,61.349998,62.825001,62.825001,9210
2007-01-25,62.799999,63.275002,62.650002,63.349998,63.349998,7142
2007-01-26,63.549999,63.900002,63.250000,63.875000,63.875000,6692
2007-01-29,64.000000,64.599998,63.974998,64.050003,64.050003,4998
2007-01-30,64.000000,64.000000,63.400002,63.575001,63.575001,3888
2007-01-31,63.900002,64.474998,63.849998,64.525002,64.525002,4111
2007-02-01,64.500000,64.699997,64.300003,64.724998,64.724998,4057
2007-02-02,64.800003,65.300003,64.650002,65.349998,65.349998,4008
2007-02-05,65.500000,65.500000,64.750000,64.675003,64.675003,2053
2007-02-06,64.500000,64.900002,64.400002,64.875000,64.875000,3376
2007-02-07,65.750000,65.750000,64.900002,65.074997,65.074997,3147
2007-02-08,65.150002,65.150002,64.250000,65.175003,65.175003,3760
2007-02-09,65.500000,66.599998,65.500000,66.275002,66.275002,2927
2007-02-12,66.750000,66.900002,66.625000,67.050003,67.050003,1910
2007-02-13,67.099998,67.150002,67.050003,67.175003,67.175003,1529
2007-02-14,67.199997,67.199997,67.199997,67.125000,67.125000,13734
2007-02-15,69.000000,69.224998,68.500000,68.699997,68.699997,13889
2007-02-16,69.000000,69.400002,68.724998,68.500000,68.500000,13889
2007-02-20,68.000000,68.000000,66.824997,66.849998,66.849998,11219
2007-02-21,66.849998,67.199997,66.449997,66.974998,66.974998,9767
2007-02-22,66.900002,67.474998,66.800003,67.025002,67.025002,10082
2007-02-23,66.925003,67.099998,66.199997,66.750000,66.750000,11779
2007-02-26,66.599998,67.375000,66.449997,66.875000,66.875000,10849
2007-02-27,66.750000,67.400002,66.250000,67.425003,67.425003,10511
2007-02-28,67.199997,68.800003,67.099998,67.750000,67.750000,15738
2007-03-01,67.474998,67.474998,66.050003,66.125000,66.125000,17101
2007-03-02,66.025002,66.974998,65.650002,66.349998,66.349998,14119
2007-03-05,66.099998,66.099998,64.849998,65.000000,65.000000,13569
2007-03-06,65.074997,65.500000,65.000000,65.000000,65.000000,14303
2007-03-07,64.900002,65.900002,64.750000,65.675003,65.675003,20738
2007-03-08,66.349998,68.675003,66.349998,67.750000,67.750000,28824
2007-03-09,67.650002,68.250000,67.375000,67.949997,67.949997,23740
2007-03-12,68.500000,68.500000,67.400002,67.949997,67.949997,23410
2007-03-13,67.750000,68.300003,67.500000,67.449997,67.449997,21942
2007-03-14,66.750000,66.800003,65.449997,66.224998,66.224998,17135
2007-03-15,66.125000,66.449997,65.800003,65.875000,65.875000,11287
2007-03-16,65.074997,65.074997,64.125000,64.400002,64.400002,11875
2007-03-19,64.224998,65.050003,64.099998,64.375000,64.375000,11135
2007-03-20,64.300003,64.650002,63.950001,64.074997,64.074997,8445
2007-03-21,63.549999,63.549999,63.049999,63.375000,63.375000,7954
2007-03-22,63.500000,63.950001,63.349998,63.799999,63.799999,7241
2007-03-23,63.575001,63.575001,63.000000,63.575001,63.575001,6997
2007-03-26,64.199997,64.199997,63.750000,63.799999,63.799999,7008
2007-03-27,63.700001,63.924999,63.200001,63.375000,63.375000,6130
2007-03-28,63.299999,63.424999,63.200001,63.400002,63.400002,4149
2007-03-29,63.400002,63.650002,63.400002,63.500000,63.500000,2560
2007-03-30,63.400002,64.000000,63.049999,63.849998,63.849998,5938
2007-04-02,64.000000,65.000000,64.000000,65.025002,65.025002,6805
2007-04-03,65.199997,65.699997,64.849998,65.375000,65.375000,6810
2007-04-04,65.000000,65.500000,64.900002,65.375000,65.375000,4706
2007-04-05,65.400002,65.550003,64.800003,65.175003,65.175003,5251
2007-04-09,65.324997,65.324997,64.800003,65.025002,65.025002,4066
2007-04-10,64.949997,65.099998,64.650002,64.775002,64.775002,3456
2007-04-11,64.775002,64.800003,64.599998,64.750000,64.750000,4185
2007-04-12,64.949997,65.125000,64.724998,65.150002,65.150002,3573
2007-04-13,65.199997,65.474998,65.199997,65.474998,65.474998,2646
2007-04-16,65.550003,65.599998,65.550003,65.550003,65.550003,513
2007-04-17,76.449997,76.449997,76.449997,76.400002,76.400002,336
2007-04-18,75.800003,75.800003,75.800003,75.800003,75.800003,172
2007-04-19,76.675003,76.675003,76.675003,76.675003,76.675003,322
2007-04-20,76.550003,76.875000,76.000000,76.574997,76.574997,1079
2007-04-23,76.500000,76.500000,76.500000,76.650002,76.650002,458
2007-04-24,76.300003,76.300003,75.500000,75.849998,75.849998,525
2007-04-25,75.500000,75.500000,75.500000,76.224998,76.224998,649
2007-04-26,76.199997,76.199997,75.250000,75.074997,75.074997,656
2007-04-27,74.800003,74.800003,74.400002,74.449997,74.449997,816
2007-04-30,75.599998,75.599998,75.599998,75.599998,75.599998,1162
2007-05-01,75.449997,75.449997,75.449997,76.050003,76.050003,850
2007-05-02,75.500000,75.500000,75.500000,75.574997,75.574997,806
2007-05-03,75.300003,75.300003,75.300003,74.949997,74.949997,847
2007-05-04,75.199997,75.199997,75.199997,75.250000,75.250000,783
2007-05-07,75.699997,75.699997,75.250000,75.375000,75.375000,1166
2007-05-08,74.500000,74.500000,74.500000,74.500000,74.500000,1212
2007-05-09,74.000000,74.099998,74.000000,73.875000,73.875000,1231
2007-05-10,73.949997,73.949997,73.500000,73.449997,73.449997,1511
2007-05-11,73.900002,73.900002,73.900002,73.550003,73.550003,596
2007-05-14,73.474998,73.474998,73.474998,73.474998,73.474998,9865
2007-05-15,74.250000,74.824997,74.224998,74.550003,74.550003,10373
2007-05-16,74.800003,75.625000,74.550003,75.599998,75.599998,11695
2007-05-17,75.625000,75.925003,75.275002,75.625000,75.625000,8465
2007-05-18,75.750000,75.900002,75.250000,75.400002,75.400002,7342
2007-05-21,75.250000,75.500000,74.699997,75.324997,75.324997,7015
2007-05-22,75.324997,75.449997,74.500000,74.650002,74.650002,7243
2007-05-23,74.625000,74.675003,74.150002,74.625000,74.625000,7499
2007-05-24,74.550003,74.974998,74.500000,74.949997,74.949997,4552
2007-05-25,74.599998,74.724998,74.300003,74.724998,74.724998,5957
2007-05-29,74.500000,75.099998,74.400002,74.925003,74.925003,9273
2007-05-30,74.750000,75.224998,74.699997,75.275002,75.275002,7578
2007-05-31,75.275002,75.275002,74.574997,75.074997,75.074997,6403
2007-06-01,74.650002,75.025002,74.574997,74.875000,74.875000,8598
2007-06-04,74.525002,74.525002,74.525002,74.550003,74.550003,9293
2007-06-05,74.474998,74.699997,74.199997,74.650002,74.650002,5731
2007-06-06,74.400002,74.449997,73.300003,73.349998,73.349998,7004
2007-06-07,73.250000,73.699997,73.050003,73.099998,73.099998,5082
2007-06-08,73.199997,73.250000,72.800003,72.875000,72.875000,2886
2007-06-11,72.800003,72.900002,72.625000,72.675003,72.675003,2738
2007-06-12,72.875000,73.175003,72.875000,73.025002,73.025002,3239
2007-06-13,72.800003,72.949997,72.699997,72.775002,72.775002,2791
2007-06-14,72.800003,72.849998,72.500000,72.699997,72.699997,13192
2007-06-15,76.349998,76.949997,76.349998,76.449997,76.449997,10769
2007-06-18,76.425003,76.699997,75.349998,75.699997,75.699997,11294
2007-06-19,75.900002,76.099998,74.574997,75.175003,75.175003,16145
2007-06-20,75.150002,75.449997,74.699997,74.724998,74.724998,11331
2007-06-21,74.849998,75.150002,74.599998,74.800003,74.800003,9824
2007-06-22,74.724998,74.800003,73.750000,74.025002,74.025002,11959
2007-06-25,73.900002,74.349998,73.699997,74.099998,74.099998,6458
2007-06-26,73.849998,73.900002,72.599998,72.675003,72.675003,12069
2007-06-27,72.599998,72.599998,71.849998,72.324997,72.324997,7556
2007-06-28,72.199997,72.300003,71.800003,71.900002,71.900002,5540
2007-06-29,71.750000,71.800003,70.875000,71.224998,71.224998,6092
2007-07-02,70.849998,70.849998,70.050003,70.474998,70.474998,4697
2007-07-03,null,null,null,null,null,null
2007-07-05,71.400002,72.224998,71.250000,72.125000,72.125000,4281
2007-07-06,72.250000,72.500000,71.000000,71.324997,71.324997,4609
2007-07-09,71.099998,71.099998,70.324997,70.550003,70.550003,3448
2007-07-10,70.650002,70.949997,70.099998,70.324997,70.324997,3062
2007-07-11,70.000000,70.000000,69.699997,69.824997,69.824997,1934
2007-07-12,69.699997,69.974998,69.650002,69.650002,69.650002,1003
2007-07-13,69.599998,69.699997,68.925003,69.025002,69.025002,1124
2007-07-16,69.099998,69.300003,69.099998,69.199997,69.199997,15105
2007-07-17,72.900002,75.949997,72.824997,74.025002,74.025002,23577
2007-07-18,73.800003,74.550003,73.000000,73.849998,73.849998,22331
2007-07-19,74.000000,74.599998,73.074997,73.599998,73.599998,8276
2007-07-20,73.650002,74.525002,73.650002,73.875000,73.875000,6575
2007-07-23,74.275002,74.625000,73.699997,74.550003,74.550003,4433
2007-07-24,74.650002,74.949997,74.025002,74.150002,74.150002,7276
2007-07-25,74.449997,74.449997,73.550003,74.099998,74.099998,7829
2007-07-26,74.025002,74.775002,72.699997,73.150002,73.150002,11884
2007-07-27,72.949997,73.449997,72.650002,72.775002,72.775002,4291
2007-07-30,72.900002,73.375000,72.650002,73.224998,73.224998,4012
2007-07-31,73.449997,73.650002,72.824997,73.324997,73.324997,4006
2007-08-01,73.150002,73.150002,72.099998,72.324997,72.324997,5567
2007-08-02,72.224998,73.199997,72.074997,73.125000,73.125000,4108
2007-08-03,73.400002,75.500000,72.900002,74.375000,74.375000,3509
2007-08-06,74.900002,74.900002,73.650002,74.574997,74.574997,6144
2007-08-07,74.599998,75.300003,74.175003,75.074997,75.074997,5932
2007-08-08,75.300003,75.900002,74.699997,74.824997,74.824997,3170
2007-08-09,74.849998,75.000000,73.500000,73.925003,73.925003,2583
2007-08-10,73.849998,73.900002,73.250000,73.425003,73.425003,1807
2007-08-13,73.900002,74.074997,73.525002,73.949997,73.949997,1435
2007-08-14,73.949997,74.199997,73.750000,74.000000,74.000000,12677
2007-08-15,69.750000,70.500000,68.175003,68.574997,68.574997,13681
2007-08-16,68.550003,68.900002,65.724998,66.974998,66.974998,17898
2007-08-17,67.650002,67.949997,67.050003,67.275002,67.275002,9096
2007-08-20,67.349998,67.849998,66.849998,67.099998,67.099998,7102
2007-08-21,67.150002,68.449997,67.050003,68.199997,68.199997,8292
2007-08-22,68.375000,68.750000,67.599998,67.800003,67.800003,7286
2007-08-23,67.550003,68.574997,67.300003,68.474998,68.474998,7623
2007-08-24,68.400002,71.400002,67.900002,70.650002,70.650002,15064
2007-08-27,70.650002,70.650002,67.650002,67.699997,67.699997,13291
2007-08-28,67.500000,68.175003,66.849998,67.900002,67.900002,10679
2007-08-29,67.599998,68.550003,67.425003,67.750000,67.750000,8248
2007-08-30,67.500000,68.300003,67.400002,67.849998,67.849998,6216
2007-08-31,68.000000,68.125000,66.925003,66.824997,66.824997,7658
2007-09-04,66.849998,67.949997,66.849998,67.074997,67.074997,11929
2007-09-05,67.349998,67.449997,65.900002,65.900002,65.900002,11010
2007-09-06,66.175003,66.650002,65.800003,66.000000,66.000000,7970
2007-09-07,66.150002,66.400002,65.599998,66.300003,66.300003,7694
2007-09-10,66.800003,67.150002,66.050003,66.449997,66.449997,17175
2007-09-11,66.400002,66.550003,65.699997,65.849998,65.849998,16689
2007-09-12,65.750000,66.199997,65.050003,65.199997,65.199997,18596
2007-09-13,65.500000,65.900002,65.324997,65.400002,65.400002,14965
2007-09-14,65.599998,66.250000,65.250000,65.550003,65.550003,19246
2007-09-17,65.949997,66.250000,64.349998,65.025002,65.025002,10939
2007-09-18,65.025002,65.199997,63.549999,63.875000,63.875000,9315
2007-09-19,64.000000,64.125000,62.799999,63.200001,63.200001,8631
2007-09-20,63.250000,63.799999,62.250000,62.375000,62.375000,7987
2007-09-21,62.250000,62.400002,60.924999,61.349998,61.349998,7956
2007-09-24,61.299999,61.799999,61.200001,61.525002,61.525002,5374
2007-09-25,61.349998,61.575001,60.849998,61.000000,61.000000,6593
2007-09-26,60.799999,60.950001,60.099998,60.299999,60.299999,6504
2007-09-27,60.000000,60.250000,58.500000,58.900002,58.900002,8599
2007-09-28,58.599998,59.650002,58.450001,58.900002,58.900002,6086
2007-10-01,58.000000,58.299999,57.349998,58.150002,58.150002,6659
2007-10-02,58.049999,58.400002,57.049999,58.200001,58.200001,3815
2007-10-03,58.200001,58.950001,58.049999,58.674999,58.674999,3237
2007-10-04,58.750000,59.000000,57.875000,58.650002,58.650002,3531
2007-10-05,58.549999,58.849998,57.849998,58.224998,58.224998,3534
2007-10-08,58.099998,58.299999,57.474998,57.674999,57.674999,1721
2007-10-09,57.724998,57.724998,57.325001,57.474998,57.474998,2337
2007-10-10,57.349998,57.525002,57.150002,57.375000,57.375000,1733
2007-10-11,57.400002,57.750000,57.299999,57.549999,57.549999,1483
2007-10-12,57.599998,57.750000,57.549999,57.625000,57.625000,13133
2007-10-15,58.650002,59.000000,57.724998,58.325001,58.325001,8113
2007-10-16,58.325001,59.099998,57.599998,57.724998,57.724998,8285
2007-10-17,57.724998,58.125000,56.900002,57.000000,57.000000,8307
