Date,Open,High,Low,Close,Adj Close,Volume
2003-11-17,59.750000,60.000000,58.900002,59.250000,59.250000,2420
2003-11-18,59.250000,59.900002,59.000000,59.599998,59.599998,805
2003-11-19,59.500000,60.299999,59.299999,59.599998,59.599998,922
2003-11-20,59.700001,59.700001,57.500000,57.650002,57.650002,912
2003-11-21,58.000000,58.000000,56.400002,56.650002,56.650002,138
2003-11-24,56.750000,57.349998,56.650002,57.250000,57.250000,80
2003-11-25,58.000000,58.250000,57.450001,57.500000,57.500000,0
2003-11-26,58.000000,58.000000,57.599998,57.750000,57.750000,56
2003-11-27,null,null,null,null,null,null
2003-11-28,null,null,null,null,null,null
2003-12-01,57.900002,59.799999,57.599998,59.599998,59.599998,99
2003-12-02,61.000000,62.750000,60.750000,62.000000,62.000000,73
2003-12-03,62.700001,62.799999,61.900002,62.500000,62.500000,32
2003-12-04,62.500000,62.500000,60.599998,60.950001,60.950001,18
2003-12-05,60.900002,61.900002,60.900002,61.900002,61.900002,28
2003-12-08,63.000000,64.300003,63.000000,63.849998,63.849998,10
2003-12-09,63.750000,64.000000,63.250000,63.500000,63.500000,5
2003-12-10,64.250000,64.250000,63.000000,63.000000,63.000000,10
2003-12-11,63.450001,63.450001,62.000000,62.000000,62.000000,3
2003-12-12,61.500000,63.000000,61.500000,63.000000,63.000000,8
2003-12-15,63.000000,63.000000,59.900002,59.900002,59.900002,7
2003-12-16,60.000000,60.000000,60.000000,60.000000,60.000000,0
2003-12-17,61.500000,61.500000,61.150002,61.150002,61.150002,6976
2003-12-18,63.599998,64.099998,62.599998,63.150002,63.150002,6370
2003-12-19,63.000000,64.349998,62.500000,64.300003,64.300003,3899
2003-12-22,64.300003,64.699997,63.750000,64.099998,64.099998,4002
2003-12-23,63.750000,64.449997,63.250000,63.849998,63.849998,0
2003-12-24,63.750000,64.150002,63.099998,63.250000,63.250000,3089
2003-12-25,null,null,null,null,null,null
2003-12-26,null,null,null,null,null,null
2003-12-29,63.250000,64.000000,62.750000,63.950001,63.950001,3600
2003-12-30,64.000000,64.500000,63.599998,63.650002,63.650002,0
2003-12-31,63.599998,65.000000,63.049999,64.949997,64.949997,23987
2004-01-01,null,null,null,null,null,null
2004-01-02,null,null,null,null,null,null
2004-01-05,64.750000,68.800003,64.000000,68.599998,68.599998,26255
2004-01-06,68.000000,70.500000,68.000000,70.050003,70.050003,13973
2004-01-07,69.250000,70.250000,68.599998,68.849998,68.849998,12701
2004-01-08,68.650002,69.949997,67.500000,68.349998,68.349998,9987
2004-01-09,69.250000,69.900002,68.000000,68.800003,68.800003,13534
2004-01-12,71.000000,72.000000,70.150002,70.800003,70.800003,11726
2004-01-13,70.800003,71.500000,69.050003,69.949997,69.949997,9553
2004-01-14,69.949997,69.949997,68.400002,69.349998,69.349998,9055
2004-01-15,69.699997,69.699997,68.000000,69.550003,69.550003,9269
2004-01-16,69.699997,71.449997,69.599998,71.150002,71.150002,23597
2004-01-19,null,null,null,null,null,null
2004-01-20,71.449997,74.800003,70.900002,74.699997,74.699997,21714
2004-01-21,74.250000,75.900002,73.400002,73.949997,73.949997,11889
2004-01-22,73.500000,75.500000,72.800003,75.300003,75.300003,8874
2004-01-23,74.500000,75.400002,73.800003,74.449997,74.449997,16036
2004-01-26,76.000000,78.699997,75.750000,77.349998,77.349998,13297
2004-01-27,76.750000,79.199997,75.900002,78.650002,78.650002,10234
2004-01-28,78.000000,78.550003,76.250000,76.750000,76.750000,8818
2004-01-29,75.750000,75.750000,74.599998,75.199997,75.199997,21827
2004-01-30,75.250000,76.000000,72.099998,75.500000,75.500000,9666
2004-02-02,74.000000,75.150002,73.000000,74.949997,74.949997,9476
2004-02-03,75.000000,76.800003,74.500000,74.650002,74.650002,18489
2004-02-04,74.000000,74.000000,71.599998,72.599998,72.599998,12471
2004-02-05,72.199997,72.949997,70.750000,72.599998,72.599998,10121
2004-02-06,72.500000,73.500000,71.699997,71.800003,71.800003,10269
2004-02-09,71.400002,72.500000,70.849998,71.500000,71.500000,11276
2004-02-10,72.000000,74.250000,72.000000,74.150002,74.150002,13910
2004-02-11,74.300003,74.599998,73.099998,74.349998,74.349998,15087
2004-02-12,74.000000,75.900002,73.500000,75.150002,75.150002,8071
2004-02-13,76.000000,76.449997,73.900002,74.000000,74.000000,15820
2004-02-16,null,null,null,null,null,null
2004-02-17,74.000000,74.900002,73.199997,74.300003,74.300003,14171
2004-02-18,73.500000,73.599998,70.000000,70.349998,70.349998,1648
2004-02-19,70.349998,71.099998,69.500000,70.650002,70.650002,840
2004-02-20,70.500000,71.199997,69.800003,70.300003,70.300003,903
2004-02-23,70.099998,70.099998,69.000000,69.750000,69.750000,408
2004-02-24,69.800003,73.099998,69.800003,73.099998,73.099998,368
2004-02-25,73.000000,73.250000,72.400002,72.449997,72.449997,346
2004-02-26,72.349998,75.849998,71.900002,74.599998,74.599998,145
2004-02-27,75.250000,75.250000,74.500000,75.050003,75.050003,91
2004-03-01,74.800003,75.449997,74.000000,74.400002,74.400002,144
2004-03-02,74.400002,75.000000,73.699997,73.699997,73.699997,345
2004-03-03,73.300003,73.300003,71.699997,71.800003,71.800003,315
2004-03-04,71.500000,72.599998,70.900002,72.599998,72.599998,2
2004-03-05,72.099998,73.050003,72.099998,73.050003,73.050003,66
2004-03-08,73.699997,74.000000,73.599998,73.599998,73.599998,88
2004-03-09,74.000000,74.000000,72.000000,72.099998,72.099998,89
2004-03-10,72.250000,73.150002,71.599998,73.150002,73.150002,49
2004-03-11,73.050003,74.750000,73.050003,74.750000,74.750000,55
2004-03-12,75.199997,75.250000,74.500000,74.650002,74.650002,81
2004-03-15,75.000000,76.000000,74.000000,76.000000,76.000000,43
2004-03-16,76.750000,77.800003,75.250000,76.550003,76.550003,49
2004-03-17,77.000000,77.000000,75.750000,75.750000,75.750000,105
2004-03-18,75.250000,75.250000,74.000000,75.199997,75.199997,0
2004-03-19,75.000000,76.800003,74.000000,75.550003,75.550003,6534
2004-03-22,77.300003,78.099998,76.300003,77.349998,77.349998,7582
2004-03-23,77.500000,77.599998,75.800003,76.400002,76.400002,7484
2004-03-24,76.000000,76.250000,74.849998,75.050003,75.050003,25720
2004-03-25,73.500000,73.500000,71.199997,71.250000,71.250000,14355
2004-03-26,71.000000,72.099998,70.849998,71.949997,71.949997,6750
2004-03-29,71.949997,73.050003,71.750000,72.400002,72.400002,7805
2004-03-30,72.400002,73.400002,71.900002,73.300003,73.300003,8600
2004-03-31,73.699997,74.150002,73.300003,73.750000,73.750000,13590
2004-04-01,74.000000,74.400002,73.250000,74.099998,74.099998,8063
2004-04-02,74.199997,74.199997,72.599998,73.400002,73.400002,14206
2004-04-05,73.000000,73.199997,71.900002,71.949997,71.949997,7357
2004-04-06,71.599998,73.000000,71.599998,72.800003,72.800003,10708
2004-04-07,72.599998,73.800003,72.400002,73.250000,73.250000,9176
2004-04-08,73.199997,74.000000,72.500000,72.550003,72.550003,9242
2004-04-09,null,null,null,null,null,null
2004-04-12,72.400002,73.000000,71.750000,72.050003,72.050003,18096
2004-04-13,71.900002,71.900002,69.050003,69.349998,69.349998,10658
2004-04-14,69.250000,70.800003,69.199997,70.500000,70.500000,7772
2004-04-15,70.500000,70.849998,70.099998,70.400002,70.400002,7021
2004-04-16,70.300003,70.500000,69.300003,70.050003,70.050003,8356
2004-04-19,70.000000,70.400002,69.750000,70.400002,70.400002,10238
2004-04-20,70.250000,71.699997,69.500000,69.650002,69.650002,12437
2004-04-21,69.699997,69.750000,67.099998,67.349998,67.349998,1936
2004-04-22,67.500000,68.400002,66.800003,67.699997,67.699997,470
2004-04-23,68.000000,68.250000,67.699997,67.949997,67.949997,142
2004-04-26,68.000000,68.400002,67.900002,68.050003,68.050003,125
2004-04-27,67.949997,69.500000,67.300003,69.199997,69.199997,154
2004-04-28,69.250000,69.900002,68.300003,69.000000,69.000000,95
2004-04-29,69.250000,69.500000,68.050003,68.050003,68.050003,53
2004-04-30,68.050003,68.500000,66.900002,67.150002,67.150002,107
2004-05-03,67.500000,67.750000,67.000000,67.750000,67.750000,41
2004-05-04,68.250000,70.099998,68.250000,70.099998,70.099998,105
2004-05-05,70.000000,70.500000,70.000000,70.199997,70.199997,45
2004-05-06,70.750000,70.750000,68.900002,69.150002,69.150002,32
2004-05-07,68.699997,68.699997,67.699997,68.099998,68.099998,2
2004-05-10,68.099998,69.900002,68.099998,69.900002,69.900002,64
2004-05-11,70.000000,70.750000,70.000000,70.449997,70.449997,76
2004-05-12,70.500000,71.400002,69.500000,69.650002,69.650002,30
2004-05-13,70.000000,70.300003,69.500000,70.300003,70.300003,16
2004-05-14,70.500000,70.500000,70.250000,70.400002,70.400002,24
2004-05-17,70.900002,70.900002,68.300003,68.300003,68.300003,0
2004-05-18,68.000000,70.750000,68.000000,70.750000,70.750000,10672
2004-05-19,71.750000,73.750000,71.000000,72.949997,72.949997,7853
2004-05-20,72.599998,73.300003,71.000000,71.500000,71.500000,4916
2004-05-21,71.800003,72.800003,71.150002,72.349998,72.349998,21528
2004-05-24,72.500000,76.800003,72.199997,76.650002,76.650002,17335
2004-05-25,76.500000,78.000000,76.250000,77.800003,77.800003,27393
2004-05-26,79.000000,82.150002,78.300003,80.150002,80.150002,14929
2004-05-27,80.000000,80.000000,78.699997,79.949997,79.949997,24944
2004-05-28,82.500000,86.500000,82.500000,85.550003,85.550003,18733
2004-05-31,null,null,null,null,null,null
2004-06-01,85.599998,85.800003,81.699997,82.900002,82.900002,14180
2004-06-02,84.000000,86.150002,82.300003,83.900002,83.900002,9494
2004-06-03,85.000000,85.000000,82.000000,83.099998,83.099998,7923
2004-06-04,84.000000,84.099998,82.599998,83.000000,83.000000,10382
2004-06-07,82.750000,82.750000,80.800003,81.050003,81.050003,11078
2004-06-08,81.000000,82.099998,80.800003,81.599998,81.599998,14348
2004-06-09,81.599998,83.300003,80.650002,83.000000,83.000000,0
2004-06-10,84.000000,85.000000,82.500000,83.250000,83.250000,22137
2004-06-11,null,null,null,null,null,null
2004-06-14,83.000000,83.000000,79.800003,79.949997,79.949997,16466
2004-06-15,79.300003,79.599998,77.500000,78.199997,78.199997,9494
2004-06-16,78.000000,79.000000,77.300003,78.150002,78.150002,9687
2004-06-17,77.500000,78.400002,75.550003,75.949997,75.949997,10719
2004-06-18,76.949997,76.949997,75.650002,75.699997,75.699997,9821
2004-06-21,75.500000,75.750000,72.849998,73.599998,73.599998,2325
2004-06-22,73.900002,74.699997,73.550003,74.099998,74.099998,1086
2004-06-23,75.250000,75.599998,74.000000,74.449997,74.449997,482
2004-06-24,74.599998,74.599998,73.599998,74.050003,74.050003,562
2004-06-25,74.250000,74.750000,71.500000,71.599998,71.599998,176
2004-06-28,72.000000,72.550003,70.500000,72.550003,72.550003,225
2004-06-29,73.000000,73.000000,71.750000,71.750000,71.750000,43
2004-06-30,72.000000,73.099998,71.300003,73.099998,73.099998,17
2004-07-01,72.900002,73.199997,72.199997,72.750000,72.750000,80
2004-07-02,72.500000,72.500000,70.000000,70.050003,70.050003,112
2004-07-05,null,null,null,null,null,null
2004-07-06,69.900002,70.000000,68.500000,68.699997,68.699997,61
2004-07-07,69.400002,69.699997,69.000000,69.400002,69.400002,27
2004-07-08,69.949997,69.949997,67.800003,67.800003,67.800003,324
2004-07-09,68.349998,68.849998,68.349998,68.849998,68.849998,8
2004-07-12,68.800003,69.000000,68.650002,68.650002,68.650002,76
2004-07-13,68.699997,69.900002,68.550003,68.550003,68.550003,35
2004-07-14,69.500000,69.550003,69.349998,69.550003,69.550003,7
2004-07-15,69.599998,70.500000,69.599998,70.199997,70.199997,48
2004-07-16,69.750000,69.849998,69.000000,69.750000,69.750000,41
2004-07-19,70.000000,70.500000,69.750000,70.199997,70.199997,0
2004-07-20,71.400002,71.849998,71.400002,71.849998,71.849998,13584
2004-07-21,73.750000,74.300003,70.500000,71.349998,71.349998,5992
2004-07-22,70.900002,71.849998,70.800003,71.699997,71.699997,8362
2004-07-23,71.800003,72.000000,69.500000,69.849998,69.849998,9728
2004-07-26,69.500000,69.800003,68.300003,68.650002,68.650002,7209
2004-07-27,68.400002,68.400002,67.800003,67.949997,67.949997,8219
2004-07-28,68.099998,68.900002,67.900002,67.949997,67.949997,6976
2004-07-29,68.250000,68.400002,67.500000,67.650002,67.650002,11754
2004-07-30,67.500000,67.750000,66.199997,66.449997,66.449997,9447
2004-08-02,66.250000,66.599998,65.699997,66.449997,66.449997,8286
2004-08-03,66.599998,67.400002,66.500000,66.800003,66.800003,7078
2004-08-04,66.000000,66.900002,66.000000,66.300003,66.300003,7269
2004-08-05,65.000000,66.199997,65.000000,65.900002,65.900002,10720
2004-08-06,65.750000,67.699997,65.750000,67.050003,67.050003,11000
2004-08-09,67.500000,67.800003,66.550003,67.349998,67.349998,8242
2004-08-10,67.250000,67.250000,66.400002,67.050003,67.050003,14290
2004-08-11,67.250000,67.750000,67.000000,67.099998,67.099998,16323
2004-08-12,67.000000,67.300003,65.099998,65.550003,65.550003,8817
2004-08-13,65.699997,65.900002,65.099998,65.599998,65.599998,12232
2004-08-16,65.599998,69.750000,64.800003,68.900002,68.900002,7574
2004-08-17,69.000000,70.000000,68.300003,69.199997,69.199997,11982
2004-08-18,68.500000,69.099998,66.500000,66.599998,66.599998,7226
2004-08-19,66.650002,67.500000,66.300003,67.099998,67.099998,10873
2004-08-20,66.750000,67.199997,66.150002,66.550003,66.550003,1429
2004-08-23,67.250000,70.000000,67.250000,69.849998,69.849998,580
2004-08-24,70.000000,70.199997,68.000000,69.449997,69.449997,416
2004-08-25,69.900002,69.900002,68.900002,69.800003,69.800003,260
2004-08-26,69.500000,71.000000,69.500000,70.650002,70.650002,80
2004-08-27,70.900002,70.900002,69.500000,70.000000,70.000000,68
2004-08-30,70.000000,70.000000,68.099998,68.650002,68.650002,57
2004-08-31,69.000000,69.400002,68.500000,69.300003,69.300003,133
2004-09-01,70.000000,70.699997,69.800003,70.449997,70.449997,96
2004-09-02,70.400002,71.000000,70.300003,70.550003,70.550003,110
2004-09-03,70.250000,70.949997,68.300003,68.300003,68.300003,69
2004-09-06,null,null,null,null,null,null
2004-09-07,68.500000,68.500000,67.000000,67.150002,67.150002,68
2004-09-08,67.500000,67.849998,67.000000,67.550003,67.550003,138
2004-09-09,68.250000,70.199997,68.099998,70.199997,70.199997,24
2004-09-10,70.199997,70.400002,70.199997,70.400002,70.400002,110
2004-09-13,70.500000,73.550003,70.500000,73.550003,73.550003,2
2004-09-14,74.000000,74.000000,74.000000,74.000000,74.000000,30
2004-09-15,73.500000,73.500000,73.300003,73.300003,73.300003,23
2004-09-16,73.000000,75.500000,72.750000,74.699997,74.699997,27
2004-09-17,75.400002,75.400002,75.349998,75.349998,75.349998,0
2004-09-20,75.500000,77.199997,74.949997,77.199997,77.199997,14703
2004-09-21,81.250000,82.400002,80.849998,81.650002,81.650002,16011
2004-09-22,81.750000,84.000000,81.150002,83.550003,83.550003,18565
2004-09-23,84.000000,84.800003,80.500000,81.050003,81.050003,9518
2004-09-24,82.250000,83.800003,81.800003,83.000000,83.000000,11487
2004-09-27,84.250000,86.400002,83.300003,86.000000,86.000000,13324
2004-09-28,84.500000,84.500000,80.849998,81.099998,81.099998,7919
2004-09-29,81.400002,82.699997,80.500000,82.400002,82.400002,13654
2004-09-30,81.500000,83.250000,80.099998,82.349998,82.349998,9309
2004-10-01,81.250000,81.300003,79.349998,80.150002,80.150002,14532
2004-10-04,79.000000,79.000000,75.650002,76.199997,76.199997,10448
2004-10-05,77.000000,78.500000,76.099998,78.150002,78.150002,7137
2004-10-06,78.000000,78.800003,77.050003,77.650002,77.650002,9192
2004-10-07,77.250000,78.250000,75.800003,78.150002,78.150002,6802
2004-10-08,78.500000,78.599998,77.050003,77.199997,77.199997,9809
2004-10-11,75.500000,76.199997,74.599998,75.849998,75.849998,11307
2004-10-12,76.000000,76.550003,74.500000,74.500000,74.500000,11126
2004-10-13,73.500000,74.199997,72.750000,73.800003,73.800003,7648
2004-10-14,74.199997,74.400002,72.900002,73.250000,73.250000,6834
2004-10-15,73.500000,74.900002,72.849998,74.650002,74.650002,4936
2004-10-18,74.500000,74.500000,73.400002,73.849998,73.849998,5655
2004-10-19,73.699997,73.699997,72.849998,72.949997,72.949997,14067
2004-10-20,72.500000,75.750000,71.900002,74.650002,74.650002,11112
2004-10-21,74.599998,76.050003,74.400002,75.550003,75.550003,11736
2004-10-22,75.400002,76.599998,74.500000,75.099998,75.099998,8363
2004-10-25,75.500000,76.400002,74.800003,75.599998,75.599998,4994
2004-10-26,75.250000,76.050003,75.099998,75.800003,75.800003,12916
2004-10-27,76.500000,78.900002,76.300003,77.900002,77.900002,8014
2004-10-28,78.250000,78.849998,77.349998,77.699997,77.699997,15039
2004-10-29,77.199997,78.650002,74.099998,74.400002,74.400002,10978
2004-11-01,75.000000,75.599998,73.800003,74.199997,74.199997,7417
2004-11-02,74.800003,75.800003,73.900002,75.699997,75.699997,8314
2004-11-03,75.500000,77.500000,75.300003,77.150002,77.150002,10642
2004-11-04,77.150002,78.599998,76.800003,77.900002,77.900002,9530
2004-11-05,78.250000,79.199997,78.000000,78.300003,78.300003,13315
2004-11-08,78.250000,80.500000,78.099998,79.849998,79.849998,9900
2004-11-09,80.000000,80.099998,78.800003,80.000000,80.000000,12264
2004-11-10,81.500000,82.099998,81.099998,81.349998,81.349998,14355
2004-11-11,80.500000,81.699997,79.800003,81.449997,81.449997,11400
2004-11-12,81.199997,81.199997,80.199997,80.500000,80.500000,14840
2004-11-15,80.250000,95.000000,80.250000,91.650002,91.650002,13191
2004-11-16,88.500000,88.699997,85.750000,86.050003,86.050003,16350
2004-11-17,86.000000,89.750000,84.000000,88.050003,88.050003,2302
2004-11-18,88.500000,90.000000,87.250000,88.900002,88.900002,1173
2004-11-19,87.750000,89.500000,86.400002,87.250000,87.250000,987
2004-11-22,88.000000,90.500000,88.000000,89.349998,89.349998,914
2004-11-23,91.000000,91.500000,88.500000,89.250000,89.250000,1043
2004-11-24,90.000000,90.000000,87.400002,88.900002,88.900002,488
2004-11-25,null,null,null,null,null,null
2004-11-26,null,null,null,null,null,null
2004-11-29,90.000000,95.000000,89.750000,94.650002,94.650002,193
2004-11-30,96.000000,96.500000,93.500000,94.449997,94.449997,175
2004-12-01,94.500000,96.000000,93.500000,95.699997,95.699997,175
2004-12-02,99.000000,99.000000,94.900002,94.900002,94.900002,137
2004-12-03,95.199997,95.300003,93.500000,94.900002,94.900002,209
2004-12-06,95.250000,95.250000,94.500000,94.500000,94.500000,69
2004-12-07,94.500000,94.599998,93.500000,94.599998,94.599998,98
2004-12-08,93.500000,97.000000,93.300003,95.250000,95.250000,56
2004-12-09,96.500000,98.000000,95.099998,95.300003,95.300003,111
2004-12-10,97.000000,97.000000,94.250000,94.800003,94.800003,69
2004-12-13,94.000000,94.000000,91.000000,91.400002,91.400002,100
2004-12-14,91.000000,92.400002,91.000000,91.699997,91.699997,29
2004-12-15,92.500000,97.800003,92.500000,97.800003,97.800003,78
2004-12-16,99.000000,100.500000,98.000000,98.000000,98.000000,31
2004-12-17,98.400002,103.000000,98.400002,102.300003,102.300003,0
2004-12-20,106.199997,106.199997,103.400002,105.099998,105.099998,12336
2004-12-21,107.000000,108.699997,104.900002,105.050003,105.050003,16035
2004-12-22,103.500000,104.500000,99.000000,101.250000,101.250000,9525
2004-12-23,102.250000,106.699997,101.800003,105.099998,105.099998,6789
2004-12-24,null,null,null,null,null,null
2004-12-27,107.500000,107.500000,103.900002,104.699997,104.699997,5462
2004-12-28,104.000000,106.250000,103.750000,105.199997,105.199997,8577
2004-12-29,105.500000,108.400002,105.099998,107.949997,107.949997,13355
2004-12-30,107.900002,108.099998,103.000000,103.750000,103.750000,9787
2004-12-31,null,null,null,null,null,null
2005-01-03,103.500000,105.099998,102.500000,103.099998,103.099998,12032
2005-01-04,101.500000,102.500000,99.800003,101.449997,101.449997,14840
2005-01-05,101.000000,104.750000,98.000000,98.500000,98.500000,16983
2005-01-06,98.000000,99.000000,95.599998,96.800003,96.800003,8470
2005-01-07,97.000000,98.650002,96.099998,96.250000,96.250000,8380
2005-01-10,95.250000,97.000000,95.099998,95.599998,95.599998,9029
2005-01-11,96.000000,97.250000,95.500000,95.650002,95.650002,11989
2005-01-12,96.500000,100.150002,96.250000,98.849998,98.849998,10965
2005-01-13,99.250000,102.199997,99.250000,101.099998,101.099998,7420
2005-01-14,100.750000,100.750000,99.599998,100.099998,100.099998,14374
2005-01-17,null,null,null,null,null,null
2005-01-18,99.750000,104.599998,98.750000,104.400002,104.400002,8001
2005-01-19,104.000000,105.250000,103.300003,104.099998,104.099998,13750
2005-01-20,105.000000,105.699997,100.750000,102.000000,102.000000,6743
2005-01-21,102.099998,103.400002,101.300003,103.250000,103.250000,6775
2005-01-24,104.000000,104.800003,103.099998,104.650002,104.650002,11646
2005-01-25,104.449997,105.900002,102.300003,105.750000,105.750000,7690
2005-01-26,106.000000,106.250000,104.000000,105.099998,105.099998,8684
2005-01-27,105.000000,105.599998,103.050003,103.199997,103.199997,11968
2005-01-28,102.500000,105.699997,101.500000,105.300003,105.300003,6985
2005-01-31,105.000000,106.000000,104.599998,105.349998,105.349998,12628
2005-02-01,104.250000,105.900002,103.300003,105.800003,105.800003,9246
2005-02-02,106.000000,106.699997,104.800003,104.900002,104.900002,9385
2005-02-03,105.300003,105.849998,104.500000,105.300003,105.300003,17588
2005-02-04,106.000000,111.750000,104.300003,110.500000,110.500000,15233
2005-02-07,110.500000,112.949997,110.400002,112.750000,112.750000,13996
2005-02-08,111.699997,114.000000,110.750000,111.699997,111.699997,17006
2005-02-09,111.500000,113.699997,111.099998,112.449997,112.449997,13689
2005-02-10,112.500000,114.699997,111.900002,113.849998,113.849998,15777
2005-02-11,113.800003,115.300003,113.199997,113.449997,113.449997,16614
2005-02-14,113.349998,114.000000,111.800003,112.400002,112.400002,15531
2005-02-15,112.000000,118.250000,111.800003,117.800003,117.800003,13282
2005-02-16,117.400002,119.000000,116.599998,116.849998,116.849998,2743
2005-02-17,116.800003,119.500000,115.250000,117.050003,117.050003,910
2005-02-18,117.050003,118.900002,116.400002,118.050003,118.050003,1279
2005-02-21,null,null,null,null,null,null
2005-02-22,117.250000,117.500000,114.750000,115.099998,115.099998,702
2005-02-23,115.500000,122.000000,115.099998,121.550003,121.550003,1008
2005-02-24,122.500000,124.099998,117.400002,119.199997,119.199997,421
2005-02-25,119.500000,120.750000,115.000000,115.250000,115.250000,265
2005-02-28,116.250000,120.500000,116.250000,119.150002,119.150002,291
2005-03-01,119.500000,120.500000,118.750000,119.050003,119.050003,201
2005-03-02,119.750000,122.500000,119.349998,119.349998,119.349998,256
2005-03-03,121.250000,121.599998,120.900002,120.900002,120.900002,348
2005-03-04,120.400002,122.699997,120.400002,121.849998,121.849998,134
2005-03-07,122.500000,128.000000,122.500000,128.000000,128.000000,281
2005-03-08,132.000000,133.500000,129.500000,130.649994,130.649994,165
2005-03-09,130.750000,131.000000,128.000000,129.500000,129.500000,108
2005-03-10,131.500000,135.750000,131.250000,135.750000,135.750000,54
2005-03-11,136.500000,136.500000,134.449997,134.449997,134.449997,53
2005-03-14,136.000000,136.000000,131.500000,132.500000,132.500000,37
2005-03-15,130.000000,135.000000,129.000000,135.000000,135.000000,42
2005-03-16,134.500000,136.000000,134.000000,134.600006,134.600006,86
2005-03-17,136.000000,136.000000,135.100006,135.100006,135.100006,0
2005-03-18,137.000000,137.000000,130.000000,131.600006,131.600006,11816
2005-03-21,131.000000,132.699997,129.199997,130.649994,130.649994,8680
2005-03-22,130.000000,131.800003,129.500000,131.350006,131.350006,14388
2005-03-23,126.000000,128.399994,125.000000,125.250000,125.250000,18718
2005-03-24,125.250000,125.500000,119.750000,120.900002,120.900002,9598
2005-03-25,null,null,null,null,null,null
2005-03-28,119.550003,122.500000,119.550003,122.349998,122.349998,9540
2005-03-29,122.500000,123.300003,121.349998,122.050003,122.050003,11748
2005-03-30,122.500000,127.000000,121.800003,125.000000,125.000000,10257
2005-03-31,125.500000,127.750000,125.099998,126.400002,126.400002,9182
2005-04-01,126.400002,128.800003,122.599998,123.949997,123.949997,9296
2005-04-04,122.000000,123.750000,120.300003,123.050003,123.050003,8951
2005-04-05,123.099998,126.500000,123.099998,126.099998,126.099998,15107
2005-04-06,127.500000,128.850006,124.199997,124.699997,124.699997,12486
2005-04-07,125.000000,125.750000,121.500000,121.949997,121.949997,26876
2005-04-08,120.900002,121.800003,114.750000,116.849998,116.849998,15075
2005-04-11,115.500000,116.599998,113.300003,113.500000,113.500000,10596
2005-04-12,114.000000,115.800003,112.800003,114.849998,114.849998,9085
2005-04-13,114.500000,115.699997,113.699997,114.599998,114.599998,16818
2005-04-14,114.000000,114.000000,110.500000,111.050003,111.050003,11611
2005-04-15,111.750000,112.699997,109.750000,112.550003,112.550003,15341
2005-04-18,112.800003,113.800003,110.000000,111.949997,111.949997,11692
2005-04-19,112.599998,118.250000,112.599998,118.000000,118.000000,7764
2005-04-20,118.000000,123.000000,116.500000,121.849998,121.849998,827
2005-04-21,120.500000,122.250000,119.000000,119.750000,119.750000,487
2005-04-22,119.500000,126.000000,118.500000,124.800003,124.800003,394
2005-04-25,124.500000,125.500000,123.400002,124.400002,124.400002,203
2005-04-26,124.400002,130.000000,124.400002,129.600006,129.600006,143
2005-04-27,130.500000,132.250000,128.000000,130.449997,130.449997,197
2005-04-28,129.500000,130.199997,127.500000,128.000000,128.000000,163
2005-04-29,129.500000,129.500000,125.000000,125.150002,125.150002,272
2005-05-02,125.000000,125.000000,120.099998,120.699997,120.699997,98
2005-05-03,121.500000,122.000000,119.099998,119.099998,119.099998,108
2005-05-04,120.500000,125.000000,119.000000,122.699997,122.699997,70
2005-05-05,122.500000,122.500000,117.000000,120.349998,120.349998,41
2005-05-06,120.500000,121.900002,119.000000,121.900002,121.900002,24
2005-05-09,122.750000,122.750000,121.449997,121.449997,121.449997,24
2005-05-10,120.500000,120.500000,118.500000,119.150002,119.150002,8
2005-05-11,120.099998,122.150002,120.099998,122.150002,122.150002,23
2005-05-12,124.000000,124.000000,119.900002,119.900002,119.900002,8
2005-05-13,120.500000,120.500000,119.000000,119.000000,119.000000,16
2005-05-16,119.849998,119.849998,113.750000,113.750000,113.750000,18
2005-05-17,115.000000,116.000000,115.000000,115.699997,115.699997,0
2005-05-18,117.000000,117.500000,116.000000,116.050003,116.050003,6519
2005-05-19,118.699997,119.300003,116.500000,116.800003,116.800003,4848
2005-05-20,116.800003,118.000000,116.250000,117.000000,117.000000,9994
2005-05-23,117.000000,120.250000,116.500000,118.150002,118.150002,11490
2005-05-24,118.750000,121.800003,118.750000,119.650002,119.650002,8178
2005-05-25,120.500000,123.000000,120.500000,122.400002,122.400002,7078
2005-05-26,122.349998,124.000000,121.800003,123.699997,123.699997,6099
2005-05-27,124.250000,124.400002,121.099998,121.900002,121.900002,11815
2005-05-30,null,null,null,null,null,null
2005-05-31,120.400002,120.500000,117.250000,118.349998,118.349998,9404
2005-06-01,118.750000,120.000000,117.500000,118.050003,118.050003,12538
2005-06-02,119.250000,122.750000,119.250000,122.000000,122.000000,11290
2005-06-03,123.000000,125.900002,122.599998,125.550003,125.550003,11226
2005-06-06,125.000000,126.750000,122.900002,124.099998,124.099998,9068
2005-06-07,125.250000,126.000000,123.599998,125.750000,125.750000,15538
2005-06-08,125.500000,125.500000,120.750000,121.400002,121.400002,14485
2005-06-09,122.000000,122.250000,116.000000,116.400002,116.400002,19091
2005-06-10,115.000000,115.300003,112.900002,113.000000,113.000000,16874
2005-06-13,114.000000,115.000000,109.500000,109.750000,109.750000,14200
2005-06-14,109.000000,111.000000,108.500000,110.750000,110.750000,8606
2005-06-15,111.500000,112.199997,108.500000,111.150002,111.150002,6383
