Date,Open,High,Low,Close,Adj Close,Volume
2005-05-19,210.750000,212.500000,210.250000,209.500000,209.500000,1128
2005-05-20,208.750000,211.250000,208.750000,213.250000,213.250000,3051
2005-05-23,214.000000,217.250000,214.000000,224.500000,224.500000,4699
2005-05-24,223.000000,223.500000,221.250000,221.250000,221.250000,2236
2005-05-25,220.750000,223.000000,220.750000,222.750000,222.750000,834
2005-05-26,222.000000,222.750000,220.750000,225.000000,225.000000,4868
2005-05-27,225.000000,227.000000,222.500000,221.250000,221.250000,4972
2005-05-30,null,null,null,null,null,null
2005-05-31,226.000000,228.000000,226.000000,222.000000,222.000000,1942
2005-06-01,221.250000,222.000000,220.250000,224.500000,224.500000,2138
2005-06-02,223.000000,223.750000,220.250000,217.000000,217.000000,2803
2005-06-03,216.500000,218.500000,215.250000,218.250000,218.250000,4651
2005-06-06,220.750000,224.000000,220.750000,220.750000,220.750000,2515
2005-06-07,219.250000,222.750000,218.750000,220.250000,220.250000,3645
2005-06-08,218.750000,219.250000,217.250000,216.000000,216.000000,3120
2005-06-09,213.250000,214.500000,212.500000,215.500000,215.500000,1106
2005-06-10,215.000000,216.500000,214.500000,210.000000,210.000000,3192
2005-06-13,211.750000,214.000000,211.500000,215.000000,215.000000,3055
2005-06-14,213.000000,214.500000,212.250000,219.000000,219.000000,2258
2005-06-15,219.000000,222.250000,218.250000,224.250000,224.250000,1788
2005-06-16,223.750000,226.750000,223.750000,225.750000,225.750000,2133
2005-06-17,225.250000,228.500000,225.000000,229.000000,229.000000,7407
2005-06-20,231.250000,235.250000,231.000000,235.500000,235.500000,2895
2005-06-21,234.000000,235.000000,231.000000,232.250000,232.250000,2076
2005-06-22,232.500000,237.500000,232.500000,229.500000,229.500000,1827
2005-06-23,229.000000,230.500000,228.500000,226.500000,226.500000,3683
2005-06-24,226.250000,230.000000,225.500000,232.750000,232.750000,3917
2005-06-27,233.250000,233.500000,226.000000,221.500000,221.500000,842
2005-06-28,222.000000,222.250000,217.500000,218.500000,218.500000,450
2005-06-29,218.250000,221.000000,218.250000,216.500000,216.500000,717
2005-06-30,216.250000,216.250000,213.750000,212.250000,212.250000,258
2005-07-01,215.000000,215.000000,214.250000,216.500000,216.500000,190
2005-07-04,null,null,null,null,null,null
2005-07-05,220.250000,221.000000,219.500000,231.000000,231.000000,495
2005-07-06,231.000000,232.000000,231.000000,230.750000,230.750000,59
2005-07-07,229.000000,229.000000,226.000000,233.750000,233.750000,6
2005-07-08,233.750000,233.750000,229.000000,226.250000,226.250000,4
2005-07-11,223.750000,223.750000,223.750000,226.750000,226.750000,3
2005-07-12,226.500000,226.500000,226.500000,227.000000,227.000000,45
2005-07-13,225.000000,225.000000,225.000000,237.250000,237.250000,7
2005-07-14,237.000000,239.500000,237.000000,245.250000,245.250000,1071
2005-07-15,249.500000,253.000000,248.500000,257.750000,257.750000,3851
2005-07-18,260.000000,263.250000,251.750000,260.000000,260.000000,1063
2005-07-19,258.500000,260.000000,258.000000,248.500000,248.500000,956
2005-07-20,248.000000,249.000000,241.500000,241.500000,241.500000,1390
2005-07-21,241.750000,243.000000,235.250000,234.000000,234.000000,1493
2005-07-22,234.250000,238.000000,234.000000,233.500000,233.500000,1449
2005-07-25,233.750000,234.250000,230.000000,230.500000,230.500000,484
2005-07-26,231.500000,235.000000,230.750000,234.250000,234.250000,527
2005-07-27,233.250000,235.500000,232.000000,236.500000,236.500000,652
2005-07-28,236.500000,240.000000,236.500000,241.000000,241.000000,557
2005-07-29,241.000000,243.000000,240.500000,236.500000,236.500000,1175
2005-08-01,238.000000,239.500000,233.500000,231.750000,231.750000,932
2005-08-02,233.750000,235.500000,233.750000,232.500000,232.500000,577
2005-08-03,232.500000,232.500000,229.000000,227.000000,227.000000,1109
2005-08-04,227.000000,227.000000,224.250000,224.500000,224.500000,709
2005-08-05,224.500000,226.250000,223.750000,220.500000,220.500000,758
2005-08-08,225.750000,227.000000,224.500000,222.000000,222.000000,1225
2005-08-09,222.500000,223.000000,219.250000,218.750000,218.750000,784
2005-08-10,219.000000,220.500000,218.750000,223.000000,223.000000,1538
2005-08-11,223.000000,225.000000,223.000000,225.000000,225.000000,1360
2005-08-12,224.250000,225.000000,223.250000,217.750000,217.750000,1674
2005-08-15,217.250000,217.500000,214.000000,210.500000,210.500000,399
2005-08-16,210.500000,211.500000,210.250000,209.500000,209.500000,387
2005-08-17,209.250000,210.250000,209.000000,213.000000,213.000000,351
2005-08-18,212.750000,214.250000,212.500000,211.250000,211.250000,391
2005-08-19,211.250000,211.250000,210.000000,210.250000,210.250000,114
2005-08-22,210.750000,212.000000,210.250000,212.500000,212.500000,343
2005-08-23,212.750000,215.750000,212.750000,210.500000,210.500000,301
2005-08-24,210.500000,210.500000,209.500000,208.750000,208.750000,505
2005-08-25,208.500000,208.750000,208.000000,206.250000,206.250000,369
2005-08-26,206.000000,206.500000,205.750000,203.750000,203.750000,1845
2005-08-29,203.750000,208.750000,203.750000,204.750000,204.750000,807
2005-08-30,204.250000,204.250000,203.250000,203.500000,203.500000,1184
2005-08-31,203.000000,204.500000,203.000000,201.500000,201.500000,145
2005-09-01,201.500000,204.000000,201.500000,207.750000,207.750000,54
2005-09-02,207.750000,208.750000,207.500000,203.500000,203.500000,209
2005-09-05,null,null,null,null,null,null
2005-09-06,203.500000,204.500000,203.500000,207.500000,207.500000,209
2005-09-07,204.250000,204.250000,204.250000,204.250000,204.250000,107
2005-09-08,203.750000,204.500000,203.750000,202.750000,202.750000,37
2005-09-09,204.000000,204.000000,204.000000,203.000000,203.000000,10
2005-09-12,203.000000,203.000000,203.000000,198.500000,198.500000,67
2005-09-13,200.000000,200.000000,198.750000,198.500000,198.500000,1
2005-09-14,197.500000,197.500000,197.500000,195.000000,195.000000,2067
2005-09-15,207.500000,207.750000,206.250000,206.500000,206.500000,729
2005-09-16,206.000000,206.500000,206.000000,206.250000,206.250000,588
2005-09-19,205.750000,206.500000,205.500000,206.250000,206.250000,1043
2005-09-20,206.250000,207.000000,206.000000,206.750000,206.750000,682
2005-09-21,206.750000,206.750000,206.250000,206.500000,206.500000,1896
2005-09-22,206.500000,207.000000,205.500000,208.250000,208.250000,590
2005-09-23,208.000000,209.000000,207.750000,207.250000,207.250000,574
2005-09-26,206.500000,207.000000,206.500000,204.500000,204.500000,530
2005-09-27,204.500000,204.500000,204.000000,203.250000,203.250000,464
2005-09-28,203.000000,203.500000,203.000000,203.250000,203.250000,854
2005-09-29,203.500000,204.000000,203.250000,203.500000,203.500000,678
2005-09-30,203.250000,204.250000,203.000000,205.500000,205.500000,1737
2005-10-03,205.250000,207.000000,205.000000,208.750000,208.750000,2323
2005-10-04,207.750000,208.250000,206.500000,205.750000,205.750000,1506
2005-10-05,205.750000,207.750000,205.500000,204.750000,204.750000,996
2005-10-06,204.750000,206.750000,204.750000,204.250000,204.250000,620
2005-10-07,204.250000,205.000000,204.250000,202.500000,202.500000,660
2005-10-10,202.500000,202.750000,202.000000,202.000000,202.000000,1470
2005-10-11,202.000000,204.500000,201.750000,202.500000,202.500000,2079
2005-10-12,202.500000,203.500000,201.750000,205.750000,205.750000,1980
2005-10-13,205.000000,205.500000,204.250000,203.500000,203.500000,789
2005-10-14,203.000000,203.750000,202.750000,203.500000,203.500000,823
2005-10-17,203.000000,203.500000,202.500000,203.750000,203.750000,1337
2005-10-18,203.250000,204.250000,202.750000,202.000000,202.000000,666
2005-10-19,202.000000,202.250000,201.750000,201.750000,201.750000,1898
2005-10-20,201.750000,202.000000,201.000000,202.750000,202.750000,1481
2005-10-21,202.250000,202.500000,201.250000,201.500000,201.500000,1095
2005-10-24,201.250000,201.250000,200.750000,199.500000,199.500000,1455
2005-10-25,199.500000,199.500000,199.000000,199.500000,199.500000,850
2005-10-26,199.000000,199.500000,199.000000,198.250000,198.250000,557
2005-10-27,198.250000,198.500000,198.000000,197.750000,197.750000,1007
2005-10-28,197.500000,198.250000,197.500000,197.000000,197.000000,636
2005-10-31,197.000000,197.250000,196.750000,196.250000,196.250000,2138
2005-11-01,196.250000,196.750000,196.000000,196.750000,196.750000,1630
2005-11-02,196.250000,196.500000,195.500000,196.000000,196.000000,978
2005-11-03,196.000000,197.000000,196.000000,196.250000,196.250000,951
2005-11-04,196.250000,197.000000,196.250000,195.500000,195.500000,886
2005-11-07,195.250000,195.500000,195.000000,194.750000,194.750000,1012
2005-11-08,194.500000,195.250000,194.250000,195.250000,195.250000,1179
2005-11-09,195.000000,195.500000,194.750000,195.250000,195.250000,2847
2005-11-10,195.000000,195.500000,194.750000,193.750000,193.750000,397
2005-11-11,193.750000,194.000000,193.500000,195.500000,195.500000,1739
2005-11-14,195.750000,197.750000,195.750000,196.750000,196.750000,746
2005-11-15,196.500000,197.500000,196.500000,195.750000,195.750000,463
2005-11-16,195.750000,196.500000,195.500000,192.750000,192.750000,1489
2005-11-17,192.500000,192.750000,192.000000,192.250000,192.250000,744
2005-11-18,192.000000,192.000000,191.250000,191.250000,191.250000,579
2005-11-21,191.250000,192.000000,191.250000,191.500000,191.500000,830
2005-11-22,191.500000,192.750000,191.250000,191.500000,191.500000,2023
2005-11-23,191.500000,191.500000,191.250000,190.750000,190.750000,2023
2005-11-24,190.750000,190.750000,190.750000,190.750000,190.750000,370
2005-11-25,190.750000,191.250000,190.250000,189.750000,189.750000,2291
2005-11-28,190.000000,190.250000,188.500000,187.750000,187.750000,2115
2005-11-29,187.750000,188.000000,186.750000,186.250000,186.250000,988
2005-11-30,186.250000,187.000000,185.750000,187.500000,187.500000,189
2005-12-01,188.000000,189.250000,188.000000,189.250000,189.250000,246
2005-12-02,189.000000,190.250000,188.750000,189.750000,189.750000,168
2005-12-05,189.750000,190.750000,189.250000,193.500000,193.500000,89
2005-12-06,193.000000,193.500000,193.000000,190.750000,190.750000,24
2005-12-07,190.000000,190.500000,190.000000,187.000000,187.000000,22
2005-12-08,187.000000,188.000000,187.000000,188.250000,188.250000,97
2005-12-09,188.000000,189.500000,188.000000,189.750000,189.750000,37
2005-12-12,190.750000,192.000000,190.750000,194.250000,194.250000,37
2005-12-13,195.500000,195.500000,195.500000,195.500000,195.500000,0
2005-12-14,194.250000,194.250000,194.250000,194.250000,194.250000,573
2005-12-15,206.500000,206.750000,206.000000,204.750000,204.750000,1449
2005-12-16,204.500000,206.250000,204.000000,207.500000,207.500000,1548
2005-12-19,207.000000,209.000000,207.000000,208.750000,208.750000,1881
2005-12-20,208.500000,209.500000,208.250000,209.750000,209.750000,1229
2005-12-21,209.250000,209.250000,208.500000,210.000000,210.000000,2481
2005-12-22,209.500000,211.000000,209.500000,212.750000,212.750000,1381
2005-12-23,212.500000,212.750000,212.000000,214.000000,214.000000,3407
2005-12-26,null,null,null,null,null,null
2005-12-27,213.250000,215.500000,213.250000,215.500000,215.500000,1376
2005-12-28,215.000000,215.750000,215.000000,216.250000,216.250000,1312
2005-12-29,216.000000,216.000000,215.250000,211.000000,211.000000,1671
2005-12-30,210.750000,211.250000,210.250000,215.750000,215.750000,4756
2006-01-02,null,null,null,null,null,null
2006-01-03,215.250000,218.000000,215.000000,220.000000,220.000000,2672
2006-01-04,219.000000,219.500000,218.750000,218.250000,218.250000,1703
2006-01-05,218.000000,218.000000,216.750000,215.500000,215.500000,1097
2006-01-06,215.000000,216.500000,214.750000,214.250000,214.250000,3455
2006-01-09,213.000000,213.000000,211.500000,211.000000,211.000000,2717
2006-01-10,211.500000,213.250000,211.500000,213.250000,213.250000,1500
2006-01-11,213.000000,214.000000,212.750000,214.500000,214.500000,2310
2006-01-12,214.000000,214.000000,212.750000,212.750000,212.750000,1444
2006-01-13,212.750000,213.000000,211.750000,213.500000,213.500000,1779
2006-01-16,null,null,null,null,null,null
2006-01-17,210.250000,213.500000,212.250000,208.750000,208.750000,2882
2006-01-18,208.750000,208.750000,206.750000,205.750000,205.750000,1292
2006-01-19,206.000000,206.750000,205.750000,205.000000,205.000000,919
2006-01-20,205.000000,205.750000,205.000000,205.000000,205.000000,3265
2006-01-23,204.750000,207.000000,204.750000,208.250000,208.250000,1010
2006-01-24,208.500000,209.000000,208.000000,213.250000,213.250000,4639
2006-01-25,212.500000,214.500000,212.500000,216.500000,216.500000,2308
2006-01-26,215.500000,215.750000,214.500000,217.000000,217.000000,3797
2006-01-27,216.250000,218.250000,216.250000,218.750000,218.750000,6283
2006-01-30,218.250000,222.000000,218.000000,217.750000,217.750000,2030
2006-01-31,217.250000,218.000000,216.500000,218.750000,218.750000,4187
2006-02-01,217.750000,218.500000,216.500000,216.500000,216.500000,898
2006-02-02,216.000000,216.500000,215.500000,220.500000,220.500000,5533
2006-02-03,220.000000,222.500000,220.000000,225.250000,225.250000,6383
2006-02-06,224.000000,227.000000,224.250000,222.750000,222.750000,3126
2006-02-07,222.500000,224.750000,222.000000,218.000000,218.000000,5016
2006-02-08,218.000000,218.000000,216.000000,221.250000,221.250000,4792
2006-02-09,222.000000,224.750000,222.000000,225.500000,225.500000,7552
2006-02-10,226.000000,226.750000,222.250000,221.250000,221.250000,4553
2006-02-13,222.000000,223.500000,219.750000,220.750000,220.750000,1444
2006-02-14,221.000000,221.250000,219.250000,218.750000,218.750000,1549
2006-02-15,218.500000,219.500000,217.750000,222.000000,222.000000,5895
2006-02-16,221.500000,223.500000,221.000000,223.500000,223.500000,1132
2006-02-17,223.000000,224.000000,222.750000,226.500000,226.500000,2877
2006-02-20,null,null,null,null,null,null
2006-02-21,225.500000,227.000000,225.250000,226.000000,226.000000,971
2006-02-22,226.000000,227.000000,225.250000,221.500000,221.500000,844
2006-02-23,221.500000,222.250000,221.000000,223.000000,223.000000,2059
2006-02-24,223.000000,223.750000,222.500000,227.750000,227.750000,3750
2006-02-27,228.000000,228.500000,225.500000,227.500000,227.500000,1347
2006-02-28,227.000000,227.750000,226.500000,228.000000,228.000000,486
2006-03-01,227.250000,227.500000,225.500000,224.250000,224.250000,1273
2006-03-02,224.000000,224.250000,223.500000,228.500000,228.500000,175
2006-03-03,228.500000,228.750000,227.000000,228.750000,228.750000,447
2006-03-06,228.000000,228.000000,225.500000,223.000000,223.000000,534
2006-03-07,223.000000,223.000000,221.750000,221.000000,221.000000,197
2006-03-08,221.000000,221.500000,220.500000,219.000000,219.000000,68
2006-03-09,219.000000,221.000000,219.000000,223.250000,223.250000,194
2006-03-10,223.250000,223.500000,221.500000,226.000000,226.000000,140
2006-03-13,223.500000,223.500000,222.250000,220.500000,220.500000,41
2006-03-14,219.750000,220.000000,219.750000,218.750000,218.750000,1258
2006-03-15,231.500000,232.000000,230.750000,229.250000,229.250000,813
2006-03-16,229.000000,229.500000,228.250000,224.500000,224.500000,1722
2006-03-17,224.750000,225.250000,224.000000,221.500000,221.500000,3537
2006-03-20,221.500000,222.000000,220.000000,218.250000,218.250000,1847
2006-03-21,218.250000,218.750000,217.750000,223.500000,223.500000,3088
2006-03-22,223.000000,224.500000,223.000000,222.500000,222.500000,1341
2006-03-23,222.000000,222.250000,221.250000,219.250000,219.250000,867
2006-03-24,219.500000,220.250000,219.250000,218.750000,218.750000,12515
2006-03-27,219.000000,221.250000,218.250000,221.750000,221.750000,1054
2006-03-28,221.250000,222.750000,221.000000,222.250000,222.250000,1944
2006-03-29,222.000000,223.250000,222.000000,224.250000,224.250000,716
2006-03-30,224.000000,224.750000,223.750000,227.750000,227.750000,2082
2006-03-31,227.250000,228.250000,226.750000,236.000000,236.000000,5105
2006-04-03,235.250000,236.750000,234.000000,236.500000,236.500000,1691
2006-04-04,236.000000,236.250000,235.000000,234.500000,234.500000,1140
2006-04-05,234.000000,234.500000,233.500000,236.250000,236.250000,1783
2006-04-06,236.250000,238.250000,236.000000,241.500000,241.500000,1992
2006-04-07,241.250000,241.250000,240.000000,243.000000,243.000000,2807
2006-04-10,243.000000,244.000000,242.000000,241.250000,241.250000,1345
2006-04-11,240.750000,241.250000,240.000000,242.000000,242.000000,1755
2006-04-12,242.000000,242.500000,241.750000,237.000000,237.000000,3471
2006-04-13,237.000000,237.250000,235.000000,236.250000,236.250000,3236
2006-04-14,null,null,null,null,null,null
2006-04-17,237.500000,240.750000,237.500000,236.500000,236.500000,869
2006-04-18,236.500000,238.750000,236.000000,239.250000,239.250000,1706
2006-04-19,239.250000,242.250000,239.000000,238.500000,238.500000,572
2006-04-20,238.250000,239.250000,237.000000,235.750000,235.750000,1555
2006-04-21,235.250000,235.750000,234.500000,236.500000,236.500000,1508
2006-04-24,236.500000,240.000000,236.250000,232.750000,232.750000,1085
2006-04-25,232.500000,233.000000,231.750000,231.000000,231.000000,620
2006-04-26,231.000000,231.500000,230.750000,231.500000,231.500000,2388
2006-04-27,231.500000,232.000000,229.750000,231.250000,231.250000,1161
2006-04-28,231.250000,235.000000,230.500000,238.250000,238.250000,441
2006-05-01,237.250000,239.000000,236.750000,238.000000,238.000000,682
2006-05-02,237.500000,237.500000,235.250000,233.250000,233.250000,649
2006-05-03,233.250000,235.000000,233.250000,232.250000,232.250000,201
2006-05-04,231.250000,231.250000,231.250000,229.750000,229.750000,76
2006-05-05,230.750000,230.750000,230.750000,230.750000,230.750000,76
2006-05-08,230.500000,230.750000,227.500000,227.000000,227.000000,22
2006-05-09,227.250000,230.500000,227.250000,228.500000,228.500000,25
2006-05-10,230.000000,230.000000,230.000000,230.000000,230.000000,25
2006-05-11,237.750000,237.750000,237.750000,237.750000,237.750000,4
2006-05-12,236.500000,236.500000,236.500000,248.250000,248.250000,11367
2006-05-15,259.250000,261.500000,256.750000,260.000000,260.000000,4837
2006-05-16,259.500000,260.000000,256.500000,259.000000,259.000000,5448
2006-05-17,259.000000,263.000000,258.750000,263.000000,263.000000,4661
2006-05-18,263.500000,264.250000,261.500000,260.250000,260.250000,2636
2006-05-19,259.500000,259.750000,257.500000,252.750000,252.750000,7033
2006-05-22,254.250000,255.000000,248.000000,254.500000,254.500000,2284
2006-05-23,254.000000,255.750000,253.750000,253.000000,253.000000,1785
2006-05-24,252.000000,252.250000,251.000000,249.500000,249.500000,4467
2006-05-25,250.000000,250.250000,247.500000,253.250000,253.250000,9252
2006-05-26,253.250000,257.250000,253.250000,254.000000,254.000000,6588
2006-05-29,null,null,null,null,null,null
2006-05-30,254.000000,257.250000,252.500000,254.500000,254.500000,2242
2006-05-31,254.250000,255.250000,250.000000,251.250000,251.250000,5588
2006-06-01,251.250000,252.750000,248.500000,254.500000,254.500000,3352
2006-06-02,254.500000,255.750000,252.250000,259.500000,259.500000,5311
2006-06-05,255.500000,258.000000,255.250000,253.000000,253.000000,2235
2006-06-06,252.000000,252.750000,251.500000,247.750000,247.750000,5124
2006-06-07,247.750000,249.250000,245.500000,251.000000,251.000000,2499
2006-06-08,251.000000,251.750000,248.500000,245.500000,245.500000,3553
2006-06-09,245.750000,246.750000,244.500000,242.000000,242.000000,11446
2006-06-12,249.000000,250.000000,246.500000,247.500000,247.500000,2762
2006-06-13,247.750000,248.000000,243.250000,243.250000,243.250000,3270
2006-06-14,244.000000,245.250000,240.750000,237.000000,237.000000,2120
2006-06-15,237.500000,238.500000,237.000000,233.000000,233.000000,8277
2006-06-16,234.000000,237.250000,234.000000,235.500000,235.500000,4230
2006-06-19,234.000000,235.000000,229.750000,229.750000,229.750000,2326
2006-06-20,230.250000,231.000000,227.750000,229.750000,229.750000,1794
2006-06-21,229.750000,231.750000,229.500000,232.750000,232.750000,2066
2006-06-22,232.750000,234.000000,232.250000,230.500000,230.500000,656
2006-06-23,230.500000,231.250000,229.500000,228.250000,228.250000,1211
2006-06-26,227.000000,227.000000,223.750000,223.000000,223.000000,1570
2006-06-27,223.250000,223.250000,221.500000,225.250000,225.250000,1075
2006-06-28,225.250000,225.750000,222.750000,226.000000,226.000000,2069
2006-06-29,225.500000,228.000000,225.250000,228.500000,228.500000,863
2006-06-30,229.500000,232.250000,229.500000,235.500000,235.500000,515
2006-07-03,null,null,null,null,null,null
2006-07-04,null,null,null,null,null,null
2006-07-05,246.000000,247.000000,240.500000,239.500000,239.500000,1440
2006-07-06,240.000000,240.250000,239.000000,245.250000,245.250000,955
2006-07-07,246.750000,246.750000,240.500000,241.000000,241.000000,666
2006-07-10,246.500000,246.500000,243.000000,247.750000,247.750000,1248
2006-07-11,250.000000,254.250000,250.000000,253.750000,253.750000,2905
2006-07-12,253.500000,255.750000,253.500000,259.250000,259.250000,20
2006-07-13,256.750000,256.750000,256.750000,252.500000,252.500000,5
2006-07-14,248.500000,248.750000,248.500000,253.500000,253.500000,2543
2006-07-17,259.500000,259.500000,256.000000,251.750000,251.750000,2672
2006-07-18,252.000000,253.750000,251.000000,246.500000,246.500000,1932
2006-07-19,246.750000,247.250000,242.750000,244.750000,244.750000,2213
2006-07-20,243.250000,248.250000,243.250000,242.500000,242.500000,1815
2006-07-21,242.000000,243.250000,239.250000,237.250000,237.250000,1578
2006-07-24,237.250000,238.750000,235.250000,239.000000,239.000000,2130
2006-07-25,240.500000,243.500000,240.500000,239.500000,239.500000,1261
2006-07-26,240.000000,242.250000,239.750000,236.000000,236.000000,1771
2006-07-27,236.000000,237.000000,235.500000,237.750000,237.750000,662
2006-07-28,238.000000,239.000000,238.000000,237.250000,237.250000,9034
2006-07-31,239.250000,240.000000,238.000000,239.000000,239.000000,7737
2006-08-01,239.750000,242.000000,237.250000,240.500000,240.500000,24311
2006-08-02,240.750000,248.500000,240.750000,247.250000,247.250000,7227
2006-08-03,246.000000,247.250000,244.000000,245.000000,245.000000,2997
2006-08-04,245.000000,248.750000,244.000000,245.000000,245.000000,8863
2006-08-07,243.000000,243.000000,238.750000,239.750000,239.750000,10314
2006-08-08,239.250000,239.500000,235.000000,235.750000,235.750000,12956
2006-08-09,236.000000,240.250000,235.500000,239.750000,239.750000,7844
2006-08-10,240.000000,240.750000,238.500000,238.750000,238.750000,21355
2006-08-11,238.750000,240.000000,224.250000,224.750000,224.750000,25436
2006-08-14,224.750000,224.750000,218.000000,222.000000,222.000000,10494
2006-08-15,222.000000,223.250000,216.750000,222.000000,222.000000,11555
2006-08-16,222.000000,225.250000,221.500000,221.500000,221.500000,15165
2006-08-17,221.250000,223.750000,217.750000,219.000000,219.000000,5027
2006-08-18,219.000000,220.750000,217.000000,219.750000,219.750000,4058
2006-08-21,219.750000,221.500000,219.000000,221.000000,221.000000,9263
2006-08-22,221.000000,221.750000,218.500000,219.500000,219.500000,6076
2006-08-23,219.500000,225.000000,218.750000,223.500000,223.500000,6558
2006-08-24,223.500000,228.000000,223.500000,227.500000,227.500000,7026
2006-08-25,227.000000,228.000000,223.500000,225.000000,225.000000,4181
2006-08-28,225.000000,227.500000,224.000000,224.500000,224.500000,7539
2006-08-29,224.000000,225.500000,222.500000,222.750000,222.750000,12446
2006-08-30,222.500000,229.250000,222.000000,228.500000,228.500000,7294
2006-08-31,228.000000,232.250000,227.000000,232.000000,232.000000,5094
2006-09-01,231.500000,232.000000,229.500000,230.000000,230.000000,2355
2006-09-04,null,null,null,null,null,null
2006-09-05,231.500000,234.000000,228.250000,228.750000,228.750000,4178
2006-09-06,228.000000,231.750000,226.000000,226.250000,226.250000,2905
2006-09-07,226.250000,231.750000,224.250000,230.750000,230.750000,661
2006-09-08,231.500000,233.000000,230.500000,231.750000,231.750000,1360
2006-09-11,232.000000,232.250000,225.500000,228.750000,228.750000,102
2006-09-12,228.250000,228.250000,224.000000,223.500000,223.500000,889
2006-09-13,224.000000,225.500000,222.250000,224.000000,224.000000,138
2006-09-14,224.750000,224.750000,224.000000,223.000000,223.000000,59636
2006-09-15,236.000000,242.750000,236.000000,241.750000,241.750000,63173
2006-09-18,242.750000,248.750000,242.250000,247.750000,247.750000,42998
2006-09-19,247.250000,249.500000,244.500000,246.500000,246.500000,47159
2006-09-20,246.500000,249.750000,245.500000,249.000000,249.000000,76465
2006-09-21,248.750000,257.750000,248.250000,257.250000,257.250000,56463
2006-09-22,256.500000,257.750000,254.500000,255.250000,255.250000,58408
2006-09-25,253.500000,255.750000,252.750000,254.750000,254.750000,48440
2006-09-26,254.500000,260.000000,254.500000,259.000000,259.000000,55144
2006-09-27,259.000000,261.000000,253.500000,253.750000,253.750000,98585
2006-09-28,254.000000,265.000000,253.750000,264.250000,264.250000,85184
2006-09-29,264.000000,268.000000,261.500000,262.500000,262.500000,49229
2006-10-02,263.250000,270.000000,263.250000,267.750000,267.750000,14712
2006-10-03,267.250000,267.250000,261.750000,264.000000,264.000000,71352
2006-10-04,264.000000,276.000000,261.500000,274.250000,274.250000,92135
2006-10-05,273.000000,276.250000,269.250000,271.750000,271.750000,51348
2006-10-06,271.000000,276.000000,269.750000,271.000000,271.000000,67919
2006-10-09,271.250000,291.000000,270.000000,289.500000,289.500000,92572
2006-10-10,288.500000,293.000000,275.250000,275.500000,275.500000,74865
2006-10-11,275.500000,289.500000,275.250000,284.000000,284.000000,82688
2006-10-12,284.000000,304.000000,279.500000,298.250000,298.250000,71882
2006-10-13,298.250000,317.000000,298.250000,314.500000,314.500000,74653
2006-10-16,313.750000,317.750000,309.250000,316.750000,316.750000,61264
2006-10-17,316.500000,324.500000,315.750000,321.000000,321.000000,52273
2006-10-18,319.750000,320.500000,313.750000,315.500000,315.500000,51228
2006-10-19,315.000000,321.750000,314.000000,316.000000,316.000000,37537
2006-10-20,316.000000,319.000000,311.500000,312.750000,312.750000,63178
2006-10-23,311.500000,320.500000,307.000000,318.250000,318.250000,57230
2006-10-24,318.000000,326.750000,316.000000,324.250000,324.250000,56534
2006-10-25,324.750000,334.000000,324.250000,327.000000,327.000000,51145
2006-10-26,326.000000,328.250000,321.750000,327.000000,327.000000,43104
2006-10-27,327.000000,334.000000,326.500000,332.500000,332.500000,55413
2006-10-30,330.000000,333.000000,327.250000,329.500000,329.500000,73819
2006-10-31,329.250000,330.250000,320.250000,320.750000,320.750000,71410
2006-11-01,320.750000,335.000000,320.500000,333.500000,333.500000,102255
2006-11-02,335.250000,353.500000,335.250000,344.750000,344.750000,72973
2006-11-03,343.750000,347.750000,339.750000,342.250000,342.250000,60824
2006-11-06,342.250000,346.500000,338.750000,343.500000,343.500000,68781
2006-11-07,344.000000,352.500000,341.250000,351.000000,351.000000,111316
2006-11-08,351.250000,367.000000,350.750000,357.750000,357.750000,102325
2006-11-09,358.750000,362.250000,349.000000,350.000000,350.000000,67298
2006-11-10,349.500000,350.250000,342.000000,343.250000,343.250000,88073
2006-11-13,341.000000,352.250000,340.250000,342.500000,342.500000,103624
2006-11-14,342.000000,361.750000,341.500000,357.750000,357.750000,98320
2006-11-15,358.000000,366.000000,354.000000,358.250000,358.250000,77118
2006-11-16,356.750000,365.000000,349.500000,351.500000,351.500000,62703
2006-11-17,351.250000,355.750000,345.500000,355.250000,355.250000,62407
2006-11-20,356.750000,371.500000,356.750000,360.000000,360.000000,31441
2006-11-21,359.500000,362.000000,357.000000,361.250000,361.250000,24843
2006-11-22,361.500000,365.750000,357.500000,362.750000,362.750000,24843
2006-11-23,362.750000,362.750000,362.750000,362.750000,362.750000,14094
2006-11-24,null,null,null,null,null,null
2006-11-27,369.250000,376.750000,366.500000,371.500000,371.500000,14893
2006-11-28,371.500000,373.500000,364.500000,368.750000,368.750000,20316
2006-11-29,368.500000,371.500000,361.250000,370.250000,370.250000,14728
2006-11-30,371.000000,378.000000,363.000000,377.000000,377.000000,7473
2006-12-01,376.750000,377.750000,371.000000,374.000000,374.000000,8080
2006-12-04,369.500000,369.500000,359.500000,362.750000,362.750000,5194
2006-12-05,361.500000,366.250000,358.000000,366.250000,366.250000,5328
2006-12-06,365.500000,365.500000,351.500000,353.000000,353.000000,3597
2006-12-07,350.750000,359.500000,349.250000,358.500000,358.500000,2924
2006-12-08,355.750000,359.750000,353.250000,354.250000,354.250000,2354
2006-12-11,353.000000,359.750000,349.000000,355.500000,355.500000,2331
