Date,Open,High,Low,Close,Adj Close,Volume
2005-10-25,1.800000,1.900000,1.795000,1.889900,1.889900,16633
2005-10-26,1.890000,1.945000,1.850000,1.856100,1.856100,17502
2005-10-27,1.855000,1.886000,1.840000,1.853900,1.853900,12411
2005-10-28,1.855900,1.862500,1.825000,1.843500,1.843500,16443
2005-10-31,1.840000,1.840000,1.760000,1.769800,1.769800,31497
2005-11-01,1.827500,1.831500,1.785000,1.805000,1.805000,22039
2005-11-02,1.810400,1.818000,1.750000,1.782900,1.782900,29420
2005-11-03,1.794000,1.835000,1.784000,1.833600,1.833600,19396
2005-11-04,1.833600,1.845400,1.782000,1.796200,1.796200,20763
2005-11-07,1.781000,1.790000,1.745500,1.786100,1.786100,27891
2005-11-08,1.785000,1.790500,1.753000,1.778500,1.778500,24236
2005-11-09,1.775000,1.835000,1.750000,1.789600,1.789600,33492
2005-11-10,1.830000,1.830000,1.730000,1.743500,1.743500,27454
2005-11-11,1.744000,1.775000,1.717500,1.723500,1.723500,22782
2005-11-14,1.750000,1.757500,1.720000,1.730400,1.730400,17444
2005-11-15,1.733500,1.740000,1.679500,1.680900,1.680900,20020
2005-11-16,1.685000,1.745000,1.678800,1.729200,1.729200,23405
2005-11-17,1.730000,1.766000,1.695000,1.697000,1.697000,17334
2005-11-18,1.702500,1.720000,1.680000,1.696200,1.696200,16842
2005-11-21,1.706700,1.741500,1.702500,1.709500,1.709500,17380
2005-11-22,1.710500,1.760000,1.707500,1.736100,1.736100,17401
2005-11-23,1.742100,1.752500,1.680000,1.689200,1.689200,21236
2005-11-24,null,null,null,null,null,null
2005-11-25,null,null,null,null,null,null
2005-11-28,1.680000,1.680500,1.630000,1.635600,1.635600,19101
2005-11-29,1.635500,1.675000,1.605000,1.609700,1.609700,21323
2005-11-30,1.692000,1.630000,1.587500,1.616400,1.616400,37139
2005-12-01,1.694000,1.745000,1.682500,1.738700,1.738700,30479
2005-12-02,1.740000,1.790000,1.728000,1.772000,1.772000,31404
2005-12-05,1.790000,1.833000,1.780000,1.789600,1.789600,28437
2005-12-06,1.790000,1.792000,1.754000,1.772000,1.772000,23908
2005-12-07,1.771900,1.789300,1.732500,1.736600,1.736600,35531
2005-12-08,1.738000,1.787500,1.725000,1.783200,1.783200,31570
2005-12-09,1.788500,1.812000,1.710000,1.731800,1.731800,33172
2005-12-12,1.738500,1.775000,1.730000,1.772500,1.772500,28798
2005-12-13,1.772500,1.842500,1.762600,1.836500,1.836500,36932
2005-12-14,1.828400,1.860000,1.815000,1.845000,1.845000,27866
2005-12-15,1.846700,1.855000,1.785000,1.787300,1.787300,28107
2005-12-16,1.787500,1.788000,1.727500,1.732000,1.732000,26843
2005-12-19,1.730000,1.749300,1.696000,1.703300,1.703300,28470
2005-12-20,1.706500,1.728000,1.698000,1.720300,1.720300,20981
2005-12-21,1.721000,1.765000,1.715000,1.756400,1.756400,20116
2005-12-22,1.756500,1.772500,1.720000,1.740000,1.740000,18322
2005-12-23,1.740000,1.742900,1.700000,1.705300,1.705300,14006
2005-12-26,null,null,null,null,null,null
2005-12-27,1.700000,1.700000,1.632500,1.637000,1.637000,19888
2005-12-28,1.640000,1.685000,1.630000,1.682500,1.682500,15314
2005-12-29,1.681000,1.720000,1.680000,1.702900,1.702900,15715
2005-12-30,1.705000,1.760000,1.680000,1.728000,1.728000,20807
2006-01-02,null,null,null,null,null,null
2006-01-03,1.782000,1.855000,1.759200,1.796400,1.796400,38946
2006-01-04,1.801000,1.824000,1.780000,1.817700,1.817700,28509
2006-01-05,1.817000,1.821000,1.771000,1.788100,1.788100,29814
2006-01-06,1.785000,1.815000,1.780500,1.800600,1.800600,25294
2006-01-09,1.800600,1.806000,1.740000,1.767700,1.767700,34288
2006-01-10,1.763100,1.777500,1.735000,1.737900,1.737900,26946
2006-01-11,1.738000,1.749000,1.691000,1.727100,1.727100,34913
2006-01-12,1.727000,1.757000,1.710000,1.711300,1.711300,31416
2006-01-13,1.712500,1.727500,1.696000,1.715000,1.715000,31416
2006-01-16,null,null,null,null,null,null
2006-01-17,1.726000,1.797000,1.726000,1.791500,1.791500,30770
2006-01-18,1.791400,1.800800,1.740000,1.755500,1.755500,25996
2006-01-19,1.756900,1.801000,1.742500,1.796900,1.796900,22898
2006-01-20,1.798000,1.892000,1.797500,1.867200,1.867200,26923
2006-01-23,1.865000,1.880600,1.831800,1.840900,1.840900,15797
2006-01-24,1.843900,1.852500,1.812500,1.817100,1.817100,19412
2006-01-25,1.812500,1.815000,1.772000,1.790600,1.790600,19453
2006-01-26,1.790000,1.805000,1.765000,1.778000,1.778000,18886
2006-01-27,1.780000,1.819000,1.779800,1.806900,1.806900,17449
2006-01-30,1.817000,1.851000,1.802300,1.833800,1.833800,16718
2006-01-31,1.834000,1.838000,1.793000,1.801900,1.801900,29983
2006-02-01,1.839000,1.890000,1.820000,1.824000,1.824000,33807
2006-02-02,1.815200,1.840000,1.767000,1.770800,1.770800,29556
2006-02-03,1.775000,1.788100,1.725000,1.781600,1.781600,32277
2006-02-06,1.791600,1.811000,1.758000,1.762800,1.762800,26044
2006-02-07,1.762600,1.764500,1.690000,1.691800,1.691800,40671
2006-02-08,1.692000,1.709000,1.662500,1.665600,1.665600,39716
2006-02-09,1.666000,1.698000,1.648000,1.664700,1.664700,35931
2006-02-10,1.667000,1.689800,1.637500,1.642600,1.642600,30928
2006-02-13,1.655000,1.667500,1.632500,1.638600,1.638600,25681
2006-02-14,1.641000,1.644300,1.607500,1.610000,1.610000,21859
2006-02-15,1.609000,1.634000,1.603000,1.607500,1.607500,24195
2006-02-16,1.607600,1.640000,1.597000,1.625300,1.625300,25697
2006-02-17,1.635000,1.668000,1.632000,1.657400,1.657400,25697
2006-02-20,null,null,null,null,null,null
2006-02-21,1.680000,1.701500,1.660000,1.666400,1.666400,23834
2006-02-22,1.663000,1.666100,1.640000,1.652100,1.652100,23454
2006-02-23,1.652000,1.674000,1.640000,1.662600,1.662600,23138
2006-02-24,1.663000,1.735000,1.661500,1.726700,1.726700,16707
2006-02-27,1.723000,1.723000,1.668500,1.682600,1.682600,24984
2006-02-28,1.682000,1.720000,1.670000,1.712000,1.712000,32649
2006-03-01,1.726000,1.762000,1.725200,1.746600,1.746600,24879
2006-03-02,1.747500,1.808000,1.746000,1.804900,1.804900,28419
2006-03-03,1.806000,1.820000,1.787500,1.812800,1.812800,25776
2006-03-06,1.810000,1.816500,1.755500,1.757700,1.757700,23799
2006-03-07,1.757700,1.767400,1.697000,1.722200,1.722200,36091
2006-03-08,1.722200,1.722500,1.670000,1.694100,1.694100,30363
2006-03-09,1.697500,1.733000,1.689000,1.720000,1.720000,32681
2006-03-10,1.730000,1.730000,1.672500,1.684600,1.684600,27596
2006-03-13,1.684100,1.747000,1.671000,1.737800,1.737800,30626
2006-03-14,1.735500,1.825000,1.735500,1.821200,1.821200,28548
2006-03-15,1.806000,1.831000,1.775000,1.781700,1.781700,27332
2006-03-16,1.779000,1.818000,1.762000,1.812500,1.812500,18102
2006-03-17,1.810000,1.816000,1.775000,1.781300,1.781300,15385
2006-03-20,1.786000,1.787900,1.735000,1.741700,1.741700,18568
2006-03-21,1.740500,1.783000,1.725000,1.772200,1.772200,16758
2006-03-22,1.771500,1.780800,1.741000,1.745100,1.745100,15609
2006-03-23,1.741400,1.788000,1.732500,1.786400,1.786400,13069
2006-03-24,1.786000,1.814000,1.771000,1.792400,1.792400,12263
2006-03-27,1.794000,1.802500,1.767000,1.781100,1.781100,13883
2006-03-28,1.788000,1.833000,1.781000,1.827700,1.827700,14117
2006-03-29,1.832500,1.856000,1.823000,1.852000,1.852000,11736
2006-03-30,1.854200,1.889000,1.842500,1.884300,1.884300,11724
2006-03-31,1.881500,1.881500,1.839000,1.861800,1.861800,26737
2006-04-03,1.863300,1.894000,1.854700,1.862200,1.862200,20812
2006-04-04,1.864000,1.864000,1.833800,1.855800,1.855800,23196
2006-04-05,1.855500,1.878000,1.844000,1.868800,1.868800,24130
2006-04-06,1.868300,1.895000,1.868300,1.890700,1.890700,20307
2006-04-07,1.887500,1.888000,1.857500,1.882600,1.882600,27991
2006-04-10,1.886000,1.950000,1.881000,1.945400,1.945400,29964
2006-04-11,1.943000,1.958000,1.915000,1.955500,1.955500,27972
2006-04-12,1.956500,1.987000,1.944000,1.974600,1.974600,33410
2006-04-13,1.972000,1.990500,1.947600,1.983100,1.983100,26574
2006-04-14,null,null,null,null,null,null
2006-04-17,1.992000,2.025000,1.975000,2.022900,2.022900,24393
2006-04-18,2.019900,2.055000,2.012500,2.050800,2.050800,27478
2006-04-19,2.049500,2.082000,2.032500,2.062300,2.062300,26612
2006-04-20,2.062300,2.072500,2.015000,2.053600,2.053600,18299
2006-04-21,2.048500,2.092000,2.025000,2.076200,2.076200,17437
2006-04-24,2.077600,2.090000,2.030000,2.031700,2.031700,15083
2006-04-25,2.032500,2.063000,2.020000,2.058100,2.058100,18182
2006-04-26,2.058000,2.066000,2.015000,2.022900,2.022900,19151
2006-04-27,2.022000,2.025000,1.982000,1.985700,1.985700,15710
2006-04-28,1.984000,2.030000,1.975500,2.012900,2.012900,33510
2006-05-01,2.012900,2.063500,2.004300,2.058800,2.058800,23621
2006-05-02,2.061900,2.087500,2.053000,2.078800,2.078800,23125
2006-05-03,2.078500,2.086500,2.000000,2.003200,2.003200,33922
2006-05-04,2.002400,2.013000,1.917000,1.937700,1.937700,45641
2006-05-05,1.943500,1.961700,1.935000,1.956100,1.956100,32220
2006-05-08,1.960000,1.970500,1.915000,1.954500,1.954500,25613
2006-05-09,1.957000,2.015000,1.952500,1.995100,1.995100,38775
2006-05-10,1.995000,2.068000,1.975000,2.064700,2.064700,37847
2006-05-11,2.064000,2.110000,2.061000,2.096400,2.096400,35147
2006-05-12,2.096400,2.100500,2.042500,2.046700,2.046700,24621
2006-05-15,2.045000,2.046500,1.940000,1.945000,1.945000,35167
2006-05-16,1.941000,1.982500,1.923300,1.951500,1.951500,25552
2006-05-17,1.947500,1.967400,1.913000,1.921200,1.921200,25552
2006-05-18,1.920000,1.955000,1.905000,1.951300,1.951300,19886
2006-05-19,1.956000,1.967500,1.916000,1.920100,1.920100,15169
2006-05-22,1.918100,1.937500,1.900800,1.932600,1.932600,15403
2006-05-23,1.932500,2.025000,1.932500,1.998900,1.998900,20475
2006-05-24,1.999000,1.999000,1.936000,1.940200,1.940200,16428
2006-05-25,1.942000,1.997000,1.932600,1.994200,1.994200,16632
2006-05-26,1.980000,2.012500,1.970000,1.980500,1.980500,11387
2006-05-29,null,null,null,null,null,null
2006-05-30,1.980000,2.042500,1.980000,2.003900,2.003900,19200
2006-05-31,1.999000,2.005000,1.935000,1.960500,1.960500,38513
2006-06-01,1.996500,2.020000,1.950000,1.970700,1.970700,28208
2006-06-02,1.970000,2.030000,1.966500,2.014500,2.014500,23507
2006-06-05,2.029000,2.063500,2.026000,2.042700,2.042700,24865
2006-06-06,2.041000,2.050000,2.010000,2.042600,2.042600,21499
2006-06-07,2.041000,2.046000,1.980000,1.995400,1.995400,38644
2006-06-08,1.994100,1.995500,1.955000,1.985600,1.985600,36149
2006-06-09,1.985000,2.052500,1.979700,2.045900,2.045900,40417
2006-06-12,2.049400,2.061600,1.983000,1.991300,1.991300,29293
2006-06-13,1.981000,1.998400,1.929000,1.931600,1.931600,38139
2006-06-14,1.932500,1.950000,1.913000,1.935900,1.935900,24573
2006-06-15,1.935000,1.961900,1.934000,1.936900,1.936900,21542
2006-06-16,1.944000,1.960200,1.912500,1.932400,1.932400,23017
2006-06-19,1.930000,1.935000,1.887000,1.894800,1.894800,20713
2006-06-20,1.901500,1.930000,1.893000,1.907400,1.907400,20982
2006-06-21,1.911500,1.953000,1.888000,1.937100,1.937100,18495
2006-06-22,1.938700,1.975000,1.931000,1.971800,1.971800,18613
2006-06-23,1.970000,1.985000,1.954000,1.962600,1.962600,15557
2006-06-26,1.965000,2.000000,1.944000,1.978900,1.978900,17247
2006-06-27,1.975000,2.004000,1.955000,1.958700,1.958700,17929
2006-06-28,1.959900,1.976000,1.930000,1.937400,1.937400,17496
2006-06-29,1.937200,2.005000,1.937200,1.987600,1.987600,17283
2006-06-30,1.987500,1.999500,1.940000,1.964200,1.964200,121
2006-07-03,null,null,null,null,null,null
2006-07-04,null,null,null,null,null,null
2006-07-05,2.030700,2.075000,2.022700,2.062600,2.062600,23710
2006-07-06,2.065200,2.068000,2.021000,2.061600,2.061600,28609
2006-07-07,2.059000,2.085000,2.005000,2.010400,2.010400,30050
2006-07-10,2.008000,2.013000,1.953000,1.964500,1.964500,44185
2006-07-11,1.967500,2.021000,1.958000,2.010600,2.010600,35489
2006-07-12,2.008000,2.020000,1.982000,2.018400,2.018400,28816
2006-07-13,2.016000,2.105000,2.015000,2.079900,2.079900,35111
2006-07-14,2.080000,2.128500,2.070000,2.076000,2.076000,30503
2006-07-17,2.090000,2.098500,2.015000,2.019400,2.019400,30332
2006-07-18,2.019400,2.070000,1.975000,1.983400,1.983400,24986
2006-07-19,1.990000,2.005300,1.915000,1.965100,1.965100,24424
2006-07-20,1.965500,1.977400,1.930000,1.934000,1.934000,16389
2006-07-21,1.934000,1.968000,1.927000,1.958000,1.958000,20780
2006-07-24,1.960000,1.976000,1.929500,1.969900,1.969900,14874
2006-07-25,1.972000,1.988000,1.936000,1.943900,1.943900,14876
2006-07-26,1.945000,1.982000,1.939000,1.959800,1.959800,15610
2006-07-27,1.958000,2.015000,1.953500,1.979600,1.979600,11764
2006-07-28,1.984500,1.991200,1.940000,1.941200,1.941200,14227
2006-07-31,1.945000,1.990000,1.935000,1.967900,1.967900,25076
2006-08-01,2.043900,2.090000,2.033300,2.080400,2.080400,26625
2006-08-02,2.079000,2.133000,2.077300,2.129400,2.129400,30180
2006-08-03,2.131000,2.141000,2.082000,2.113500,2.113500,21241
2006-08-04,2.114500,2.116900,2.071000,2.089600,2.089600,24242
2006-08-07,2.089000,2.170000,2.088700,2.143500,2.143500,32282
2006-08-08,2.147500,2.159000,2.111000,2.116400,2.116400,25438
2006-08-09,2.119500,2.153500,2.100000,2.106300,2.106300,27136
2006-08-10,2.106300,2.115300,2.022000,2.025000,2.025000,43572
2006-08-11,2.035000,2.075500,2.020000,2.040600,2.040600,26812
2006-08-14,2.029000,2.030500,1.988000,2.014700,2.014700,21810
2006-08-15,2.014700,2.040000,2.005000,2.023500,2.023500,22855
2006-08-16,2.026000,2.040500,2.010000,2.016900,2.016900,20022
2006-08-17,2.014500,2.016000,1.962500,1.965000,1.965000,20970
2006-08-18,1.985000,2.006000,1.965000,1.989500,1.989500,17936
2006-08-21,1.990000,2.040000,1.987500,2.032700,2.032700,20099
2006-08-22,2.027500,2.057000,2.021000,2.036600,2.036600,17700
2006-08-23,2.037000,2.038000,1.982500,2.002600,2.002600,16720
2006-08-24,2.003500,2.031000,1.991500,2.029400,2.029400,16038
2006-08-25,2.059000,2.085000,2.025000,2.029800,2.029800,12933
2006-08-28,2.008000,2.018800,1.962500,1.965900,1.965900,15950
2006-08-29,1.964200,1.981000,1.940000,1.943200,1.943200,14085
2006-08-30,1.947000,1.962500,1.912500,1.949600,1.949600,17217
2006-08-31,1.962500,1.969500,1.930000,1.954200,1.954200,27603
2006-09-01,2.015000,2.015000,1.963000,1.966000,1.966000,27603
2006-09-04,1.966000,1.966000,1.940000,1.940200,1.940200,18638
2006-09-05,1.943900,1.970000,1.931000,1.936300,1.936300,21160
2006-09-06,1.943000,1.944000,1.908000,1.911000,1.911000,24950
2006-09-07,1.913400,1.923600,1.875000,1.887000,1.887000,25294
2006-09-08,1.886500,1.894000,1.834000,1.843200,1.843200,33518
2006-09-11,1.843200,1.843200,1.803000,1.805400,1.805400,30551
2006-09-12,1.809000,1.837000,1.755000,1.759700,1.759700,36292
2006-09-13,1.765500,1.778500,1.727000,1.742800,1.742800,32553
2006-09-14,1.751500,1.765000,1.695000,1.711000,1.711000,34345
2006-09-15,1.711000,1.725000,1.686000,1.702300,1.702300,24299
2006-09-18,1.708900,1.745500,1.700500,1.725700,1.725700,31706
2006-09-19,1.728000,1.762000,1.687500,1.691600,1.691600,25126
2006-09-20,1.696200,1.698000,1.644000,1.647800,1.647800,23850
2006-09-21,1.651500,1.683500,1.650500,1.678800,1.678800,17430
2006-09-22,1.684500,1.694500,1.635000,1.647200,1.647200,18790
2006-09-25,1.640000,1.685000,1.624900,1.656400,1.656400,18671
2006-09-26,1.662500,1.683000,1.642000,1.657800,1.657800,28745
2006-09-27,1.655000,1.719200,1.641100,1.714100,1.714100,20991
2006-09-28,1.711500,1.747200,1.703000,1.713800,1.713800,17570
2006-09-29,1.704000,1.720000,1.665000,1.684600,1.684600,36406
2006-10-02,1.759000,1.769000,1.695400,1.701800,1.701800,26186
2006-10-03,1.697800,1.702500,1.645000,1.653900,1.653900,28868
2006-10-04,1.652000,1.680000,1.636000,1.677000,1.677000,22355
2006-10-05,1.684000,1.725000,1.670000,1.692000,1.692000,30432
2006-10-06,1.690500,1.703000,1.661000,1.694000,1.694000,30549
2006-10-09,1.703500,1.765000,1.699000,1.729700,1.729700,38247
2006-10-10,1.722000,1.740000,1.678800,1.680900,1.680900,36296
2006-10-11,1.684800,1.705000,1.666600,1.672000,1.672000,35149
2006-10-12,1.669000,1.705000,1.663700,1.687700,1.687700,38585
2006-10-13,1.700000,1.744000,1.692500,1.717800,1.717800,27724
2006-10-16,1.730900,1.763100,1.709000,1.756500,1.756500,23322
2006-10-17,1.762500,1.785000,1.727400,1.733800,1.733800,26661
2006-10-18,1.742300,1.768000,1.687700,1.695900,1.695900,31005
2006-10-19,1.702500,1.725000,1.668000,1.720100,1.720100,22890
2006-10-20,1.716500,1.732800,1.672000,1.680000,1.680000,20501
2006-10-23,1.681400,1.685000,1.653000,1.669000,1.669000,20736
2006-10-24,1.675500,1.709500,1.665900,1.695200,1.695200,21826
2006-10-25,1.695500,1.743000,1.695500,1.739000,1.739000,20428
2006-10-26,1.740000,1.747100,1.693500,1.700000,1.700000,14294
2006-10-27,1.699400,1.706200,1.679000,1.694400,1.694400,13807
2006-10-30,1.698500,1.698500,1.600000,1.601500,1.601500,18543
2006-10-31,1.602500,1.605000,1.570000,1.586900,1.586900,34474
2006-11-01,1.672000,1.687500,1.629800,1.651500,1.651500,29686
2006-11-02,1.648900,1.662500,1.623900,1.639700,1.639700,24808
2006-11-03,1.637500,1.688000,1.631500,1.677500,1.677500,24938
2006-11-06,1.677700,1.737000,1.663000,1.718400,1.718400,36066
2006-11-07,1.718000,1.721700,1.678000,1.680300,1.680300,34772
2006-11-08,1.683000,1.725000,1.677500,1.710600,1.710600,37918
2006-11-09,1.715400,1.757000,1.713000,1.745600,1.745600,29922
2006-11-10,1.743000,1.744000,1.695000,1.696600,1.696600,27803
2006-11-13,1.672500,1.714700,1.650000,1.660000,1.660000,36866
2006-11-14,1.669000,1.683500,1.659000,1.663200,1.663200,25901
2006-11-15,1.667500,1.707000,1.665800,1.692400,1.692400,33635
2006-11-16,1.697000,1.732600,1.656000,1.660500,1.660500,36928
2006-11-17,1.664500,1.678100,1.642500,1.668900,1.668900,20582
2006-11-20,1.660500,1.676000,1.641000,1.670800,1.670800,24765
2006-11-21,1.680000,1.739000,1.672500,1.733100,1.733100,30602
2006-11-22,1.727500,1.734500,1.663000,1.666500,1.666500,1155
2006-11-23,null,null,null,null,null,null
2006-11-24,null,null,null,null,null,null
2006-11-27,1.684400,1.715000,1.678100,1.705200,1.705200,27965
2006-11-28,1.705000,1.732500,1.704000,1.728300,1.728300,19105
2006-11-29,1.728000,1.797000,1.727000,1.795300,1.795300,17743
2006-11-30,1.794900,1.826000,1.788000,1.813300,1.813300,38979
2006-12-01,1.845500,1.856200,1.820000,1.847700,1.847700,32052
2006-12-04,1.861100,1.861100,1.802600,1.808900,1.808900,32276
2006-12-05,1.807500,1.833600,1.782000,1.798300,1.798300,30294
2006-12-06,1.795000,1.818000,1.773600,1.794000,1.794000,35757
2006-12-07,1.801000,1.804800,1.768000,1.778800,1.778800,46936
2006-12-08,1.789000,1.819000,1.755000,1.757300,1.757300,41452
2006-12-11,1.752600,1.765800,1.722000,1.724300,1.724300,41460
2006-12-12,1.728000,1.745300,1.710000,1.722400,1.722400,41895
2006-12-13,1.722500,1.752000,1.707100,1.732000,1.732000,48827
2006-12-14,1.736500,1.787500,1.733400,1.776500,1.776500,38814
2006-12-15,1.781500,1.792000,1.759000,1.781700,1.781700,30845
2006-12-18,1.781600,1.781600,1.720000,1.720700,1.720700,33508
2006-12-19,1.723200,1.740000,1.701500,1.718700,1.718700,32111
2006-12-20,1.721500,1.751500,1.712000,1.730400,1.730400,25071
2006-12-21,1.732000,1.732000,1.696000,1.701700,1.701700,22623
2006-12-22,1.707000,1.729000,1.675000,1.682000,1.682000,19674
2006-12-25,null,null,null,null,null,null
2006-12-26,1.685000,1.699500,1.620000,1.623300,1.623300,18546
2006-12-27,1.623000,1.633000,1.603600,1.608800,1.608800,18956
2006-12-28,1.611000,1.628000,1.608000,1.623100,1.623100,20269
2006-12-29,1.610500,1.625000,1.586000,1.597900,1.597900,25884
2007-01-01,null,null,null,null,null,null
2007-01-02,1.645000,1.661000,1.627600,1.648200,1.648200,4004
2007-01-03,1.643500,1.646000,1.573800,1.588100,1.588100,39366
2007-01-04,1.590000,1.603100,1.541000,1.543100,1.543100,43581
2007-01-05,1.543500,1.571300,1.533400,1.565800,1.565800,36696
2007-01-08,1.580000,1.602000,1.547500,1.557100,1.557100,45097
2007-01-09,1.559100,1.568900,1.520000,1.556500,1.556500,45792
2007-01-10,1.559800,1.567900,1.516200,1.525500,1.525500,48013
2007-01-11,1.518000,1.552300,1.478000,1.480400,1.480400,47477
2007-01-12,1.486700,1.509500,1.480000,1.503600,1.503600,50758
2007-01-15,null,null,null,null,null,null
2007-01-16,1.495000,1.519300,1.463000,1.480300,1.480300,43032
2007-01-17,1.484000,1.505500,1.457700,1.499800,1.499800,31873
2007-01-18,1.504500,1.510000,1.453000,1.470700,1.470700,33291
2007-01-19,1.471500,1.522900,1.466000,1.513500,1.513500,31908
2007-01-22,1.523500,1.559000,1.495000,1.508400,1.508400,32134
2007-01-23,1.510000,1.583000,1.502500,1.576300,1.576300,25993
2007-01-24,1.578500,1.587000,1.542000,1.583900,1.583900,32913
2007-01-25,1.585000,1.602000,1.547000,1.549100,1.549100,25166
2007-01-26,1.572000,1.595000,1.552500,1.591400,1.591400,21137
2007-01-29,1.583000,1.612200,1.547000,1.548900,1.548900,18895
2007-01-30,1.553300,1.640000,1.551500,1.638000,1.638000,17163
2007-01-31,1.638500,1.680000,1.613400,1.654600,1.654600,56898
2007-02-01,1.671400,1.700000,1.653000,1.658900,1.658900,42960
2007-02-02,1.661000,1.687000,1.639000,1.684000,1.684000,36521
2007-02-05,1.685600,1.718000,1.671600,1.675600,1.675600,42296
2007-02-06,1.683500,1.714500,1.676000,1.690900,1.690900,35162
2007-02-07,1.697500,1.722500,1.656000,1.666100,1.666100,51271
2007-02-08,1.666000,1.729500,1.655400,1.725000,1.725000,46336
2007-02-09,1.724000,1.742000,1.710000,1.725100,1.725100,42266
2007-02-12,1.728000,1.735000,1.635000,1.645400,1.645400,56986
2007-02-13,1.643600,1.699800,1.632600,1.693200,1.693200,49775
2007-02-14,1.693200,1.693200,1.624000,1.638300,1.638300,39565
2007-02-15,1.639000,1.652000,1.606600,1.627100,1.627100,31579
2007-02-16,1.627100,1.676000,1.617300,1.673400,1.673400,31579
2007-02-20,1.663100,1.669000,1.605500,1.645000,1.645000,26733
2007-02-21,1.645000,1.697000,1.627300,1.681600,1.681600,29192
2007-02-22,1.681600,1.728500,1.672000,1.725000,1.725000,29702
2007-02-23,1.723500,1.761800,1.722000,1.750500,1.750500,24633
2007-02-26,1.740500,1.766400,1.737000,1.756200,1.756200,19209
2007-02-27,1.753500,1.792500,1.732000,1.779300,1.779300,29225
2007-02-28,1.740500,1.790000,1.739000,1.780400,1.780400,41109
2007-03-01,1.777000,1.795700,1.742800,1.776300,1.776300,30369
2007-03-02,1.777500,1.788000,1.758000,1.768200,1.768200,27195
2007-03-05,1.760700,1.760700,1.712800,1.724800,1.724800,30725
2007-03-06,1.723000,1.756000,1.715800,1.747300,1.747300,29452
2007-03-07,1.750000,1.776500,1.748600,1.767400,1.767400,35500
2007-03-08,1.761700,1.778000,1.747500,1.761300,1.761300,32905
2007-03-09,1.762000,1.767800,1.710000,1.712200,1.712200,37196
2007-03-12,1.706100,1.709900,1.673000,1.682300,1.682300,35130
2007-03-13,1.688100,1.729000,1.683000,1.690200,1.690200,35664
2007-03-14,1.700000,1.714000,1.683100,1.709000,1.709000,26087
2007-03-15,1.702800,1.724700,1.684500,1.688500,1.688500,22096
2007-03-16,1.694000,1.737000,1.671000,1.688800,1.688800,30535
2007-03-19,1.688800,1.707400,1.679800,1.688400,1.688400,24649
2007-03-20,1.690500,1.710800,1.666600,1.668700,1.668700,22639
2007-03-21,1.682400,1.682900,1.655000,1.664600,1.664600,20998
2007-03-22,1.674000,1.727000,1.668500,1.718000,1.718000,21736
2007-03-23,1.725400,1.736500,1.705000,1.711100,1.711100,18160
2007-03-26,1.711000,1.778000,1.711000,1.776100,1.776100,22054
2007-03-27,1.771000,1.842700,1.761000,1.786400,1.786400,18794
2007-03-28,1.811500,1.851700,1.803000,1.827400,1.827400,10311
2007-03-29,1.817000,1.891400,1.812500,1.877200,1.877200,15439
2007-03-30,1.887500,1.905500,1.868500,1.879400,1.879400,36107
2007-04-02,1.875500,1.884000,1.853300,1.862500,1.862500,23657
2007-04-03,1.860000,1.860000,1.810000,1.838700,1.838700,26799
2007-04-04,1.836000,1.866500,1.820000,1.864400,1.864400,28143
2007-04-05,1.863500,1.875000,1.842000,1.860900,1.860900,25354
2007-04-09,1.856000,1.878600,1.812000,1.815700,1.815700,37915
2007-04-10,1.826300,1.865000,1.817100,1.856100,1.856100,33206
2007-04-11,1.859000,1.888000,1.855900,1.874700,1.874700,37061
2007-04-12,1.872200,1.915000,1.868000,1.906100,1.906100,31836
2007-04-13,1.913000,1.925700,1.893100,1.900700,1.900700,39353
2007-04-16,1.895000,1.912600,1.852800,1.859300,1.859300,28813
2007-04-17,1.859300,1.877100,1.795000,1.797800,1.797800,29454
2007-04-18,1.807400,1.816000,1.763800,1.806600,1.806600,30330
2007-04-19,1.808000,1.833000,1.794400,1.805800,1.805800,21924
2007-04-20,1.805000,1.835000,1.795500,1.832500,1.832500,18243
2007-04-23,1.827500,1.897900,1.820000,1.894300,1.894300,21985
2007-04-24,1.890500,1.896800,1.839100,1.846000,1.846000,19333
2007-04-25,1.847500,1.905000,1.846000,1.901500,1.901500,16454
2007-04-26,1.899000,1.920000,1.875000,1.889100,1.889100,14535
2007-04-27,1.894000,1.922500,1.870000,1.913500,1.913500,17543
2007-04-30,1.910000,1.925000,1.890700,1.913500,1.913500,34233
2007-05-01,1.891000,1.916700,1.877000,1.882900,1.882900,32293
2007-05-02,1.882600,1.890000,1.828000,1.852600,1.852600,47852
2007-05-03,1.848000,1.863100,1.830000,1.845300,1.845300,29435
2007-05-04,1.850000,1.872100,1.816200,1.830900,1.830900,33426
2007-05-07,1.831500,1.836500,1.788000,1.802900,1.802900,32124
2007-05-08,1.807200,1.844200,1.798300,1.829900,1.829900,37130
2007-05-09,1.829500,1.845000,1.784900,1.815800,1.815800,38337
2007-05-10,1.818500,1.870500,1.816100,1.862500,1.862500,41555
2007-05-11,1.870000,1.898100,1.855400,1.882300,1.882300,35790
2007-05-14,1.881500,1.900200,1.859700,1.866800,1.866800,24447
2007-05-15,1.870200,1.898500,1.843300,1.890200,1.890200,27862
2007-05-16,1.878000,1.895000,1.835000,1.867000,1.867000,34507
2007-05-17,1.870800,1.940000,1.870800,1.936700,1.936700,33058
