Date,Open,High,Low,Close,Adj Close,Volume
2003-11-14,null,null,null,null,null,null
2003-11-17,null,null,null,null,null,null
2003-11-18,null,null,null,null,null,null
2003-11-19,null,null,null,null,null,null
2003-11-20,null,null,null,null,null,null
2003-11-21,null,null,null,null,null,null
2003-11-24,null,null,null,null,null,null
2003-11-25,null,null,null,null,null,null
2003-11-26,null,null,null,null,null,null
2003-11-27,null,null,null,null,null,null
2003-11-28,null,null,null,null,null,null
2003-12-01,null,null,null,null,null,null
2003-12-02,null,null,null,null,null,null
2003-12-03,null,null,null,null,null,null
2003-12-04,null,null,null,null,null,null
2003-12-05,null,null,null,null,null,null
2003-12-08,null,null,null,null,null,null
2003-12-09,null,null,null,null,null,null
2003-12-10,null,null,null,null,null,null
2003-12-11,null,null,null,null,null,null
2003-12-12,null,null,null,null,null,null
2003-12-15,null,null,null,null,null,null
2003-12-16,null,null,null,null,null,null
2003-12-17,null,null,null,null,null,null
2003-12-18,835.000000,835.000000,835.000000,833.599976,833.599976,1
2003-12-19,831.500000,831.500000,831.500000,831.500000,831.500000,1
2003-12-22,808.200012,808.200012,808.200012,808.200012,808.200012,1
2003-12-23,811.799988,811.799988,811.799988,811.799988,811.799988,1
2003-12-24,831.500000,831.500000,831.500000,831.500000,831.500000,1407
2003-12-25,null,null,null,null,null,null
2003-12-26,null,null,null,null,null,null
2003-12-29,820.000000,820.000000,810.000000,809.099976,809.099976,671
2003-12-30,812.000000,819.000000,810.000000,812.000000,812.000000,529
2003-12-31,811.500000,815.000000,810.500000,811.299988,811.299988,145
2004-01-01,null,null,null,null,null,null
2004-01-02,null,null,null,null,null,null
2004-01-05,818.000000,838.000000,818.000000,842.500000,842.500000,203
2004-01-06,850.000000,855.000000,845.000000,850.900024,850.900024,180
2004-01-07,845.000000,846.000000,838.500000,844.900024,844.900024,18
2004-01-08,843.000000,855.000000,843.000000,856.500000,856.500000,153
2004-01-09,854.000000,857.000000,853.000000,855.000000,855.000000,23
2004-01-12,859.599976,859.599976,859.599976,859.599976,859.599976,10
2004-01-13,865.500000,870.000000,865.000000,865.700012,865.700012,62
2004-01-14,856.500000,866.000000,850.000000,863.400024,863.400024,55
2004-01-15,858.000000,862.000000,858.000000,857.900024,857.900024,17
2004-01-16,860.900024,860.900024,860.900024,860.900024,860.900024,14
2004-01-19,null,null,null,null,null,null
2004-01-20,868.000000,868.000000,868.000000,865.200012,865.200012,54
2004-01-21,868.000000,868.000000,868.000000,864.599976,864.599976,22
2004-01-22,865.000000,873.000000,865.000000,874.700012,874.700012,16
2004-01-23,850.000000,885.000000,885.000000,876.500000,876.500000,80
2004-01-26,883.000000,885.000000,883.000000,860.299988,860.299988,22
2004-01-27,869.099976,869.099976,869.099976,869.099976,869.099976,416
2004-01-28,853.500000,856.000000,848.000000,850.099976,850.099976,501
2004-01-29,848.000000,850.000000,818.000000,821.299988,821.299988,3012
2004-01-30,822.500000,834.000000,816.000000,830.299988,830.299988,939
2004-02-02,827.000000,829.799988,810.200012,812.299988,812.299988,1068
2004-02-03,810.000000,830.000000,810.000000,826.299988,826.299988,806
2004-02-04,824.000000,824.000000,812.000000,820.599976,820.599976,601
2004-02-05,818.000000,822.000000,815.000000,816.400024,816.400024,400
2004-02-06,812.000000,831.000000,812.000000,826.700012,826.700012,783
2004-02-09,824.000000,837.000000,824.000000,832.700012,832.700012,463
2004-02-10,830.700012,837.500000,830.500000,833.099976,833.099976,584
2004-02-11,833.000000,845.000000,830.000000,842.700012,842.700012,634
2004-02-12,846.000000,851.000000,841.700012,847.299988,847.299988,775
2004-02-13,852.500000,853.000000,844.000000,845.599976,845.599976,775
2004-02-16,null,null,null,null,null,null
2004-02-17,848.000000,864.500000,855.000000,861.099976,861.099976,1196
2004-02-18,860.000000,863.799988,858.500000,858.799988,858.799988,532
2004-02-19,855.500000,858.400024,852.500000,853.299988,853.299988,578
2004-02-20,854.000000,856.000000,838.000000,839.200012,839.200012,1069
2004-02-23,841.000000,843.000000,833.000000,840.000000,840.000000,392
2004-02-24,842.000000,858.799988,842.000000,856.099976,856.099976,586
2004-02-25,856.000000,861.000000,851.500000,851.799988,851.799988,540
2004-02-26,854.500000,869.799988,848.000000,867.400024,867.400024,1851
2004-02-27,866.000000,888.000000,863.000000,887.400024,887.400024,1426
2004-03-01,881.500000,906.799988,880.000000,906.099976,906.099976,1599
2004-03-02,906.500000,906.500000,874.000000,875.500000,875.500000,1486
2004-03-03,880.000000,885.000000,869.000000,883.500000,883.500000,1084
2004-03-04,886.000000,888.000000,878.000000,882.099976,882.099976,526
2004-03-05,878.500000,889.000000,876.000000,887.000000,887.000000,635
2004-03-08,889.500000,897.000000,889.000000,894.000000,894.000000,325
2004-03-09,891.000000,899.500000,891.000000,897.200012,897.200012,497
2004-03-10,897.000000,924.000000,897.000000,923.599976,923.599976,1588
2004-03-11,920.599976,920.599976,901.500000,902.799988,902.799988,1111
2004-03-12,904.500000,915.000000,902.500000,907.099976,907.099976,594
2004-03-15,909.000000,914.799988,909.000000,914.000000,914.000000,441
2004-03-16,912.000000,912.000000,900.000000,902.400024,902.400024,1397
2004-03-17,902.000000,908.000000,900.000000,906.799988,906.799988,601
2004-03-18,908.000000,910.000000,895.500000,898.700012,898.700012,825
2004-03-19,898.500000,903.500000,890.000000,890.000000,890.000000,354
2004-03-22,891.000000,899.799988,891.000000,897.000000,897.000000,520
2004-03-23,896.500000,917.000000,896.000000,914.400024,914.400024,3707
2004-03-24,915.000000,921.000000,915.000000,919.099976,919.099976,1195
2004-03-25,915.000000,921.000000,904.200012,912.700012,912.700012,2336
2004-03-26,912.000000,916.500000,910.000000,912.099976,912.099976,2614
2004-03-29,912.500000,912.500000,888.200012,888.900024,888.900024,2677
2004-03-30,895.200012,898.000000,889.000000,896.900024,896.900024,492
2004-03-31,896.000000,907.500000,895.000000,908.700012,908.700012,812
2004-04-01,905.000000,918.000000,905.000000,919.299988,919.299988,202
2004-04-02,913.000000,915.900024,890.000000,905.799988,905.799988,113
2004-04-05,895.000000,900.099976,894.500000,894.000000,894.000000,50
2004-04-06,896.000000,896.000000,892.000000,892.000000,892.000000,31
2004-04-07,885.000000,888.000000,882.000000,890.500000,890.500000,24
2004-04-08,900.000000,900.000000,900.000000,915.200012,915.200012,12
2004-04-09,null,null,null,null,null,null
2004-04-12,920.000000,952.000000,920.000000,950.500000,950.500000,25
2004-04-13,941.500000,941.500000,936.000000,940.599976,940.599976,17
2004-04-14,935.000000,940.000000,935.000000,938.900024,938.900024,22
2004-04-15,939.000000,939.000000,936.000000,935.400024,935.400024,18
2004-04-16,938.000000,938.000000,938.000000,933.000000,933.000000,49
2004-04-19,954.000000,954.000000,954.000000,950.299988,950.299988,9
2004-04-20,936.000000,936.000000,930.000000,930.700012,930.700012,10
2004-04-21,922.000000,922.000000,911.000000,906.500000,906.500000,18
2004-04-22,903.000000,903.000000,840.000000,858.299988,858.299988,8
2004-04-23,879.000000,879.000000,879.000000,864.500000,864.500000,10
2004-04-26,840.000000,850.000000,840.000000,838.900024,838.900024,25
2004-04-27,872.000000,872.000000,872.000000,863.500000,863.500000,44
2004-04-28,null,null,null,null,null,null
2004-04-29,null,null,null,null,null,null
2004-04-30,null,null,null,null,null,null
2004-05-03,null,null,null,null,null,null
2004-05-04,null,null,null,null,null,null
2004-05-05,null,null,null,null,null,null
2004-05-06,null,null,null,null,null,null
2004-05-07,null,null,null,null,null,null
2004-05-10,null,null,null,null,null,null
2004-05-11,null,null,null,null,null,null
2004-05-12,null,null,null,null,null,null
2004-05-13,null,null,null,null,null,null
2004-05-14,null,null,null,null,null,null
2004-05-17,null,null,null,null,null,null
2004-05-18,null,null,null,null,null,null
2004-05-19,null,null,null,null,null,null
2004-05-20,null,null,null,null,null,null
2004-05-21,null,null,null,null,null,null
2004-05-24,null,null,null,null,null,null
2004-05-25,null,null,null,null,null,null
2004-05-26,null,null,null,null,null,null
2004-05-27,null,null,null,null,null,null
2004-05-28,null,null,null,null,null,null
2004-05-31,null,null,null,null,null,null
2004-06-01,null,null,null,null,null,null
2004-06-02,null,null,null,null,null,null
2004-06-03,null,null,null,null,null,null
2004-06-04,null,null,null,null,null,null
2004-06-07,null,null,null,null,null,null
2004-06-08,null,null,null,null,null,null
2004-06-09,null,null,null,null,null,null
2004-06-10,null,null,null,null,null,null
2004-06-11,null,null,null,null,null,null
2004-06-14,null,null,null,null,null,null
2004-06-15,null,null,null,null,null,null
2004-06-16,null,null,null,null,null,null
2004-06-17,null,null,null,null,null,null
2004-06-18,null,null,null,null,null,null
2004-06-21,null,null,null,null,null,null
2004-06-22,null,null,null,null,null,null
2004-06-23,null,null,null,null,null,null
2004-06-24,null,null,null,null,null,null
2004-06-25,null,null,null,null,null,null
2004-06-28,null,null,null,null,null,null
2004-06-29,null,null,null,null,null,null
2004-06-30,null,null,null,null,null,null
2004-07-01,null,null,null,null,null,null
2004-07-02,null,null,null,null,null,null
2004-07-05,null,null,null,null,null,null
2004-07-06,null,null,null,null,null,null
2004-07-07,null,null,null,null,null,null
2004-07-08,null,null,null,null,null,null
2004-07-09,null,null,null,null,null,null
2004-07-12,null,null,null,null,null,null
2004-07-13,null,null,null,null,null,null
2004-07-14,810.700012,810.700012,810.700012,818.500000,818.500000,10
2004-07-15,818.500000,818.500000,815.000000,816.000000,816.000000,170
2004-07-16,823.000000,823.000000,823.000000,823.000000,823.000000,170
2004-07-19,824.000000,835.000000,835.000000,828.500000,828.500000,17
2004-07-20,826.099976,826.099976,826.099976,838.299988,838.299988,2
2004-07-21,839.000000,839.000000,838.000000,830.400024,830.400024,2
2004-07-22,831.200012,831.200012,831.200012,831.200012,831.200012,2
2004-07-23,830.000000,830.000000,810.000000,820.000000,820.000000,7
2004-07-26,815.400024,815.400024,815.400024,815.400024,815.400024,4
2004-07-27,818.000000,818.000000,818.000000,813.200012,813.200012,760
2004-07-28,803.400024,804.799988,791.000000,798.799988,798.799988,1036
2004-07-29,797.500000,822.000000,794.799988,817.700012,817.700012,1005
2004-07-30,817.000000,819.799988,808.900024,817.900024,817.900024,402
2004-08-02,819.000000,832.000000,819.000000,826.299988,826.299988,790
2004-08-03,826.400024,829.799988,819.000000,829.099976,829.099976,412
2004-08-04,830.000000,834.500000,827.000000,831.200012,831.200012,399
2004-08-05,830.500000,832.000000,825.000000,827.299988,827.299988,392
2004-08-06,830.000000,832.000000,825.000000,832.000000,832.000000,485
2004-08-09,829.099976,838.000000,828.200012,835.799988,835.799988,733
2004-08-10,832.000000,851.500000,832.000000,850.400024,850.400024,1232
2004-08-11,843.500000,849.400024,833.000000,836.900024,836.900024,1214
2004-08-12,839.500000,852.000000,839.500000,848.599976,848.599976,1292
2004-08-13,848.599976,865.799988,845.599976,864.200012,864.200012,1845
2004-08-16,864.200012,885.799988,864.200012,883.200012,883.200012,1925
2004-08-17,883.200012,883.200012,869.000000,879.400024,879.400024,985
2004-08-18,876.500000,876.500000,851.000000,858.900024,858.900024,1563
2004-08-19,859.000000,867.000000,859.000000,863.000000,863.000000,430
2004-08-20,863.000000,863.000000,847.000000,854.299988,854.299988,561
2004-08-23,847.000000,848.000000,834.500000,836.599976,836.599976,1123
2004-08-24,836.599976,848.500000,835.099976,845.200012,845.200012,544
2004-08-25,838.000000,860.000000,838.000000,856.900024,856.900024,544
2004-08-26,857.000000,859.500000,850.000000,855.400024,855.400024,252
2004-08-27,861.000000,874.400024,857.500000,864.500000,864.500000,658
2004-08-30,861.000000,869.500000,858.099976,867.000000,867.000000,280
2004-08-31,866.000000,869.000000,864.000000,868.099976,868.099976,279
2004-09-01,869.900024,874.799988,866.000000,873.900024,873.900024,671
2004-09-02,872.000000,875.000000,867.000000,870.000000,870.000000,336
2004-09-03,870.000000,870.000000,858.000000,859.400024,859.400024,793
2004-09-06,null,null,null,null,null,null
2004-09-07,855.500000,855.799988,841.500000,845.299988,845.299988,1157
2004-09-08,848.200012,850.000000,828.000000,846.400024,846.400024,1559
2004-09-09,846.400024,846.400024,825.500000,825.900024,825.900024,1250
2004-09-10,829.400024,839.000000,825.000000,834.500000,834.500000,673
2004-09-13,834.000000,845.900024,834.000000,843.799988,843.799988,716
2004-09-14,844.000000,849.000000,841.099976,848.099976,848.099976,472
2004-09-15,845.099976,852.000000,842.000000,850.700012,850.700012,802
2004-09-16,850.000000,850.000000,838.200012,842.299988,842.299988,713
2004-09-17,840.500000,844.000000,836.000000,843.099976,843.099976,527
2004-09-20,839.000000,844.000000,835.000000,841.900024,841.900024,1090
2004-09-21,842.500000,856.000000,841.900024,852.000000,852.000000,919
2004-09-22,854.000000,855.000000,845.000000,847.500000,847.500000,2054
2004-09-23,848.000000,856.500000,848.000000,852.700012,852.700012,1502
2004-09-24,857.000000,861.000000,850.000000,857.299988,857.299988,1505
2004-09-27,861.000000,864.000000,855.000000,859.500000,859.500000,1255
2004-09-28,860.500000,884.700012,860.500000,877.000000,877.000000,979
2004-09-29,877.000000,877.000000,845.000000,846.500000,846.500000,502
2004-09-30,853.000000,864.000000,847.000000,861.000000,861.000000,272
2004-10-01,861.000000,863.000000,852.000000,861.400024,861.400024,68
2004-10-04,853.500000,853.500000,815.000000,831.000000,831.000000,117
2004-10-05,845.000000,845.000000,835.000000,841.200012,841.200012,22
2004-10-06,848.000000,848.000000,848.000000,847.799988,847.799988,79
2004-10-07,840.299988,840.299988,840.299988,840.299988,840.299988,14
2004-10-08,840.000000,844.000000,840.000000,843.000000,843.000000,28
2004-10-11,849.000000,849.000000,849.000000,849.000000,849.000000,6
2004-10-12,839.000000,839.000000,839.000000,842.900024,842.900024,1
2004-10-13,835.000000,840.000000,833.000000,835.799988,835.799988,53
2004-10-14,845.000000,845.000000,845.000000,845.900024,845.900024,18
2004-10-15,852.000000,852.000000,852.000000,850.000000,850.000000,27
2004-10-18,843.000000,843.000000,843.000000,842.000000,842.000000,26
2004-10-19,841.900024,841.900024,841.900024,841.900024,841.900024,26
2004-10-20,855.000000,855.000000,855.000000,851.099976,851.099976,7
2004-10-21,854.799988,854.799988,854.799988,854.799988,854.799988,7
2004-10-22,855.000000,855.000000,850.000000,848.400024,848.400024,14
2004-10-25,856.000000,856.000000,856.000000,856.000000,856.000000,30
2004-10-26,869.500000,869.500000,852.000000,847.900024,847.900024,664
2004-10-27,845.000000,846.500000,835.000000,836.200012,836.200012,1418
2004-10-28,836.000000,836.000000,816.000000,831.599976,831.599976,2327
2004-10-29,825.500000,837.000000,825.500000,833.000000,833.000000,1135
2004-11-01,836.000000,840.000000,828.000000,832.400024,832.400024,521
2004-11-02,832.500000,832.500000,821.200012,826.599976,826.599976,950
2004-11-03,825.000000,833.000000,825.000000,828.299988,828.299988,565
2004-11-04,832.000000,852.799988,832.000000,848.599976,848.599976,2325
2004-11-05,850.000000,852.000000,836.200012,851.900024,851.900024,1442
2004-11-08,849.000000,851.799988,844.200012,849.599976,849.599976,816
2004-11-09,851.500000,853.799988,845.000000,850.200012,850.200012,885
2004-11-10,848.000000,852.000000,845.000000,848.900024,848.900024,700
2004-11-11,849.000000,859.799988,842.500000,854.599976,854.599976,1099
2004-11-12,858.500000,878.500000,858.500000,874.200012,874.200012,1885
2004-11-15,872.000000,882.799988,871.900024,877.299988,877.299988,1205
2004-11-16,877.299988,879.500000,866.000000,868.900024,868.900024,802
2004-11-17,869.000000,877.500000,853.099976,875.599976,875.599976,1145
2004-11-18,875.500000,875.500000,858.200012,862.700012,862.700012,909
2004-11-19,863.299988,863.299988,845.500000,859.700012,859.700012,720
2004-11-22,851.000000,857.000000,849.000000,855.200012,855.200012,372
2004-11-23,853.900024,858.000000,853.500000,856.900024,856.900024,501
2004-11-24,858.000000,863.799988,857.500000,862.400024,862.400024,263
2004-11-25,null,null,null,null,null,null
2004-11-26,null,null,null,null,null,null
2004-11-29,865.200012,866.500000,859.500000,865.400024,865.400024,338
2004-11-30,868.000000,873.799988,865.000000,872.299988,872.299988,857
2004-12-01,872.000000,879.000000,867.299988,878.599976,878.599976,1304
2004-12-02,877.500000,887.000000,875.099976,884.200012,884.200012,1902
2004-12-03,884.000000,884.200012,866.000000,874.799988,874.799988,1424
2004-12-06,873.000000,878.000000,870.099976,877.700012,877.700012,793
2004-12-07,872.599976,872.599976,867.000000,871.000000,871.000000,609
2004-12-08,867.500000,867.500000,813.000000,834.099976,834.099976,7846
2004-12-09,831.500000,839.000000,815.200012,817.099976,817.099976,1728
2004-12-10,818.000000,836.799988,818.000000,828.400024,828.400024,1164
2004-12-13,832.000000,838.500000,829.000000,831.200012,831.200012,1075
2004-12-14,831.200012,839.799988,829.000000,830.400024,830.400024,322
2004-12-15,834.000000,843.000000,828.000000,842.099976,842.099976,1114
2004-12-16,844.000000,847.700012,832.500000,839.099976,839.099976,966
2004-12-17,838.000000,840.000000,833.000000,837.099976,837.099976,842
2004-12-20,840.500000,846.500000,840.000000,842.799988,842.799988,645
2004-12-21,844.900024,848.500000,839.000000,841.500000,841.500000,1237
2004-12-22,845.000000,845.500000,840.099976,843.700012,843.700012,962
2004-12-23,842.000000,845.000000,833.500000,840.200012,840.200012,1247
2004-12-24,null,null,null,null,null,null
2004-12-27,842.900024,870.000000,842.900024,875.000000,875.000000,1410
2004-12-28,868.500000,879.000000,865.500000,875.299988,875.299988,1158
2004-12-29,872.000000,872.500000,862.000000,862.500000,862.500000,628
2004-12-30,862.000000,866.599976,860.000000,863.700012,863.700012,367
2004-12-31,null,null,null,null,null,null
2005-01-03,857.200012,860.000000,855.000000,857.500000,857.500000,62
2005-01-04,857.000000,857.000000,846.000000,847.799988,847.799988,110
2005-01-05,848.000000,855.000000,848.000000,854.299988,854.299988,135
2005-01-06,849.000000,849.500000,848.000000,847.599976,847.599976,30
2005-01-07,845.000000,845.000000,845.000000,843.200012,843.200012,20
2005-01-10,848.900024,848.900024,848.900024,848.900024,848.900024,8
2005-01-11,860.000000,863.000000,860.000000,865.500000,865.500000,11
2005-01-12,863.200012,865.000000,863.000000,863.500000,863.500000,5
2005-01-13,864.500000,864.500000,864.500000,864.500000,864.500000,9
2005-01-14,864.500000,864.500000,864.500000,859.299988,859.299988,9
2005-01-17,null,null,null,null,null,null
2005-01-18,868.000000,868.000000,868.000000,866.200012,866.200012,7
2005-01-19,879.000000,879.000000,870.000000,870.599976,870.599976,24
2005-01-20,866.400024,866.400024,866.400024,866.400024,866.400024,24
2005-01-21,876.299988,876.299988,876.299988,876.299988,876.299988,1
2005-01-24,888.000000,888.000000,887.500000,879.200012,879.200012,1
2005-01-25,880.000000,880.000000,880.000000,872.900024,872.900024,14
2005-01-26,906.000000,950.000000,885.000000,894.799988,894.799988,30
2005-01-27,905.000000,905.000000,880.000000,897.299988,897.299988,602
2005-01-28,871.000000,875.000000,866.500000,872.299988,872.299988,971
2005-01-31,871.000000,876.000000,868.000000,873.799988,873.799988,595
2005-02-01,871.000000,885.000000,870.000000,878.900024,878.900024,1506
2005-02-02,876.000000,880.000000,869.000000,873.299988,873.299988,952
2005-02-03,871.599976,876.599976,863.000000,866.799988,866.799988,977
2005-02-04,868.000000,870.000000,864.000000,866.000000,866.000000,509
2005-02-07,867.000000,872.799988,866.000000,867.400024,867.400024,451
2005-02-08,866.000000,866.000000,853.000000,857.200012,857.200012,1297
2005-02-09,856.500000,857.000000,847.000000,851.299988,851.299988,1308
2005-02-10,854.000000,870.000000,850.000000,869.299988,869.299988,1661
2005-02-11,869.000000,875.000000,866.500000,871.200012,871.200012,1573
2005-02-14,867.799988,879.000000,867.500000,875.099976,875.099976,668
2005-02-15,870.000000,874.500000,851.000000,852.900024,852.900024,2413
2005-02-16,853.000000,861.000000,851.500000,856.000000,856.000000,524
2005-02-17,854.599976,864.000000,853.000000,863.200012,863.200012,629
2005-02-18,860.099976,865.799988,860.000000,865.500000,865.500000,629
2005-02-21,null,null,null,null,null,null
2005-02-22,864.799988,877.500000,864.700012,875.599976,875.599976,930
2005-02-23,871.599976,872.599976,862.000000,867.400024,867.400024,866
2005-02-24,867.000000,874.000000,860.200012,864.599976,864.599976,1013
2005-02-25,865.799988,866.000000,857.000000,859.000000,859.000000,971
2005-02-28,864.500000,876.500000,860.500000,866.000000,866.000000,1390
2005-03-01,866.000000,869.000000,860.200012,862.599976,862.599976,799
2005-03-02,866.000000,866.000000,856.000000,865.599976,865.599976,666
2005-03-03,867.599976,869.500000,865.000000,868.500000,868.500000,557
2005-03-04,869.500000,875.000000,864.200012,870.500000,870.500000,1123
2005-03-07,870.500000,873.500000,864.200012,868.000000,868.000000,490
2005-03-08,867.099976,877.000000,867.099976,874.799988,874.799988,974
2005-03-09,868.000000,880.000000,868.000000,876.400024,876.400024,1042
2005-03-10,871.200012,878.500000,867.000000,870.000000,870.000000,1216
2005-03-11,869.000000,871.799988,862.599976,870.200012,870.200012,878
2005-03-14,873.799988,874.000000,869.000000,870.500000,870.500000,785
2005-03-15,868.500000,880.000000,866.000000,876.799988,876.799988,1296
2005-03-16,875.000000,888.400024,871.500000,887.799988,887.799988,1859
2005-03-17,887.500000,889.000000,877.000000,879.500000,879.500000,1594
2005-03-18,879.500000,882.900024,873.500000,880.000000,880.000000,1192
2005-03-21,877.700012,877.700012,870.000000,870.200012,870.200012,1243
2005-03-22,870.200012,870.200012,860.500000,865.500000,865.500000,1189
2005-03-23,868.000000,868.000000,855.000000,856.000000,856.000000,1904
2005-03-24,855.000000,864.000000,855.000000,862.500000,862.500000,1746
2005-03-25,null,null,null,null,null,null
2005-03-28,865.500000,865.500000,858.000000,861.000000,861.000000,3248
2005-03-29,861.299988,865.500000,854.799988,862.200012,862.200012,2189
2005-03-30,865.200012,870.000000,860.000000,868.000000,868.000000,1086
2005-03-31,879.500000,879.500000,866.500000,870.599976,870.599976,280
2005-04-01,874.000000,874.000000,863.000000,868.799988,868.799988,37
2005-04-04,865.000000,865.000000,865.000000,864.700012,864.700012,101
2005-04-05,871.500000,871.500000,862.000000,865.299988,865.299988,86
2005-04-06,864.000000,864.000000,864.000000,868.099976,868.099976,5
2005-04-07,868.000000,868.000000,868.000000,866.599976,866.599976,38
2005-04-08,864.500000,867.000000,861.500000,861.299988,861.299988,22
2005-04-11,866.000000,866.000000,866.000000,860.799988,860.799988,25
2005-04-12,861.000000,861.000000,861.000000,863.799988,863.799988,1
2005-04-13,861.000000,861.000000,861.000000,867.599976,867.599976,15
2005-04-14,862.000000,862.000000,862.000000,861.900024,861.900024,1
2005-04-15,859.000000,859.000000,859.000000,864.599976,864.599976,4
2005-04-18,864.500000,864.500000,864.500000,864.500000,864.500000,30
2005-04-19,868.000000,870.000000,868.000000,873.200012,873.200012,5
2005-04-20,869.000000,869.000000,869.000000,879.599976,879.599976,12
2005-04-21,876.400024,876.400024,876.400024,876.400024,876.400024,12
2005-04-22,882.000000,882.000000,880.799988,878.500000,878.500000,34
2005-04-25,866.000000,881.799988,866.000000,881.200012,881.200012,13
2005-04-26,881.000000,884.000000,881.000000,884.099976,884.099976,6
2005-04-27,873.400024,873.400024,873.400024,873.400024,873.400024,1922
2005-04-28,870.900024,870.900024,864.000000,865.000000,865.000000,1135
2005-04-29,865.000000,871.500000,860.900024,868.599976,868.599976,702
2005-05-02,871.799988,873.799988,868.000000,870.000000,870.000000,890
2005-05-03,870.000000,871.500000,868.000000,869.900024,869.900024,320
2005-05-04,869.500000,877.000000,869.500000,875.500000,875.500000,869
2005-05-05,875.099976,876.900024,873.000000,876.700012,876.700012,410
2005-05-06,877.000000,880.000000,871.500000,874.799988,874.799988,685
2005-05-09,874.299988,879.400024,870.599976,878.599976,878.599976,510
2005-05-10,878.599976,880.799988,873.200012,879.900024,879.900024,861
2005-05-11,879.000000,885.799988,877.200012,881.200012,881.200012,1417
2005-05-12,880.000000,881.000000,867.000000,871.599976,871.599976,1691
2005-05-13,867.000000,870.000000,864.099976,865.400024,865.400024,655
2005-05-16,865.000000,866.000000,846.500000,849.299988,849.299988,4046
2005-05-17,849.099976,863.000000,849.099976,862.200012,862.200012,1249
2005-05-18,860.900024,862.900024,857.500000,862.900024,862.900024,585
2005-05-19,861.500000,869.799988,861.500000,867.400024,867.400024,579
2005-05-20,864.500000,867.000000,860.599976,862.500000,862.500000,706
2005-05-23,862.500000,868.000000,854.000000,866.799988,866.799988,1033
2005-05-24,865.000000,870.799988,863.000000,869.799988,869.799988,884
2005-05-25,869.000000,872.000000,864.000000,865.299988,865.299988,252
2005-05-26,866.900024,866.900024,860.599976,860.900024,860.900024,359
2005-05-27,861.000000,866.000000,860.000000,864.700012,864.700012,339
2005-05-30,null,null,null,null,null,null
2005-05-31,865.000000,865.700012,860.299988,861.299988,861.299988,1099
2005-06-01,864.799988,874.900024,862.000000,871.000000,871.000000,1290
2005-06-02,871.000000,878.799988,871.000000,876.500000,876.500000,1333
2005-06-03,875.099976,878.500000,873.500000,875.500000,875.500000,681
2005-06-06,875.000000,882.900024,874.500000,881.200012,881.200012,1778
2005-06-07,881.200012,881.200012,876.000000,879.900024,879.900024,747
2005-06-08,880.000000,882.000000,878.000000,879.900024,879.900024,920
2005-06-09,878.000000,878.000000,870.200012,872.599976,872.599976,724
2005-06-10,870.000000,872.599976,868.000000,871.599976,871.599976,399
2005-06-13,872.500000,878.000000,871.599976,874.900024,874.900024,847
2005-06-14,872.099976,876.000000,870.500000,874.700012,874.700012,382
2005-06-15,874.599976,884.200012,874.599976,882.400024,882.400024,1138
2005-06-16,881.200012,892.000000,878.000000,891.500000,891.500000,3460
2005-06-17,892.000000,905.000000,889.500000,898.099976,898.099976,2580
2005-06-20,897.000000,905.000000,895.000000,900.299988,900.299988,1081
2005-06-21,898.000000,898.000000,879.000000,884.299988,884.299988,3275
2005-06-22,889.799988,896.900024,888.000000,892.299988,892.299988,1956
2005-06-23,891.500000,893.500000,888.000000,892.000000,892.000000,2726
2005-06-24,892.799988,898.500000,892.799988,896.000000,896.000000,3088
2005-06-27,890.799988,898.500000,890.000000,892.299988,892.299988,3168
2005-06-28,895.500000,895.500000,882.000000,885.599976,885.599976,2932
2005-06-29,882.500000,889.900024,882.500000,889.299988,889.299988,1097
2005-06-30,889.799988,891.000000,883.000000,883.500000,883.500000,244
2005-07-01,884.000000,887.000000,882.000000,872.900024,872.900024,244
2005-07-04,null,null,null,null,null,null
2005-07-05,874.000000,874.000000,862.500000,860.299988,860.299988,90
2005-07-06,872.000000,870.000000,870.000000,862.500000,862.500000,42
2005-07-07,865.099976,865.099976,865.099976,863.200012,863.200012,10
2005-07-08,870.000000,870.000000,864.500000,863.200012,863.200012,10
2005-07-11,867.000000,867.000000,867.000000,870.799988,870.799988,9
2005-07-12,877.000000,877.000000,877.000000,878.200012,878.200012,14
2005-07-13,878.900024,878.900024,875.500000,876.299988,876.299988,38
2005-07-14,875.000000,875.000000,872.000000,869.400024,869.400024,21
2005-07-15,871.500000,871.500000,871.500000,871.500000,871.500000,21
2005-07-18,871.500000,888.000000,871.500000,873.900024,873.900024,19
2005-07-19,883.000000,883.000000,883.000000,877.200012,877.200012,27
2005-07-20,882.000000,882.000000,882.000000,882.000000,882.000000,27
2005-07-21,884.000000,895.000000,884.000000,893.000000,893.000000,4
2005-07-22,898.500000,898.500000,898.500000,898.500000,898.500000,20
2005-07-25,897.099976,897.099976,897.099976,897.099976,897.099976,6
2005-07-26,895.500000,905.000000,890.500000,893.299988,893.299988,36
2005-07-27,875.000000,890.000000,875.000000,892.799988,892.799988,541
2005-07-28,887.900024,888.000000,884.000000,885.400024,885.400024,618
2005-07-29,883.500000,900.900024,883.500000,897.900024,897.900024,2236
2005-08-01,899.000000,911.000000,899.000000,910.200012,910.200012,2334
2005-08-02,910.000000,913.000000,902.000000,907.000000,907.000000,1272
2005-08-03,905.000000,918.900024,903.299988,918.099976,918.099976,1680
2005-08-04,917.000000,921.000000,906.500000,910.599976,910.599976,1529
