Date,Open,High,Low,Close,Adj Close,Volume
2005-04-15,198.000000,200.000000,197.100006,199.550003,199.550003,385
2005-04-18,199.500000,200.800003,198.500000,200.399994,200.399994,489
2005-04-19,200.199997,202.000000,199.000000,202.000000,202.000000,446
2005-04-20,202.500000,206.699997,202.250000,206.250000,206.250000,1000
2005-04-21,205.100006,207.000000,197.250000,199.899994,199.899994,1284
2005-04-22,199.199997,202.000000,199.000000,201.500000,201.500000,239
2005-04-25,202.000000,204.000000,198.500000,202.500000,202.500000,496
2005-04-26,202.000000,202.449997,200.000000,202.000000,202.000000,209
2005-04-27,201.000000,206.000000,200.000000,203.000000,203.000000,528
2005-04-28,204.000000,204.000000,195.000000,196.000000,196.000000,1151
2005-04-29,194.050003,199.899994,194.050003,197.899994,197.899994,1029
2005-05-02,197.899994,197.899994,192.000000,193.649994,193.649994,1042
2005-05-03,194.949997,195.000000,191.500000,191.699997,191.699997,748
2005-05-04,191.750000,195.500000,191.750000,194.350006,194.350006,529
2005-05-05,194.500000,197.000000,194.000000,196.600006,196.600006,369
2005-05-06,197.199997,197.399994,192.100006,193.800003,193.800003,1251
2005-05-09,194.600006,196.000000,191.000000,195.649994,195.649994,381
2005-05-10,195.000000,196.250000,194.000000,195.649994,195.649994,122
2005-05-11,195.000000,197.000000,191.000000,193.550003,193.550003,1017
2005-05-12,194.899994,194.899994,190.199997,191.899994,191.899994,662
2005-05-13,191.250000,194.000000,187.000000,189.250000,189.250000,641
2005-05-16,189.000000,189.000000,185.800003,187.300003,187.300003,572
2005-05-17,187.300003,191.000000,186.500000,190.100006,190.100006,694
2005-05-18,189.250000,193.000000,186.500000,192.000000,192.000000,1390
2005-05-19,191.000000,192.500000,186.199997,188.899994,188.899994,495
2005-05-20,189.000000,191.000000,186.500000,187.850006,187.850006,1098
2005-05-23,187.449997,190.000000,187.100006,188.750000,188.750000,1833
2005-05-24,188.399994,189.000000,187.250000,188.399994,188.399994,1789
2005-05-25,188.500000,188.800003,185.000000,185.250000,185.250000,3881
2005-05-26,186.000000,186.699997,182.199997,183.350006,183.350006,3629
2005-05-27,182.199997,184.899994,182.199997,184.350006,184.350006,3513
2005-05-30,null,null,null,null,null,null
2005-05-31,184.000000,185.000000,180.600006,182.449997,182.449997,0
2005-06-01,181.500000,185.000000,181.000000,181.800003,181.800003,452
2005-06-02,180.500000,183.000000,180.500000,182.050003,182.050003,73
2005-06-03,182.100006,183.500000,182.100006,184.199997,184.199997,84
2005-06-06,183.899994,191.000000,183.850006,189.649994,189.649994,17
2005-06-07,190.000000,190.000000,185.600006,188.000000,188.000000,69
2005-06-08,185.600006,185.600006,185.600006,187.800003,187.800003,55
2005-06-09,186.100006,189.000000,185.500000,184.800003,184.800003,21
2005-06-10,184.500000,184.500000,184.500000,184.500000,184.500000,25
2005-06-13,184.899994,188.000000,182.250000,185.500000,185.500000,9
2005-06-14,188.000000,188.000000,184.000000,185.000000,185.000000,3
2005-06-15,189.100006,189.100006,189.100006,189.100006,189.100006,19
2005-06-16,188.550003,188.550003,188.550003,188.550003,188.550003,19
2005-06-17,189.750000,189.750000,189.750000,189.750000,189.750000,19
2005-06-20,190.949997,190.949997,190.949997,190.949997,190.949997,170
2005-06-21,187.550003,187.550003,187.550003,187.550003,187.550003,2
2005-06-22,188.899994,188.899994,188.899994,188.899994,188.899994,2
2005-06-23,188.300003,188.300003,188.300003,188.300003,188.300003,5
2005-06-24,187.300003,187.300003,187.300003,187.300003,187.300003,5
2005-06-27,186.500000,186.500000,186.500000,186.500000,186.500000,1
2005-06-28,184.050003,184.050003,184.050003,184.050003,184.050003,603
2005-06-29,185.250000,186.500000,181.199997,184.149994,184.149994,750
2005-06-30,185.800003,185.800003,181.500000,181.949997,181.949997,666
2005-07-01,181.100006,182.500000,177.000000,179.000000,179.000000,666
2005-07-04,null,null,null,null,null,null
2005-07-05,178.500000,182.800003,170.199997,179.649994,179.649994,1579
2005-07-06,181.899994,183.000000,177.000000,180.300003,180.300003,830
2005-07-07,180.300003,184.800003,180.000000,183.699997,183.699997,541
2005-07-08,183.000000,186.000000,182.000000,185.600006,185.600006,712
2005-07-11,185.500000,186.000000,182.000000,185.750000,185.750000,730
2005-07-12,185.000000,185.500000,183.000000,184.850006,184.850006,384
2005-07-13,185.000000,186.199997,182.000000,182.350006,182.350006,523
2005-07-14,182.100006,184.000000,182.000000,182.149994,182.149994,224
2005-07-15,180.100006,185.899994,180.100006,183.750000,183.750000,300
2005-07-18,184.000000,188.000000,183.000000,186.850006,186.850006,589
2005-07-19,186.000000,189.000000,185.100006,188.850006,188.850006,466
2005-07-20,188.600006,192.899994,184.750000,192.750000,192.750000,1197
2005-07-21,192.699997,198.000000,191.050003,197.300003,197.300003,2049
2005-07-22,198.000000,205.000000,193.000000,195.550003,195.550003,1565
2005-07-25,192.500000,196.000000,192.000000,194.800003,194.800003,491
2005-07-26,195.000000,196.500000,190.500000,190.899994,190.899994,577
2005-07-27,191.000000,192.000000,188.000000,191.600006,191.600006,485
2005-07-28,193.000000,196.000000,190.500000,195.600006,195.600006,829
2005-07-29,194.300003,196.500000,193.750000,194.600006,194.600006,938
2005-08-01,195.000000,196.000000,193.500000,195.800003,195.800003,642
2005-08-02,195.500000,196.500000,194.500000,195.500000,195.500000,381
2005-08-03,195.750000,197.000000,195.500000,196.500000,196.500000,803
2005-08-04,196.000000,196.500000,192.000000,193.500000,193.500000,289
2005-08-05,194.100006,195.000000,190.500000,191.600006,191.600006,382
2005-08-08,190.500000,194.500000,189.000000,190.000000,190.000000,862
2005-08-09,190.000000,191.550003,187.500000,188.199997,188.199997,648
2005-08-10,188.100006,188.100006,185.300003,187.699997,187.699997,897
2005-08-11,188.000000,188.899994,186.000000,188.500000,188.500000,641
2005-08-12,189.800003,191.750000,185.199997,185.550003,185.550003,754
2005-08-15,186.000000,186.500000,184.000000,186.250000,186.250000,365
2005-08-16,185.649994,187.000000,184.000000,185.050003,185.050003,833
2005-08-17,185.000000,187.250000,184.500000,185.149994,185.149994,1379
2005-08-18,185.899994,186.000000,183.000000,183.850006,183.850006,1942
2005-08-19,183.850006,184.500000,181.500000,183.100006,183.100006,922
2005-08-22,182.000000,183.800003,181.000000,182.449997,182.449997,1376
2005-08-23,183.500000,185.800003,181.699997,185.750000,185.750000,2086
2005-08-24,184.750000,186.199997,182.199997,184.500000,184.500000,1560
2005-08-25,184.750000,185.500000,183.199997,182.800003,182.800003,2268
2005-08-26,182.500000,185.000000,182.000000,182.550003,182.550003,2520
2005-08-29,184.000000,185.000000,182.000000,182.699997,182.699997,1616
2005-08-30,183.000000,183.750000,180.500000,180.649994,180.649994,1401
2005-08-31,181.800003,181.800003,180.100006,181.949997,181.949997,627
2005-09-01,181.600006,183.949997,181.600006,183.949997,183.949997,96
2005-09-02,184.250000,184.500000,184.250000,183.399994,183.399994,96
2005-09-05,null,null,null,null,null,null
2005-09-06,182.800003,182.800003,182.800003,182.800003,182.800003,31
2005-09-07,183.399994,183.399994,183.399994,182.399994,182.399994,11
2005-09-08,183.500000,184.500000,182.500000,184.149994,184.149994,20
2005-09-09,183.750000,183.750000,183.750000,184.199997,184.199997,6
2005-09-12,183.149994,183.149994,183.149994,183.149994,183.149994,6
2005-09-13,182.199997,182.199997,182.199997,182.199997,182.199997,2
2005-09-14,182.949997,182.949997,182.949997,182.949997,182.949997,2
2005-09-15,183.649994,184.699997,183.649994,185.149994,185.149994,26
2005-09-16,190.000000,191.000000,190.000000,191.149994,191.149994,91
2005-09-19,192.000000,202.000000,192.000000,202.699997,202.699997,70
2005-09-20,200.050003,200.050003,200.050003,200.050003,200.050003,70
2005-09-21,201.350006,201.350006,201.350006,201.649994,201.649994,42
2005-09-22,199.199997,199.199997,199.199997,199.199997,199.199997,42
2005-09-23,197.149994,197.149994,197.149994,197.550003,197.550003,0
2005-09-26,200.000000,200.000000,200.000000,196.100006,196.100006,2
2005-09-27,198.100006,198.100006,198.100006,198.100006,198.100006,2
2005-09-28,199.649994,199.649994,199.649994,199.649994,199.649994,0
2005-09-29,null,null,null,null,null,null
2005-09-30,null,null,null,null,null,null
2005-10-03,null,null,null,null,null,null
2005-10-04,null,null,null,null,null,null
2005-10-05,null,null,null,null,null,null
2005-10-06,null,null,null,null,null,null
2005-10-07,null,null,null,null,null,null
2005-10-10,null,null,null,null,null,null
2005-10-11,null,null,null,null,null,null
2005-10-12,null,null,null,null,null,null
2005-10-13,null,null,null,null,null,null
2005-10-14,null,null,null,null,null,null
2005-10-17,null,null,null,null,null,null
2005-10-18,208.250000,208.250000,208.250000,208.250000,208.250000,2
2005-10-19,206.500000,206.500000,206.500000,206.500000,206.500000,0
2005-10-20,210.550003,210.550003,210.550003,210.550003,210.550003,0
2005-10-21,210.550003,210.550003,210.550003,210.550003,210.550003,0
2005-10-24,212.300003,212.300003,212.300003,212.300003,212.300003,0
2005-10-25,220.050003,220.050003,220.050003,220.050003,220.050003,0
2005-10-26,229.199997,229.199997,229.199997,229.199997,229.199997,0
2005-10-27,229.199997,229.199997,229.199997,227.449997,227.449997,910
2005-10-28,230.000000,231.500000,225.000000,230.300003,230.300003,515
2005-10-31,231.000000,233.750000,226.500000,227.149994,227.149994,1293
2005-11-01,232.000000,232.899994,220.000000,223.399994,223.399994,1309
2005-11-02,223.000000,229.000000,222.000000,228.649994,228.649994,490
2005-11-03,227.300003,232.000000,227.300003,231.899994,231.899994,610
2005-11-04,229.899994,232.500000,223.399994,226.350006,226.350006,469
2005-11-07,226.100006,232.000000,223.399994,230.000000,230.000000,429
2005-11-08,230.000000,233.899994,228.399994,233.000000,233.000000,637
2005-11-09,232.300003,240.199997,231.300003,238.649994,238.649994,752
2005-11-10,236.000000,246.899994,236.000000,242.949997,242.949997,1040
2005-11-11,243.000000,251.800003,241.000000,250.050003,250.050003,1779
2005-11-14,250.050003,258.899994,249.050003,254.550003,254.550003,1258
2005-11-15,254.199997,254.600006,247.000000,251.699997,251.699997,1836
2005-11-16,251.699997,261.799988,251.699997,261.500000,261.500000,849
2005-11-17,260.600006,264.350006,252.000000,262.100006,262.100006,1573
2005-11-18,261.000000,267.899994,259.000000,267.000000,267.000000,1996
2005-11-21,266.500000,270.100006,264.000000,268.750000,268.750000,1104
2005-11-22,268.500000,270.000000,260.000000,260.250000,260.250000,2634
2005-11-23,260.200012,262.500000,252.000000,261.950012,261.950012,2678
2005-11-24,null,null,null,null,null,null
2005-11-25,null,null,null,null,null,null
2005-11-28,261.950012,267.700012,259.000000,262.700012,262.700012,4273
2005-11-29,264.000000,264.950012,258.500000,263.399994,263.399994,2626
2005-11-30,260.750000,262.250000,257.000000,255.500000,255.500000,190
2005-12-01,255.250000,265.000000,255.250000,264.399994,264.399994,232
2005-12-02,269.299988,270.000000,264.000000,269.100006,269.100006,27
2005-12-05,269.799988,273.250000,269.799988,274.750000,274.750000,9
2005-12-06,267.000000,267.000000,267.000000,275.700012,275.700012,49
2005-12-07,273.000000,273.000000,273.000000,278.649994,278.649994,17
2005-12-08,278.000000,278.000000,278.000000,285.149994,285.149994,111
2005-12-09,287.500000,295.000000,287.500000,283.450012,283.450012,154
2005-12-12,297.100006,297.100006,297.100006,289.149994,289.149994,21
2005-12-13,283.000000,283.000000,276.000000,270.450012,270.450012,50
2005-12-14,270.500000,270.500000,270.500000,262.149994,262.149994,23
2005-12-15,263.000000,263.000000,263.000000,265.450012,265.450012,42
2005-12-16,262.500000,262.500000,262.500000,262.500000,262.500000,32
2005-12-19,268.000000,268.000000,268.000000,263.500000,263.500000,24
2005-12-20,258.000000,258.000000,258.000000,254.850006,254.850006,1
2005-12-21,255.500000,257.000000,252.000000,247.949997,247.949997,35
2005-12-22,247.000000,247.000000,247.000000,249.199997,249.199997,29
2005-12-23,255.699997,255.699997,255.699997,255.699997,255.699997,36
2005-12-26,null,null,null,null,null,null
2005-12-27,256.250000,256.250000,256.250000,256.250000,256.250000,3
2005-12-28,263.450012,263.450012,263.450012,263.450012,263.450012,0
2005-12-29,null,null,null,null,null,null
2005-12-30,null,null,null,null,null,null
2006-01-02,null,null,null,null,null,null
2006-01-03,null,null,null,null,null,null
2006-01-04,null,null,null,null,null,null
2006-01-05,null,null,null,null,null,null
2006-01-06,null,null,null,null,null,null
2006-01-09,null,null,null,null,null,null
2006-01-10,null,null,null,null,null,null
2006-01-11,null,null,null,null,null,null
2006-01-12,275.000000,275.000000,275.000000,275.000000,275.000000,0
2006-01-13,null,null,null,null,null,null
2006-01-16,null,null,null,null,null,null
2006-01-17,null,null,null,null,null,null
2006-01-18,null,null,null,null,null,null
2006-01-19,null,null,null,null,null,null
2006-01-20,275.000000,275.000000,275.000000,274.200012,274.200012,1
2006-01-23,275.799988,275.799988,275.799988,275.799988,275.799988,0
2006-01-24,272.600006,272.600006,272.600006,272.600006,272.600006,0
2006-01-25,280.399994,280.399994,280.399994,280.399994,280.399994,0
2006-01-26,275.000000,275.000000,275.000000,275.000000,275.000000,0
2006-01-27,274.500000,274.500000,274.500000,274.500000,274.500000,1610
2006-01-30,278.500000,284.000000,277.000000,284.000000,284.000000,2972
2006-01-31,284.899994,297.799988,282.000000,296.950012,296.950012,2407
2006-02-01,297.000000,298.100006,290.000000,296.600006,296.600006,1452
2006-02-02,296.000000,311.899994,285.000000,308.850006,308.850006,2540
2006-02-03,309.000000,327.000000,307.950012,318.200012,318.200012,1591
2006-02-06,321.000000,324.000000,304.000000,312.799988,312.799988,1150
2006-02-07,310.000000,313.000000,288.200012,289.200012,289.200012,2688
2006-02-08,288.500000,294.799988,281.500000,292.750000,292.750000,1781
2006-02-09,292.000000,305.000000,289.000000,304.450012,304.450012,1941
2006-02-10,304.500000,306.000000,283.000000,284.649994,284.649994,1910
2006-02-13,282.000000,284.399994,271.000000,275.049988,275.049988,1458
2006-02-14,274.399994,282.799988,267.700012,280.899994,280.899994,1491
2006-02-15,285.000000,289.399994,275.000000,277.000000,277.000000,1514
2006-02-16,282.000000,282.500000,270.200012,277.200012,277.200012,1898
2006-02-17,278.799988,290.000000,278.000000,288.750000,288.750000,1898
2006-02-20,null,null,null,null,null,null
2006-02-21,289.500000,296.500000,289.500000,294.000000,294.000000,2457
2006-02-22,294.000000,294.000000,286.000000,287.149994,287.149994,2679
2006-02-23,289.000000,289.000000,284.500000,285.000000,285.000000,2140
2006-02-24,284.600006,288.000000,281.600006,287.850006,287.850006,3002
2006-02-27,289.500000,289.500000,280.000000,280.799988,280.799988,4090
2006-02-28,280.299988,290.000000,278.200012,289.299988,289.299988,652
2006-03-01,290.000000,295.000000,288.500000,295.450012,295.450012,100
2006-03-02,295.600006,301.000000,293.000000,298.700012,298.700012,87
2006-03-03,304.000000,310.000000,303.000000,304.700012,304.700012,66
2006-03-06,301.000000,301.000000,298.000000,294.750000,294.750000,80
2006-03-07,295.000000,295.000000,295.000000,289.100006,289.100006,7
2006-03-08,280.000000,280.000000,275.500000,278.750000,278.750000,8
2006-03-09,287.500000,287.500000,287.500000,289.000000,289.000000,12
2006-03-10,287.500000,287.500000,287.500000,286.049988,286.049988,5
2006-03-13,297.899994,297.899994,297.899994,297.899994,297.899994,10
2006-03-14,303.200012,303.200012,303.200012,303.200012,303.200012,207
2006-03-15,315.049988,315.049988,315.049988,315.049988,315.049988,12
2006-03-16,312.250000,312.250000,312.250000,312.250000,312.250000,17
2006-03-17,316.649994,316.649994,316.649994,316.649994,316.649994,17
2006-03-20,318.399994,318.399994,318.399994,318.399994,318.399994,17
2006-03-21,314.950012,314.950012,314.950012,314.950012,314.950012,17
2006-03-22,323.049988,323.049988,323.049988,323.049988,323.049988,30
2006-03-23,320.299988,320.299988,320.299988,320.299988,320.299988,120
2006-03-24,329.000000,329.000000,329.000000,331.149994,331.149994,120
2006-03-27,345.000000,345.000000,345.000000,340.149994,340.149994,2
2006-03-28,345.000000,345.000000,345.000000,339.500000,339.500000,4
2006-03-29,334.649994,334.649994,334.649994,334.649994,334.649994,1008
2006-03-30,338.500000,355.799988,338.000000,350.299988,350.299988,1569
2006-03-31,350.299988,353.500000,321.500000,336.799988,336.799988,1850
2006-04-03,337.700012,348.500000,337.700012,346.399994,346.399994,1653
2006-04-04,347.000000,349.399994,338.100006,342.350006,342.350006,664
2006-04-05,344.000000,345.000000,328.000000,342.649994,342.649994,636
2006-04-06,345.000000,361.750000,343.000000,358.049988,358.049988,1927
2006-04-07,357.899994,360.000000,351.200012,353.149994,353.149994,795
2006-04-10,353.149994,364.000000,353.149994,359.850006,359.850006,775
2006-04-11,362.899994,364.100006,343.000000,346.000000,346.000000,1126
2006-04-12,347.000000,352.000000,341.000000,349.950012,349.950012,1228
2006-04-13,348.000000,350.000000,338.000000,349.500000,349.500000,555
2006-04-14,null,null,null,null,null,null
2006-04-17,351.000000,362.899994,350.299988,362.450012,362.450012,861
2006-04-18,363.600006,366.000000,360.000000,365.000000,365.000000,633
2006-04-19,366.100006,375.100006,365.000000,373.850006,373.850006,1549
2006-04-20,376.000000,376.000000,345.000000,349.899994,349.899994,3155
2006-04-21,351.200012,360.799988,341.500000,359.799988,359.799988,1549
2006-04-24,360.000000,368.750000,350.200012,361.950012,361.950012,581
2006-04-25,359.000000,368.799988,353.000000,368.250000,368.250000,615
2006-04-26,369.000000,370.899994,364.000000,369.149994,369.149994,751
2006-04-27,370.000000,370.000000,354.000000,364.299988,364.299988,1220
2006-04-28,364.000000,378.000000,359.000000,377.049988,377.049988,1376
2006-05-01,373.750000,386.799988,373.000000,386.250000,386.250000,979
2006-05-02,386.000000,386.500000,376.000000,386.350006,386.350006,813
2006-05-03,385.750000,390.100006,378.000000,382.350006,382.350006,1511
2006-05-04,380.000000,385.799988,373.000000,380.250000,380.250000,936
2006-05-05,380.100006,386.299988,375.250000,378.750000,378.750000,676
2006-05-08,381.899994,384.000000,373.000000,375.250000,375.250000,1523
2006-05-09,376.750000,395.000000,376.500000,394.899994,394.899994,1733
2006-05-10,393.000000,399.100006,388.500000,390.200012,390.200012,1506
2006-05-11,393.000000,401.100006,390.000000,400.000000,400.000000,1739
2006-05-12,400.000000,409.000000,391.000000,398.350006,398.350006,1758
2006-05-15,399.100006,399.100006,354.250000,374.750000,374.750000,3513
2006-05-16,372.000000,381.500000,355.000000,377.000000,377.000000,1873
2006-05-17,372.399994,391.000000,361.600006,383.100006,383.100006,1286
2006-05-18,380.000000,384.000000,356.000000,372.500000,372.500000,1220
2006-05-19,365.000000,372.500000,328.100006,351.799988,351.799988,3342
2006-05-22,352.000000,352.000000,335.000000,341.750000,341.750000,1475
2006-05-23,341.750000,366.399994,340.000000,363.350006,363.350006,1522
2006-05-24,363.000000,363.000000,342.500000,354.750000,354.750000,2284
2006-05-25,350.100006,356.799988,344.299988,352.000000,352.000000,2326
2006-05-26,352.000000,357.799988,346.250000,355.100006,355.100006,0
2006-05-29,349.000000,354.700012,340.000000,354.500000,354.500000,3178
2006-05-30,349.000000,358.000000,340.000000,355.450012,355.450012,6114
2006-05-31,353.399994,356.000000,332.000000,347.250000,347.250000,812
2006-06-01,330.000000,343.500000,328.000000,337.399994,337.399994,123
2006-06-02,336.350006,350.000000,336.350006,353.149994,353.149994,30
2006-06-05,354.100006,363.000000,354.100006,358.899994,358.899994,9
2006-06-06,351.000000,355.000000,335.000000,345.850006,345.850006,15
2006-06-07,331.799988,336.000000,325.799988,338.750000,338.750000,260
2006-06-08,329.000000,329.000000,312.000000,318.250000,318.250000,264
2006-06-09,321.250000,321.250000,321.250000,321.250000,321.250000,100
2006-06-12,318.000000,318.500000,310.000000,311.750000,311.750000,47
2006-06-13,285.000000,285.000000,285.000000,272.700012,272.700012,2
2006-06-14,271.000000,271.000000,271.000000,288.649994,288.649994,23
2006-06-15,301.799988,301.799988,301.799988,301.799988,301.799988,23
2006-06-16,302.049988,302.049988,302.049988,302.049988,302.049988,23
2006-06-19,291.299988,291.299988,291.299988,291.299988,291.299988,25
2006-06-20,291.000000,291.000000,291.000000,300.200012,300.200012,1
2006-06-21,310.799988,310.799988,310.799988,310.799988,310.799988,1
2006-06-22,310.200012,310.200012,310.200012,310.200012,310.200012,1
2006-06-23,306.299988,306.299988,306.299988,306.299988,306.299988,25
2006-06-26,317.250000,317.250000,317.250000,317.250000,317.250000,2
2006-06-27,310.899994,310.899994,310.899994,310.899994,310.899994,2
2006-06-28,315.000000,315.000000,315.000000,309.500000,309.500000,0
2006-06-29,null,null,null,null,null,null
2006-06-30,null,null,null,null,null,null
2006-07-03,null,null,null,null,null,null
2006-07-04,null,null,null,null,null,null
2006-07-05,null,null,null,null,null,null
2006-07-06,null,null,null,null,null,null
2006-07-07,null,null,null,null,null,null
2006-07-10,null,null,null,null,null,null
2006-07-11,null,null,null,null,null,null
2006-07-12,null,null,null,null,null,null
2006-07-13,null,null,null,null,null,null
2006-07-14,null,null,null,null,null,null
2006-07-17,null,null,null,null,null,null
2006-07-18,null,null,null,null,null,null
2006-07-19,null,null,null,null,null,null
2006-07-20,null,null,null,null,null,null
2006-07-21,null,null,null,null,null,null
2006-07-24,null,null,null,null,null,null
2006-07-25,null,null,null,null,null,null
2006-07-26,null,null,null,null,null,null
2006-07-27,null,null,null,null,null,null
2006-07-28,null,null,null,null,null,null
2006-07-31,null,null,null,null,null,null
2006-08-01,null,null,null,null,null,null
2006-08-02,null,null,null,null,null,null
2006-08-03,null,null,null,null,null,null
2006-08-04,null,null,null,null,null,null
2006-08-07,325.500000,325.500000,325.500000,325.500000,325.500000,0
2006-08-08,null,null,null,null,null,null
2006-08-09,null,null,null,null,null,null
2006-08-10,null,null,null,null,null,null
2006-08-11,null,null,null,null,null,null
2006-08-14,null,null,null,null,null,null
2006-08-15,null,null,null,null,null,null
2006-08-16,null,null,null,null,null,null
2006-08-17,null,null,null,null,null,null
2006-08-18,null,null,null,null,null,null
2006-08-21,null,null,null,null,null,null
2006-08-22,null,null,null,null,null,null
2006-08-23,null,null,null,null,null,null
2006-08-24,null,null,null,null,null,null
2006-08-25,325.500000,325.500000,325.500000,325.500000,325.500000,2708
2006-08-28,null,null,null,null,null,null
2006-08-29,null,null,null,null,null,null
2006-08-30,335.000000,339.000000,334.899994,339.299988,339.299988,1259
2006-08-31,341.000000,342.000000,336.000000,343.200012,343.200012,259
2006-09-01,341.000000,342.000000,341.000000,344.100006,344.100006,259
2006-09-04,341.000000,342.000000,341.000000,344.100006,344.100006,51
2006-09-05,344.000000,351.000000,344.000000,349.899994,349.899994,59
2006-09-06,348.000000,353.000000,348.000000,354.049988,354.049988,43
2006-09-07,351.000000,354.049988,351.000000,350.000000,350.000000,23
2006-09-08,331.600006,331.600006,320.000000,328.600006,328.600006,85
2006-09-11,308.000000,308.000000,308.000000,311.549988,311.549988,26
2006-09-12,320.000000,320.000000,320.000000,307.600006,307.600006,2
2006-09-13,307.000000,307.600006,307.000000,313.850006,313.850006,1
2006-09-14,322.700012,322.700012,322.700012,322.700012,322.700012,1
2006-09-15,322.000000,322.000000,322.000000,310.600006,310.600006,1
2006-09-18,307.549988,307.549988,307.549988,307.549988,307.549988,18
2006-09-19,305.049988,305.049988,305.049988,305.049988,305.049988,18
2006-09-20,302.549988,302.549988,302.549988,302.549988,302.549988,10
2006-09-21,305.200012,305.200012,305.200012,305.200012,305.200012,10
2006-09-22,317.850006,317.850006,317.850006,317.850006,317.850006,10
2006-09-25,313.399994,313.399994,313.399994,313.399994,313.399994,10
2006-09-26,302.000000,302.000000,302.000000,314.850006,314.850006,2
2006-09-27,316.200012,316.200012,316.200012,316.200012,316.200012,0
2006-09-28,null,null,null,null,null,null
2006-09-29,null,null,null,null,null,null
2006-10-02,null,null,null,null,null,null
2006-10-03,313.000000,313.000000,313.000000,313.000000,313.000000,0
2006-10-04,null,null,null,null,null,null
2006-10-05,null,null,null,null,null,null
2006-10-06,313.000000,294.000000,294.000000,297.250000,297.250000,2
2006-10-09,300.250000,300.250000,300.250000,300.250000,300.250000,0
2006-10-10,298.600006,298.600006,298.600006,298.600006,298.600006,0
2006-10-11,305.950012,305.950012,305.950012,305.950012,305.950012,0
2006-10-12,304.899994,304.899994,304.899994,304.899994,304.899994,0
2006-10-13,312.950012,312.950012,312.950012,312.950012,312.950012,0
2006-10-16,321.750000,321.750000,321.750000,321.750000,321.750000,0
2006-10-17,316.799988,316.799988,316.799988,316.799988,316.799988,0
2006-10-18,329.700012,329.700012,329.700012,329.700012,329.700012,0
2006-10-19,334.600006,334.600006,334.600006,334.600006,334.600006,0
2006-10-20,327.700012,327.700012,327.700012,327.700012,327.700012,0
2006-10-23,318.549988,318.549988,318.549988,318.549988,318.549988,0
2006-10-24,320.500000,320.500000,320.500000,320.500000,320.500000,0
2006-10-25,320.600006,320.600006,320.600006,320.600006,320.600006,0
2006-10-26,324.000000,324.000000,324.000000,324.000000,324.000000,0
2006-10-27,320.500000,320.500000,320.500000,320.500000,320.500000,0
2006-10-30,null,null,null,null,null,null
2006-10-31,null,null,null,null,null,null
2006-11-01,null,null,null,null,null,null
2006-11-02,null,null,null,null,null,null
2006-11-03,null,null,null,null,null,null
2006-11-06,336.000000,336.000000,336.000000,336.000000,336.000000,3207
2006-11-07,null,null,null,null,null,null
2006-11-08,null,null,null,null,null,null
2006-11-09,null,null,null,null,null,null
2006-11-10,null,null,null,null,null,null
2006-11-13,null,null,null,null,null,null
2006-11-14,null,null,null,null,null,null
2006-11-15,null,null,null,null,null,null
2006-11-16,null,null,null,null,null,null
2006-11-17,null,null,null,null,null,null
2006-11-20,null,null,null,null,null,null
2006-11-21,null,null,null,null,null,null
2006-11-22,null,null,null,null,null,null
2006-11-23,null,null,null,null,null,null
2006-11-24,null,null,null,null,null,null
2006-11-27,null,null,null,null,null,null
2006-11-28,null,null,null,null,null,null
2006-11-29,324.000000,324.000000,315.000000,322.299988,322.299988,2662
2006-11-30,321.899994,330.149994,321.799988,329.350006,329.350006,295
2006-12-01,325.850006,329.000000,325.000000,327.750000,327.750000,18
2006-12-04,328.000000,328.000000,328.000000,331.450012,331.450012,30
2006-12-05,333.299988,330.000000,330.000000,332.000000,332.000000,3
2006-12-06,325.700012,325.700012,325.700012,325.700012,325.700012,3
2006-12-07,326.600006,326.600006,326.600006,326.600006,326.600006,118
2006-12-08,329.549988,329.549988,329.549988,329.549988,329.549988,118
2006-12-11,329.450012,329.450012,329.450012,329.450012,329.450012,10
2006-12-12,326.600006,326.600006,326.600006,326.600006,326.600006,10
2006-12-13,325.399994,325.399994,325.399994,325.399994,325.399994,10
2006-12-14,327.149994,327.149994,327.149994,327.149994,327.149994,10
2006-12-15,326.600006,326.600006,320.000000,321.049988,321.049988,4
2006-12-18,321.700012,321.700012,321.700012,321.700012,321.700012,4
2006-12-19,325.750000,325.750000,325.750000,325.750000,325.750000,13
2006-12-20,324.250000,324.250000,324.250000,324.250000,324.250000,13
2006-12-21,320.000000,320.000000,320.000000,323.799988,323.799988,2
2006-12-22,322.700012,322.700012,322.700012,322.700012,322.700012,2
2006-12-25,322.700012,322.700012,322.700012,322.700012,322.700012,2
2006-12-26,327.000000,327.000000,325.000000,326.700012,326.700012,4
2006-12-27,326.399994,326.399994,326.399994,326.399994,326.399994,1292
2006-12-28,null,null,null,null,null,null
2006-12-29,null,null,null,null,null,null
2007-01-01,null,null,null,null,null,null
2007-01-02,null,null,null,null,null,null
2007-01-03,null,null,null,null,null,null
2007-01-04,null,null,null,null,null,null
2007-01-05,null,null,null,null,null,null
2007-01-08,null,null,null,null,null,null
2007-01-09,null,null,null,null,null,null
2007-01-10,null,null,null,null,null,null
2007-01-11,null,null,null,null,null,null
2007-01-12,null,null,null,null,null,null
2007-01-15,null,null,null,null,null,null
2007-01-16,null,null,null,null,null,null
2007-01-17,null,null,null,null,null,null
2007-01-18,null,null,null,null,null,null
2007-01-19,null,null,null,null,null,null
2007-01-22,null,null,null,null,null,null
